time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
30.017,937,4481024,-17.277507,512.670000,149282.14,-0.000549,0.00,100.00
60.055,8402,8888320,-115.023982,772.310000,148002.21,-0.000011,86.43,13.57
90.108,10379,13320192,-48.459796,765.800000,147825.11,0.000129,43.40,56.60
120.144,17162,17580032,-107.862380,738.060000,146324.36,0.000143,85.13,14.87
150.190,19901,21905408,-70.391904,858.730000,145851.56,-0.000956,58.36,41.64
180.218,26197,26157056,-72.911701,826.210000,145141.24,-0.000095,84.09,15.91
210.234,29442,30482432,-80.014483,873.550000,144992.95,-0.001421,65.43,34.57
240.262,35422,34701312,-72.202714,771.050000,144431.11,0.000229,83.24,16.76
270.313,38983,38993920,-123.065849,892.990000,144254.75,0.001535,70.35,29.65
300.357,44636,43212800,-62.026387,867.930000,143871.62,0.000888,82.24,17.76
330.394,48486,47489024,-95.184380,885.110000,143734.50,0.000804,72.68,27.32
360.407,53908,51732480,-92.567155,836.170000,143538.92,0.002629,81.62,18.38
390.454,58037,56033280,-81.487406,835.350000,143508.08,0.001561,74.12,25.88
420.484,63331,60284928,-135.941890,865.740000,143370.38,-0.000869,80.36,19.64
450.500,67558,64520192,-121.919219,883.360000,143219.01,-0.000965,75.31,24.69
480.551,72679,68739072,-62.525009,858.260000,143042.30,-0.002618,80.18,19.82
510.577,76979,72974336,-98.759221,920.300000,142925.11,-0.002075,76.66,23.34
540.605,82038,77168640,-52.532267,865.920000,142744.89,-0.000581,80.00,20.00
570.610,86918,81838080,-100.206818,919.250000,143422.01,-0.001778,76.65,23.35
600.659,90776,85311488,1663.229311,997.650000,142029.88,1.305290,85.13,14.87
630.744,93382,88285184,3799.217115,999.790000,139970.01,1.714582,99.35,0.65
660.812,96903,91136000,6391.027788,1000.000000,137915.13,2.374270,98.50,1.50
690.823,99404,93970432,8216.036602,1000.000000,136026.78,3.387317,98.52,1.48
720.900,101911,96780288,10545.495986,994.990000,134249.32,4.048294,99.56,0.44
750.939,105344,99540992,11890.281807,1000.000000,132555.38,4.091823,99.80,0.20
781.019,107762,102375424,12262.533076,999.440000,131079.36,4.124528,99.46,0.54
811.032,110324,105193472,12176.164771,993.950000,129703.29,4.062795,99.14,0.86
841.068,113783,107962368,12121.360420,1000.000000,128363.42,3.916131,99.62,0.38
871.105,116137,110764032,12067.125308,996.100000,127153.54,4.047373,99.32,0.68
901.167,118723,113590272,12008.595540,993.270000,126047.94,4.066217,99.27,0.73
931.195,122184,116359168,12262.957129,999.470000,124956.85,3.920293,99.57,0.43
961.239,124562,119185408,12571.268096,1000.000000,123991.48,4.180880,99.24,0.76
991.277,127169,122019840,12713.427090,1000.000000,123093.55,4.260081,99.23,0.77
1021.353,130605,124805120,12778.075059,1000.000000,122195.88,4.075480,99.65,0.35
1051.411,132955,127590400,12773.565410,999.130000,121351.64,4.272536,98.85,1.15
1081.415,135594,130408448,12881.288418,1000.000000,120590.58,4.305972,99.01,0.99
1111.454,139012,133201920,12961.595825,990.940000,119844.76,4.148539,99.15,0.85
1141.466,141381,136028160,12934.645596,994.860000,119169.74,4.318252,99.16,0.84
1171.486,144068,138846208,12887.932598,1000.000000,118521.45,4.248455,99.07,0.93
1201.488,147428,141639680,12749.596924,991.980000,117886.93,4.065331,99.02,0.98
1231.581,149739,144375808,12903.508242,1000.000000,117228.00,4.253241,98.62,1.38
1261.606,152254,147005440,12808.057998,995.280000,116522.46,4.263336,99.28,0.72
1291.649,155482,149626880,12818.034893,996.820000,115841.79,4.126377,99.16,0.84
1321.694,157714,152297472,12924.295166,1000.000000,115228.98,4.321901,99.51,0.49
1351.753,160189,154935296,13089.368564,1000.000000,114618.05,4.279203,99.35,0.65
1381.843,163479,157589504,13007.988438,1000.000000,114042.98,4.113990,99.51,0.49
1411.883,165711,160227328,12836.902012,997.150000,113484.86,4.296521,99.33,0.67
1441.910,168163,162889728,12779.717637,993.480000,112968.01,4.266959,99.14,0.86
1471.978,171409,165478400,12828.670947,1000.000000,112419.10,4.090750,99.45,0.55
1502.029,173636,168116224,12811.312080,1000.000000,111926.07,4.337777,99.55,0.45
1532.032,176061,170754048,12909.049912,998.320000,111455.92,4.326218,98.89,1.11
1562.098,179341,173383680,12989.185293,1000.000000,110994.12,4.163241,99.33,0.67
1592.189,181600,176029696,12928.857231,994.670000,110558.32,4.331767,99.03,0.97
1622.229,184025,178675712,12968.979463,1000.000000,110142.11,4.385990,98.89,1.11
1652.316,187206,181264384,12948.262256,1000.000000,109703.21,4.175307,99.56,0.44
1682.408,189548,183885824,12973.641084,1000.000000,109299.17,4.280139,99.62,0.38
1712.496,191882,186531840,13021.492793,1000.000000,108923.96,4.420331,99.44,0.56
1742.520,195072,189120512,13190.054980,1000.000000,108532.79,4.336453,99.62,0.38
1772.587,197451,191750144,13111.303750,996.870000,108175.31,4.354626,99.29,0.71
1802.683,199761,194371584,13122.993760,996.650000,107823.48,4.427006,99.39,0.61
1832.751,202918,196960256,12972.560381,994.700000,107467.03,4.307855,99.33,0.67
1862.768,205322,199557120,13015.064766,1000.000000,107129.37,4.251852,99.33,0.67
1892.769,207653,202186752,12983.435596,1000.000000,106820.62,4.396844,99.49,0.51
1922.902,210841,204800000,13113.794336,1000.000000,106505.70,4.388213,99.65,0.35
1952.947,213254,207388672,13025.784199,1000.000000,106192.67,4.274697,99.79,0.21
1982.973,215549,210059264,13206.364746,1000.000000,105931.45,4.466758,99.65,0.35
2013.001,218131,212705280,13119.918164,1000.000000,105665.77,4.420721,99.54,0.46
2043.027,221252,215310336,13095.289385,1000.000000,105387.91,4.229181,99.58,0.42
2073.128,223522,217980928,13030.165132,995.030000,105145.91,4.424151,99.30,0.70
2103.134,226048,220626944,13020.697446,995.230000,104903.90,4.420245,99.09,0.91
2133.171,229262,223281152,12978.595950,1000.000000,104671.01,4.206100,99.69,0.31
2163.180,231531,225968128,12895.483429,986.930000,104461.09,4.360132,99.60,0.40
2193.239,234055,228622336,12994.888999,997.210000,104239.57,4.360794,99.48,0.52
2223.340,237261,231251968,13019.593901,994.590000,104011.05,4.302397,99.44,0.56
2253.419,239542,233922560,13243.325811,999.670000,103807.83,4.459183,99.39,0.61
2283.426,242013,236568576,13205.772676,998.880000,103602.49,4.448378,99.27,0.73
2313.429,245252,239198208,13118.271533,1000.000000,103395.53,4.298447,99.75,0.25
2343.486,247537,241885184,13130.876406,1000.000000,103215.97,4.432702,99.26,0.74
2373.515,250013,244531200,13188.001914,1000.000000,103024.94,4.416152,99.43,0.57
2403.603,253243,247177216,13100.816045,1000.000000,102836.14,4.253677,99.78,0.22
2433.680,255557,249864192,13183.001494,1000.000000,102669.29,4.459727,99.35,0.65
2435.320,255677,250003456,13077.910674,1000.000000,102657.31,4.508640,100.00,0.00
1769996088.488,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c023_b01_walk_plateau_2026-02-01_20-34-48
1769996088.497,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c023_b01_walk_plateau_2026-02-01_20-34-48_for_play.pth
30.008,891,4194304,-11.500036,473.480000,139772.42,-0.001729,0.00,100.00
60.846,8376,8192000,-89.987995,1000.000000,134635.61,0.000609,84.73,15.27
90.893,9969,12394496,-33.861381,697.200000,136363.45,0.000503,44.10,55.90
122.106,16868,16384000,-119.936051,994.790000,134178.28,-0.000774,85.02,14.98
152.135,19025,20504576,-99.662334,802.530000,134778.44,0.000655,56.37,43.63
182.148,21542,24551424,-105.355275,920.270000,134788.11,0.000638,59.75,40.25
212.169,27920,28393472,-77.676689,834.520000,133824.59,0.000481,86.12,13.88
242.209,30890,32456704,-66.674881,898.250000,134003.11,-0.000003,66.82,33.18
272.264,36779,36356096,-69.499638,860.940000,133532.37,0.002693,84.89,15.11
302.308,40083,40370176,-88.748364,880.440000,133539.97,-0.000010,68.84,31.16
332.320,45549,44244992,-64.286964,872.700000,133139.78,-0.001331,83.38,16.62
362.361,49079,48226304,-108.452087,902.830000,133089.21,0.000591,72.22,27.78
392.419,54261,52125696,-135.508658,927.160000,132831.75,0.000800,83.46,16.54
422.440,58061,56123392,-38.353323,899.340000,132855.17,0.000052,74.17,25.83
452.459,63020,60030976,-115.193971,873.830000,132677.16,-0.000835,81.69,18.31
482.461,66986,63979520,-84.768269,917.790000,132610.76,0.000067,74.62,25.38
512.503,71802,67936256,-116.860611,934.700000,132557.89,0.001040,80.11,19.89
542.551,75840,71884800,-96.493487,901.470000,132494.15,0.000093,76.05,23.95
572.596,80776,76005376,-43.359810,875.830000,132738.15,0.000570,79.52,20.48
602.606,85090,80142336,-91.705551,910.250000,132992.90,0.000901,75.71,24.29
632.617,89218,83468288,227.151453,959.870000,131941.17,0.443047,77.01,22.99
662.686,91552,86335488,1676.303855,998.740000,130281.19,1.247930,97.99,2.01
692.693,94188,89153536,5162.135557,997.160000,128705.67,2.748658,98.33,1.67
722.780,97655,91914240,7847.942740,974.600000,127167.60,3.260891,98.73,1.27
752.822,99952,94724096,10264.132911,997.080000,125825.42,3.750781,98.30,1.70
782.853,102515,97460224,11039.762305,1000.000000,124493.61,3.620707,99.22,0.78
812.951,105947,100212736,10976.674036,993.520000,123270.32,3.439948,99.74,0.26
842.979,108211,102973440,11196.133584,999.310000,122154.27,3.884128,99.82,0.18
873.062,110807,105742336,11782.604453,1000.000000,121116.64,4.103050,99.50,0.50
903.154,114239,108494848,12283.497168,1000.000000,120128.79,4.068426,99.48,0.52
933.169,116496,111255552,12468.159890,991.860000,119223.39,4.337451,99.51,0.49
963.258,119156,114049024,12812.312217,1000.000000,118399.26,4.344467,99.17,0.83
993.299,122541,116817920,12811.281377,1000.000000,117605.99,4.168368,99.68,0.32
1023.371,124823,119595008,12894.581250,1000.000000,116863.81,4.370653,99.52,0.48
1053.389,127485,122347520,12771.967571,991.220000,116146.60,4.352646,99.10,0.90
1083.454,130827,125091840,12636.527813,991.250000,115456.50,4.193386,99.28,0.72
1113.482,133115,127852544,12816.005459,993.640000,114822.24,4.388006,98.43,1.57
1143.539,135793,130629632,12622.164199,994.100000,114232.77,4.353031,98.58,1.42
1173.582,139146,133390336,12797.998906,992.150000,113660.88,4.190708,98.60,1.40
1203.681,141459,136159232,12865.046025,996.740000,113119.05,4.428040,98.70,1.30
1233.738,144099,138936320,13017.141904,999.530000,112614.11,4.405411,99.20,0.80
1263.815,147508,141770752,12847.740757,993.870000,112176.82,4.233340,99.21,0.79
1293.824,149849,144580608,13069.338945,1000.000000,111746.75,4.494160,99.49,0.51
1323.921,152514,147333120,13063.101309,1000.000000,111285.45,4.430326,99.02,0.98
1353.968,155824,150093824,13011.474775,994.870000,110854.77,4.249495,99.58,0.42
1383.982,158169,152879104,12820.586855,987.140000,110463.22,4.403309,99.06,0.94
1414.026,161561,155648000,12961.558643,1000.000000,110074.34,4.357582,99.59,0.41
1444.038,164128,158416896,12938.359500,994.070000,109704.11,4.243382,99.42,0.58
1474.049,166483,161177600,12994.393613,996.730000,109343.48,4.458834,98.90,1.10
1504.059,169845,163913728,12985.709268,997.960000,108980.91,4.346493,99.43,0.57
1534.138,172448,166723584,13003.005947,1000.000000,108675.75,4.170808,98.77,1.23
1564.152,174833,169508864,12746.424092,1000.000000,108371.06,4.366923,99.33,0.67
1594.160,178136,172220416,12693.260134,994.020000,108032.07,4.304602,99.55,0.45
1624.218,180681,174940160,12717.982842,998.020000,107707.31,4.244308,99.21,0.79
1654.304,183061,177717248,12951.709639,999.210000,107427.17,4.380219,99.33,0.67
1684.369,186389,180461568,12810.969795,1000.000000,107138.98,4.302158,99.58,0.42
1714.420,188985,183246848,12478.339854,974.130000,106885.59,4.205102,99.42,0.58
1744.459,191407,186040320,12868.834409,996.310000,106646.42,4.399682,99.26,0.74
1774.504,194714,188784640,12895.311064,1000.000000,106387.26,4.320199,99.61,0.39
1804.540,197322,191578112,12796.682168,1000.000000,106164.52,4.182552,99.16,0.84
1834.604,199733,194355200,12748.541328,1000.000000,105938.50,4.299119,99.09,0.91
1864.609,203051,197107712,12654.327725,1000.000000,105709.96,4.240407,99.58,0.42
1894.708,205643,199892992,12693.583252,991.110000,105500.71,4.277368,99.04,0.96
1924.751,208054,202661888,12908.591782,995.410000,105292.54,4.431076,99.13,0.87
1954.821,211341,205373440,12949.238008,999.000000,105059.97,4.315952,99.48,0.52
1984.828,213915,208158720,12914.357354,1000.000000,104874.94,4.261195,99.30,0.70
2014.868,216364,210960384,12867.863457,991.020000,104701.86,4.376253,99.39,0.61
2044.958,219764,213778432,12691.750068,1000.000000,104539.25,4.260387,99.50,0.50
2074.965,222275,216539136,12806.648477,1000.000000,104357.99,4.297507,99.28,0.72
2105.009,224729,219308032,12856.411699,1000.000000,104183.87,4.413717,99.39,0.61
2135.041,228151,222085120,12771.386035,1000.000000,104019.15,4.276687,99.71,0.29
2165.066,230580,224862208,13029.946719,1000.000000,103859.29,4.352329,99.59,0.41
2195.149,233041,227614720,12829.164033,997.820000,103689.85,4.412177,98.94,1.06
2225.238,236386,230301696,12844.529746,1000.000000,103495.33,4.253072,99.64,0.36
2255.261,238818,233086976,12745.900898,1000.000000,103352.54,4.284886,99.30,0.70
2285.334,241351,235888640,12797.159238,1000.000000,103218.46,4.337380,98.62,1.38
2315.359,244778,238649344,12722.133984,1000.000000,103072.29,4.226011,99.45,0.55
2345.408,247164,241434624,12614.587427,989.130000,102939.29,4.361278,98.91,1.09
2375.417,249717,244236288,12945.317432,1000.000000,102818.28,4.422626,99.18,0.82
2405.490,253119,247005184,12972.855615,1000.000000,102683.93,4.271013,99.68,0.32
2435.532,255514,249806848,12903.233652,1000.000000,102567.66,4.357854,99.00,1.00
2437.685,255688,250003456,12891.518877,1000.000000,102557.72,4.399811,99.43,0.57
1769998570.558,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c024_b01_walk_plateau_2026-02-01_21-16-10
1769998570.568,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c024_b01_walk_plateau_2026-02-01_21-16-10_for_play.pth
30.025,981,4431872,-9.904724,495.610000,147603.82,0.000426,0.00,100.00
60.075,8413,8699904,-61.138933,868.260000,144816.40,0.000296,85.77,14.23
90.105,10347,13041664,-69.500667,755.090000,144737.89,0.001055,43.72,56.28
120.136,17085,17268736,-34.437664,710.000000,143742.72,0.000836,84.69,15.31
150.160,19806,21626880,-56.275288,846.620000,144025.33,0.001545,59.06,40.94
180.206,26002,25780224,-37.644007,735.620000,143059.78,-0.000088,84.36,15.64
210.238,29176,30056448,-141.055277,873.810000,142964.10,0.000459,67.80,32.20
240.239,35041,34242560,-107.141920,819.490000,142535.11,-0.001837,84.10,15.90
270.271,38588,38494208,-122.700760,887.500000,142427.93,-0.002705,69.47,30.53
300.301,44246,42713088,-84.055354,822.380000,142234.20,-0.001384,82.13,17.87
330.343,48115,46956544,-97.515215,876.910000,142144.64,0.001712,70.90,29.10
360.345,53498,51150848,-97.898523,878.030000,141949.58,-0.001688,80.95,19.05
390.400,57541,55418880,-62.290004,873.080000,141953.98,0.001828,73.94,26.06
420.437,62815,59621376,-97.451251,865.640000,141808.24,-0.001009,80.49,19.51
450.475,66893,63832064,-82.279894,879.430000,141699.58,0.001221,76.78,23.22
480.528,72052,67985408,-54.133303,850.640000,141480.76,0.000026,80.12,19.88
510.536,76256,72155136,-97.007468,888.630000,141332.05,0.001511,74.91,25.09
540.566,81304,76308480,-99.414405,876.520000,141164.06,0.000510,79.40,20.60
570.619,85544,80420864,-91.185229,919.190000,140936.14,0.000234,75.27,24.73
600.640,89712,83673088,480.758240,940.230000,139306.65,0.497469,74.02,25.98
630.677,92016,86466560,1485.620747,1000.000000,137101.19,0.716652,94.84,5.16
660.714,94664,89309184,2246.386497,991.680000,135170.66,0.274258,98.49,1.51
690.769,98201,92069888,2958.507747,958.280000,133286.12,1.622764,98.28,1.72
720.803,101061,94846976,4732.346609,910.610000,131585.12,2.531148,72.69,27.31
750.874,103645,97599488,7686.899065,954.490000,129981.13,3.328940,83.75,16.25
780.914,106992,100556800,10019.602839,993.470000,128768.11,3.594402,91.10,8.90
810.953,110311,104038400,10653.387271,992.090000,128291.56,3.921150,93.43,6.57
841.026,113699,107020288,11573.512246,998.820000,127249.73,4.097174,97.64,2.36
871.051,116400,109862912,11975.559775,983.810000,126126.83,4.178928,96.41,3.59
901.099,118956,112664576,12178.969069,982.720000,125030.19,4.240026,97.19,2.81
931.105,122167,115449856,12318.347432,1000.000000,123992.24,4.012982,98.82,1.18
961.154,124854,118292480,12099.962705,1000.000000,123073.45,4.050584,98.77,1.23
991.205,127390,121110528,11749.343848,997.270000,122185.10,4.154428,99.13,0.87
1021.235,130710,123953152,11985.758569,997.230000,121375.72,4.142239,99.34,0.66
1051.249,133342,126754816,12239.005127,999.530000,120575.42,4.293436,99.43,0.57
1081.296,135877,129597440,12426.194971,1000.000000,119853.78,4.403944,99.17,0.83
1111.385,139141,132399104,12408.496545,991.830000,119129.86,4.324208,99.48,0.52
1141.461,141827,135208960,12713.925166,1000.000000,118452.53,4.438419,99.26,0.74
1171.467,144346,138051584,12694.315225,1000.000000,117845.02,4.521617,99.36,0.64
1201.524,147548,140828672,12682.042314,998.590000,117208.33,4.340217,99.50,0.50
1231.588,150245,143622144,12712.549912,1000.000000,116615.37,4.405831,99.15,0.85
1261.684,152773,146456576,12564.911836,994.980000,116080.23,4.481443,98.93,1.07
1291.702,155993,149274624,12753.951602,1000.000000,115564.33,4.379631,99.47,0.53
1321.782,158719,152100864,12610.749712,995.270000,115072.55,4.463352,99.38,0.62
1351.820,161263,154918912,12760.480967,994.010000,114600.28,4.572721,99.21,0.79
1381.840,164415,157720576,12992.464180,1000.000000,114138.08,4.471171,99.37,0.63
1411.892,167136,160538624,12971.652534,996.750000,113704.59,4.606345,99.34,0.66
1441.920,169750,163397632,13090.270713,1000.000000,113319.50,4.627734,98.97,1.03
1472.006,172735,166043648,12973.180107,991.540000,112800.95,4.466192,99.50,0.50
1502.026,175294,168681472,13097.980498,1000.000000,112302.64,4.668724,99.61,0.39
1532.077,177733,171360256,13216.096953,998.550000,111848.31,4.728747,99.26,0.74
1562.095,180757,174014464,13202.612188,991.360000,111398.13,4.607674,99.50,0.50
1592.127,183344,176685056,13285.401387,994.010000,110974.20,4.689390,99.03,0.97
1622.128,185738,179347456,13336.386826,1000.000000,110563.07,4.721350,99.29,0.71
1652.145,188753,181960704,13215.241162,1000.000000,110136.02,4.595679,99.67,0.33
1682.174,191323,184639488,13213.927554,995.050000,109762.42,4.750101,99.69,0.31
1712.226,193711,187310080,13339.100430,1000.000000,109395.64,4.769546,99.16,0.84
1742.271,196784,189972480,13415.082969,1000.000000,109037.25,4.662556,99.58,0.42
1772.314,199339,192626688,13438.183745,996.160000,108686.53,4.764753,99.61,0.39
1802.364,201726,195297280,13488.930781,1000.000000,108356.15,4.796173,99.29,0.71
1832.368,204827,197951488,13468.524414,997.140000,108030.45,4.679976,99.03,0.97
1862.455,207323,200589312,13409.253164,997.610000,107701.58,4.777362,99.52,0.48
1892.538,209683,203243520,13459.585166,1000.000000,107392.05,4.826014,99.28,0.72
1922.571,212803,205889536,13676.732939,1000.000000,107090.73,4.776676,99.52,0.48
1952.602,215330,208576512,13679.557119,1000.000000,106819.80,4.892516,99.45,0.55
1982.603,217726,211247104,13734.573105,996.080000,106550.36,4.859031,99.29,0.71
2012.688,220776,213852160,13630.508770,998.720000,106252.00,4.759181,99.57,0.43
2042.694,223289,216522752,13460.612134,991.630000,105998.60,4.790232,99.01,0.99
2072.698,225692,219160576,13588.618047,1000.000000,105736.87,4.807243,99.42,0.58
2102.706,228687,221765632,13498.371318,1000.000000,105466.76,4.755190,99.67,0.33
2132.785,231179,224403456,13595.543125,1000.000000,105216.18,4.784452,99.84,0.16
2162.871,233635,227049472,13469.859194,997.150000,104975.97,4.838766,99.67,0.33
2192.921,236618,229703680,13587.317451,996.160000,104747.81,4.827288,99.26,0.74
2222.922,239158,232366080,13419.520540,987.640000,104531.82,4.807927,99.02,0.98
2252.977,241649,235028480,13685.694678,1000.000000,104319.07,4.802468,99.44,0.56
2283.052,244638,237674496,13503.742808,994.560000,104103.86,4.815615,99.50,0.50
2313.100,247174,240369664,13514.479619,995.170000,103916.66,4.746448,99.72,0.28
2343.115,249712,243048448,13376.962505,992.170000,103728.76,4.813262,99.49,0.51
2373.196,252269,245719040,13464.901367,1000.000000,103539.30,4.827905,99.65,0.35
2403.258,255188,248397824,13453.946621,1000.000000,103358.77,4.695575,99.69,0.31
2421.431,256802,250003456,13468.847158,1000.000000,103246.17,4.791292,99.94,0.06
1770001036.219,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c025_b01_walk_plateau_2026-02-01_21-57-16
1770001036.229,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_WalkOnly_relu_42_2026-02-01_03-48-47/models/c025_b01_walk_plateau_2026-02-01_21-57-16_for_play.pth
30.055,957,4259840,18.784128,480.560000,141732.50,-0.000493,0.00,100.00
60.078,8370,8241152,-90.038047,964.360000,137174.93,-0.000351,86.61,13.39
90.093,10155,12574720,-43.305566,686.630000,139575.23,0.000086,43.53,56.47
120.119,16911,16490496,-133.511503,935.210000,137284.45,-0.000665,84.12,15.88
150.170,19212,20643840,-74.780845,787.350000,137469.56,-0.000870,57.65,42.35
180.344,25540,24576000,-133.674371,1000.000000,136272.94,0.000348,83.27,16.73
210.382,28175,28622848,-96.367361,827.630000,136051.75,-0.001887,64.72,35.28
240.408,31244,32686080,-74.011545,885.490000,135961.04,-0.000001,65.92,34.08
270.415,37099,36601856,-80.845931,849.180000,135354.14,-0.000696,84.87,15.13
300.439,40406,40525824,-97.595315,875.150000,134888.59,0.001167,70.46,29.54
330.481,45870,44433408,-114.208152,893.920000,134450.78,-0.000816,83.39,16.61
360.489,49445,48373760,-136.737311,930.600000,134189.32,0.002020,71.98,28.02
390.497,54657,52289536,-76.173240,859.130000,133905.08,0.001211,81.50,18.50
420.526,58534,56320000,-88.395133,863.000000,133927.47,-0.001969,73.38,26.62
450.529,63485,60227584,-91.559359,922.140000,133682.02,0.001251,81.05,18.95
480.579,67413,64184320,-62.611285,886.900000,133556.36,0.001067,74.76,25.24
510.628,72210,68083712,-77.951027,899.390000,133333.40,0.002428,80.09,19.91
540.661,76288,72015872,-126.712887,878.790000,133199.72,0.001387,75.20,24.80
570.677,80992,75923456,-66.775652,839.450000,133040.93,-0.001582,79.37,20.63
600.720,85144,79888384,-69.697483,907.420000,132987.62,-0.000212,75.89,24.11
630.761,89301,83173376,107.768571,922.400000,131861.92,0.306538,74.44,25.56
660.795,91532,85860352,927.817183,997.640000,129934.89,0.705698,94.71,5.29
690.869,93888,88530944,2993.156246,999.750000,128144.31,1.751817,99.28,0.72
720.916,97340,91144192,5668.841436,989.790000,126428.27,3.010687,97.51,2.49
750.956,99689,93806592,8074.203259,989.640000,124916.25,3.454549,93.44,6.56
781.000,101975,96485376,10379.480645,996.260000,123540.75,4.111737,98.60,1.40
811.027,105273,99123200,11516.799756,1000.000000,122219.33,4.376181,99.45,0.55
841.050,107727,101777408,12111.005811,999.020000,121012.38,4.456792,99.51,0.49
871.069,109952,104431616,12277.754226,994.050000,119889.02,4.644432,99.37,0.63
901.108,113331,107200512,12744.697109,1000.000000,118965.23,4.716125,99.64,0.36
931.157,115965,110010368,13139.692305,1000.000000,118143.78,4.776641,99.32,0.68
961.217,118337,112795648,13382.465449,1000.000000,117346.76,4.851737,99.20,0.80
991.221,121761,115556352,13253.514839,991.540000,116579.78,4.702703,99.24,0.76
1021.284,124310,118366208,13266.865098,996.740000,115899.36,4.736824,98.78,1.22
1051.330,126698,121135104,13257.231982,994.630000,115220.81,4.778516,98.49,1.51
1081.397,130187,123928576,13316.435879,1000.000000,114600.41,4.630641,99.77,0.23
1111.466,132633,126697472,13273.065967,998.150000,113991.34,4.665088,99.47,0.53
1141.518,135025,129482752,13320.745508,1000.000000,113430.31,4.768613,99.50,0.50
1171.561,138512,132235264,13265.159043,1000.000000,112871.02,4.657204,99.74,0.26
1201.618,140994,135077888,13209.317148,997.540000,112413.30,4.737665,99.84,0.16
1231.704,143439,137904128,13305.105732,1000.000000,111962.09,4.834982,99.67,0.33
1261.766,146964,140705792,13102.180557,987.330000,111514.99,4.663237,99.83,0.17
1291.840,149380,143523840,13483.324033,1000.000000,111100.36,4.866530,99.71,0.29
1321.886,151860,146317312,13546.335322,998.580000,110688.30,4.970117,99.68,0.32
1351.911,155340,149086208,13575.855098,1000.000000,110278.12,4.821184,99.74,0.26
1381.997,157731,151887872,13741.894219,1000.000000,109904.64,5.043100,99.79,0.21
1412.040,160238,154689536,13800.245664,1000.000000,109550.40,5.027428,99.68,0.32
1442.050,163679,157442048,13722.859561,1000.000000,109179.32,4.774429,99.74,0.26
1472.083,166032,160202752,13595.620977,1000.000000,108827.24,4.965595,99.83,0.17
1502.098,168564,163012608,13497.638555,994.490000,108523.32,4.998713,99.57,0.43
1532.171,172031,165806080,13535.455122,994.880000,108216.40,4.788505,99.71,0.29
1562.219,174408,168615936,13585.214297,1000.000000,107933.58,4.985831,99.83,0.17
1592.245,176949,171360256,13686.458330,1000.000000,107621.80,4.984549,99.57,0.43
1622.319,180343,174120960,13738.653281,1000.000000,107328.42,4.826884,99.85,0.15
1652.413,182695,176914432,13698.800400,1000.000000,107064.28,5.003536,99.66,0.34
1682.437,185285,179699712,13701.793291,998.930000,106809.18,4.983793,99.65,0.35
1712.473,188675,182460416,13831.600244,1000.000000,106547.88,4.842700,99.76,0.24
1742.532,190986,185204736,13789.516934,1000.000000,106284.84,5.030410,99.70,0.30
1772.606,193578,187973632,13683.836982,1000.000000,106043.68,4.964028,99.54,0.46
1802.662,196942,190717952,13543.824102,994.820000,105797.95,4.826528,99.46,0.54
1832.720,199306,193519616,13532.973149,1000.000000,105591.48,5.002114,99.58,0.42
1862.732,201945,196329472,13645.385771,1000.000000,105398.66,4.994738,99.66,0.34
1892.792,205284,199073792,13691.995059,1000.000000,105174.67,4.801108,99.85,0.15
1922.810,207610,201842688,13737.128506,1000.000000,104972.79,4.994379,99.87,0.13
1952.810,210239,204636160,13568.143408,1000.000000,104790.61,4.893165,99.89,0.11
1982.822,213603,207421440,13492.040020,1000.000000,104609.20,4.708052,99.79,0.21
2012.912,215964,210231296,13436.657080,1000.000000,104441.37,4.921390,99.75,0.25
2042.941,219209,213016576,13374.225176,994.150000,104269.56,4.910466,99.78,0.22
2073.021,221978,215810048,13649.363584,1000.000000,104104.13,4.783307,99.64,0.36
2103.029,224313,218603520,13477.381592,995.170000,103946.96,4.944613,99.79,0.21
2133.125,227587,221405184,13370.912341,993.290000,103793.84,4.866404,99.54,0.46
2163.176,230357,224206848,13493.714893,1000.000000,103647.04,4.683226,99.75,0.25
2193.219,232702,226975744,13219.014004,996.480000,103489.78,4.864164,99.23,0.77
2223.297,235922,229728256,13289.747568,1000.000000,103327.72,4.738391,99.63,0.37
2253.300,238650,232497152,12989.185793,993.690000,103180.75,4.699188,99.34,0.66
2283.384,241022,235266048,13139.967197,1000.000000,103033.95,4.804260,99.37,0.63
2313.474,244286,238059520,13183.345527,1000.000000,102901.31,4.706367,99.72,0.28
2343.558,247011,240852992,12869.784808,983.000000,102772.37,4.696406,99.38,0.62
