time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
1561.750,180569,174243840,-250.994274,1000.000000,111569.63,0.006698,100.00,0.00
1591.761,182698,177127424,-256.601046,1000.000000,111277.62,0.008666,100.00,0.00
1621.811,185269,180043776,-252.860241,1000.000000,111014.03,0.007681,100.00,0.00
1651.848,189083,182853632,-251.423761,1000.000000,110696.42,0.007683,100.00,0.00
1681.891,191215,185729024,-249.431448,1000.000000,110428.68,0.009446,100.00,0.00
1711.896,194542,188620800,-245.387178,1000.000000,110182.37,0.007097,100.00,0.00
1741.973,197615,191504384,-243.654802,1000.000000,109935.33,0.010197,100.00,0.00
1771.998,199769,194379776,-239.280893,1000.000000,109695.28,0.009579,100.00,0.00
1802.034,203691,197246976,-235.432932,1000.000000,109457.97,0.006882,100.00,0.00
1832.093,206098,200122368,-235.192215,1000.000000,109231.58,0.011013,100.00,0.00
1862.124,208311,203022336,-232.785880,1000.000000,109027.31,0.010356,100.00,0.00
1892.179,212619,205979648,-228.056643,1000.000000,108858.41,0.011178,99.98,0.02
1922.257,215265,209633280,-228.885089,1000.000000,109055.79,0.017938,100.00,0.00
1952.299,218099,212869120,-218.600279,1000.000000,109035.12,0.013283,100.00,0.00
1982.299,221982,215801856,-220.276947,1000.000000,108864.43,0.019223,100.00,0.00
2012.310,224180,218742784,-222.481146,1000.000000,108702.33,0.017412,100.00,0.00
2042.362,227817,221634560,-215.959316,1000.000000,108518.73,0.016886,100.00,0.00
2072.365,230565,224550912,-210.963126,1000.000000,108354.89,0.022647,100.00,0.00
2102.377,232811,227508224,-209.105867,1000.000000,108214.74,0.014936,100.00,0.00
2132.388,237030,230367232,-202.577909,1000.000000,108032.51,0.018237,100.00,0.00
2162.407,239160,233299968,-203.885558,1000.000000,107889.02,0.020636,100.00,0.00
2192.449,241481,236273664,-198.274518,1000.000000,107767.01,0.015565,100.00,0.00
2222.451,245670,239173632,-192.166763,1000.000000,107617.03,0.017298,100.00,0.00
2252.513,247847,242171904,-197.179554,1000.000000,107511.89,0.012162,100.00,0.00
2282.526,250308,245121024,-194.657484,1000.000000,107390.26,0.007756,99.88,0.12
2312.555,254354,248037376,-216.276538,1000.000000,107256.86,0.014445,100.00,0.00
2342.644,256482,250920960,-221.064248,1000.000000,107110.17,0.016004,100.00,0.00
2372.737,258687,253485056,-220.847443,1000.000000,106832.33,0.016961,100.00,0.00
2402.818,262385,256016384,-222.305424,1000.000000,106548.37,0.030401,100.00,0.00
2432.892,264254,258580480,-211.688342,1000.000000,106285.23,0.020381,100.00,0.00
2462.901,266424,261226496,-198.841546,1000.000000,106064.55,0.019683,100.00,0.00
2492.937,270278,263798784,-193.692354,1000.000000,105818.47,0.027561,100.00,0.00
2522.988,272186,266444800,-197.830448,1000.000000,105606.83,0.023605,100.00,0.00
2552.989,274237,269033472,-199.576167,1000.000000,105379.80,0.021585,100.00,0.00
2583.076,278123,271474688,-203.759799,1000.000000,105097.43,0.029221,100.00,0.00
2613.093,279877,273907712,-203.154731,1000.000000,104821.25,0.028264,100.00,0.00
2643.116,281734,276357120,-197.267249,1000.000000,104557.33,0.022840,100.00,0.00
2673.213,284714,278765568,-199.568973,1000.000000,104281.09,0.024028,100.00,0.00
2703.312,287410,281182208,-200.244030,1000.000000,104013.97,0.035777,99.74,0.26
2733.403,289213,283631616,-204.839771,1000.000000,103765.03,0.022850,99.89,0.11
2763.418,291292,286081024,-211.037660,1000.000000,103524.33,0.023700,99.28,0.72
2793.462,294948,288464896,-200.959344,1000.000000,103264.29,0.034693,99.86,0.14
2823.505,296732,290938880,-197.764534,1000.000000,103041.75,0.024800,100.00,0.00
2853.615,298663,293429248,-200.816145,1000.000000,102827.19,0.024132,99.95,0.05
2883.636,302528,295837696,-201.155989,1000.000000,102591.88,0.028969,100.00,0.00
2913.660,304337,298295296,-190.989221,1000.000000,102378.19,0.027242,99.94,0.06
2943.747,306222,300769280,-193.722718,1000.000000,102172.26,0.026170,100.00,0.00
2973.803,309106,303177728,-196.830263,1000.000000,101949.49,0.026423,100.00,0.00
3003.859,311908,305610752,-188.107381,1000.000000,101739.38,0.036371,100.00,0.00
3033.861,313707,308076544,-177.253639,1000.000000,101546.04,0.028655,100.00,0.00
3063.869,315733,310517760,-157.435903,1000.000000,101348.26,0.031152,100.00,0.00
3093.943,319459,312950784,-139.635021,1000.000000,101149.49,0.040509,100.00,0.00
3123.965,321235,315400192,-136.527667,1000.000000,100961.48,0.035597,100.00,0.00
3154.054,323085,317808640,-109.478343,1000.000000,100761.94,0.038373,100.00,0.00
3184.117,326682,320159744,-67.214470,1000.000000,100548.98,0.048174,100.00,0.00
3214.218,328717,322568192,-21.321471,1000.000000,100356.65,0.054069,100.00,0.00
3244.291,330529,325009408,10.889230,1000.000000,100178.86,0.054700,100.00,0.00
3274.369,332644,327409664,50.823325,1000.000000,99991.69,0.072099,99.95,0.05
3304.463,336166,329768960,102.210023,1000.000000,99795.01,0.092839,100.00,0.00
3334.543,337909,332193792,140.542380,1000.000000,99622.00,0.094871,100.00,0.00
3364.598,339855,334618624,191.179589,1000.000000,99452.78,0.095396,100.00,0.00
3394.697,343650,336961536,232.661064,1000.000000,99261.16,0.100800,100.00,0.00
3424.789,345391,339378176,243.208740,1000.000000,99094.63,0.152536,100.00,0.00
3454.810,347226,341786624,186.093774,1000.000000,98930.66,0.134056,99.95,0.05
3484.848,350095,344162304,109.938823,1000.000000,98759.64,0.161138,99.97,0.03
3514.942,352838,346529792,81.316149,1000.000000,98587.64,0.113297,99.96,0.04
3544.967,354584,348930048,62.879499,1000.000000,98429.70,0.056733,100.00,0.00
3574.970,356569,351338496,150.613363,1000.000000,98277.32,0.077728,99.90,0.10
3605.027,360310,353705984,239.934552,1000.000000,98114.65,0.145644,99.87,0.13
3635.062,362040,356114432,263.379630,1000.000000,97966.53,0.199026,99.65,0.35
3665.129,363876,358506496,191.900100,1000.000000,97815.51,0.260550,99.56,0.44
3695.142,367096,360873984,80.723295,1000.000000,97661.73,0.249009,99.32,0.68
3725.204,369624,363257856,-30.506352,982.190000,97513.54,0.160650,95.57,4.43
3755.283,371500,365658112,-77.291938,887.390000,97371.65,0.191338,93.50,6.50
3785.361,373769,368050176,-8.204517,954.200000,97229.87,0.160905,89.25,10.75
3815.410,377519,370442240,109.722550,991.020000,97091.07,0.166354,95.39,4.61
3845.451,379283,372858880,227.553172,973.220000,96961.02,0.175944,97.51,2.49
1770334535.616,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/failed/jump_c28_retry2/models/c028_b03_jump_plateau_2026-02-05_18-35-35
1770334535.624,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/failed/jump_c28_retry2/models/c028_b03_jump_plateau_2026-02-05_18-35-35_for_play.pth
30.012,913,4284416,10.786180,480.510000,142756.10,0.000912,0.00,100.00
60.049,8363,8339456,-74.112372,979.710000,138876.62,0.002495,86.20,13.80
90.053,10116,12640256,-54.411013,711.830000,140363.95,0.003374,42.38,57.62
120.114,16927,16605184,-101.960437,872.230000,138245.35,0.002058,84.59,15.41
150.143,19239,20832256,-32.512912,837.550000,138749.81,0.000608,58.19,41.81
180.152,25555,24821760,-70.704111,859.630000,137782.67,-0.000489,83.98,16.02
210.184,28336,28999680,-104.033209,858.630000,137973.06,0.002273,64.27,35.73
240.220,34259,32882688,-89.500279,906.700000,136885.92,0.002089,83.86,16.14
270.286,37334,36962304,-82.629802,853.390000,136752.57,-0.003950,67.32,32.68
300.676,43030,40960000,-120.603959,1000.000000,136226.48,0.000701,82.35,17.65
330.733,46291,44965888,-94.214943,881.540000,135958.26,0.001092,70.81,29.19
360.788,49947,49045504,-66.342045,875.460000,135939.95,-0.000077,71.94,28.06
390.792,55213,52953088,-50.421822,850.360000,135502.05,-0.000112,81.19,18.81
420.846,59038,56967168,-103.616437,879.150000,135363.54,-0.002075,73.16,26.84
450.879,64044,60899328,-89.988440,890.480000,135068.15,-0.000541,81.28,18.72
480.885,68122,65019904,-120.376608,923.730000,135208.83,-0.001793,75.70,24.30
510.930,73240,69181440,-118.872145,910.470000,135402.96,-0.000806,80.25,19.75
540.946,77550,73392128,-127.188898,917.220000,135673.67,-0.002132,75.53,24.47
570.976,82565,77586432,-76.737654,900.360000,135883.76,0.000548,79.63,20.37
601.019,87002,81805312,-121.478931,894.980000,136110.99,0.000222,75.37,24.63
631.066,91137,84656128,-536.291320,956.170000,134147.88,0.046304,60.33,39.67
661.066,93165,87580672,-878.772459,1000.000000,132483.95,0.063599,96.94,3.06
691.133,96366,90423296,-536.765796,1000.000000,130833.41,0.042194,99.69,0.31
721.181,99641,93298688,271.741192,1000.000000,129369.35,0.076496,100.00,0.00
751.252,101680,96190464,479.640400,1000.000000,128040.22,0.020938,100.00,0.00
781.266,105470,99008512,526.693691,1000.000000,126728.37,0.032726,99.95,0.05
811.291,108096,101875712,591.278929,1000.000000,125572.37,0.021152,98.63,1.37
841.375,110183,104792064,957.454283,1000.000000,124548.51,0.042505,100.00,0.00
871.429,114452,107610112,1070.186956,1000.000000,123487.02,0.081504,100.00,0.00
901.465,116616,110518272,1002.594812,1000.000000,122598.54,0.082444,99.95,0.05
931.472,118755,113426432,1138.868140,1000.000000,121771.12,0.089932,100.00,0.00
961.503,123068,116228096,1236.576656,1000.000000,120881.64,0.156088,99.98,0.02
991.522,125142,119201792,1298.505193,1000.000000,120221.04,0.105614,100.00,0.00
1021.592,127320,122019840,1224.329490,1000.000000,119440.88,0.100102,99.95,0.05
1051.664,131420,124649472,1148.599195,1000.000000,118525.92,0.122486,100.00,0.00
1081.727,133357,127426560,1071.796051,1000.000000,117799.24,0.109928,100.00,0.00
1111.727,135554,130260992,1050.239171,1000.000000,117169.93,0.028362,100.00,0.00
1141.738,139753,133046272,1055.983091,1000.000000,116529.58,0.198673,100.00,0.00
1171.755,141716,135856128,1107.915283,1000.000000,115942.41,0.238919,100.00,0.00
1201.818,144012,138731520,1572.029470,1000.000000,115434.72,0.324671,100.00,0.00
1231.851,148168,141533184,1818.695109,1000.000000,114894.72,0.396490,100.00,0.00
1261.944,150174,144416768,1937.390450,1000.000000,114439.90,0.387801,100.00,0.00
1292.025,152498,147226624,2000.894393,1000.000000,113950.33,0.438260,100.00,0.00
1322.097,156607,150052864,2061.487538,1000.000000,113496.08,0.461111,100.00,0.00
1352.164,158569,152870912,2135.175759,1000.000000,113056.51,0.453389,100.00,0.00
1382.200,161656,155729920,2143.888262,1000.000000,112668.13,0.459503,100.00,0.00
1412.253,165013,158523392,2109.660966,1000.000000,112248.59,0.522110,100.00,0.00
1442.294,166944,161341440,2350.229883,1000.000000,111864.43,0.568624,100.00,0.00
1472.304,170160,164175872,2436.781548,1000.000000,111509.48,0.581180,100.00,0.00
1502.378,173387,166993920,2484.769543,1000.000000,111153.10,0.602959,100.00,0.00
1532.409,175368,169844736,2495.858711,1000.000000,110835.16,0.621614,100.00,0.00
1562.496,179021,172670976,2552.180977,1000.000000,110509.70,0.627059,100.00,0.00
1592.550,181781,175529984,2594.446648,1000.000000,110219.43,0.636798,100.00,0.00
1622.559,183844,178413568,2638.594365,1000.000000,109958.11,0.663859,100.00,0.00
1652.580,187966,181207040,2649.574438,1000.000000,109650.99,0.673638,100.00,0.00
1682.609,190202,184066048,2727.333950,1000.000000,109393.21,0.694118,100.00,0.00
1712.645,192289,186941440,2749.079790,1000.000000,109153.67,0.715011,100.00,0.00
1742.717,196621,189743104,2808.266467,1000.000000,108877.74,0.724025,100.00,0.00
1772.735,198866,192921600,2854.130737,1000.000000,108827.11,0.751848,100.00,0.00
1802.776,201787,196517888,2908.069663,1000.000000,109008.48,0.773899,100.00,0.00
1832.818,205932,199426048,2952.718589,1000.000000,108808.42,0.782111,100.00,0.00
1862.829,207957,202375168,2985.050591,1000.000000,108638.62,0.804473,100.00,0.00
1892.893,211366,205266944,3024.655176,1000.000000,108440.85,0.813072,100.00,0.00
1922.966,214473,208175104,3056.587039,1000.000000,108257.30,0.825105,100.00,0.00
1953.002,216540,211075072,3106.945674,1000.000000,108077.23,0.845551,100.00,0.00
1983.071,220585,213893120,3130.785225,1000.000000,107859.56,0.854570,100.00,0.00
2013.093,222938,216793088,3163.548069,1000.000000,107691.57,0.874449,100.00,0.00
2043.111,225065,219717632,3205.252795,1000.000000,107540.74,0.888718,100.00,0.00
2073.171,229443,222568448,3235.021992,1000.000000,107356.51,0.888457,100.00,0.00
2103.204,231475,225476608,3264.865002,1000.000000,107206.24,0.911497,100.00,0.00
2133.227,233715,228401152,3282.865483,1000.000000,107068.36,0.921956,99.96,0.04
2163.305,238016,231276544,3313.042007,1000.000000,106908.92,0.923389,100.00,0.00
2193.333,240087,234250240,3338.507029,1000.000000,106801.02,0.940967,100.00,0.00
2223.383,242455,237182976,3355.206733,1000.000000,106676.60,0.947649,100.00,0.00
2253.409,246641,240050176,3371.174275,1000.000000,106527.59,0.956572,100.00,0.00
2283.481,248683,242982912,3387.150210,1000.000000,106409.00,0.975007,99.95,0.05
2313.500,251789,245858304,3417.688210,1000.000000,106271.13,0.987662,100.00,0.00
2343.560,255211,248766464,3439.848149,1000.000000,106148.95,1.000046,100.00,0.00
2373.632,257102,251518976,3467.966357,1000.000000,105963.78,1.024620,100.00,0.00
2403.648,259993,254066688,3508.827258,1000.000000,105700.47,1.040959,100.00,0.00
2433.669,263080,256516096,3544.652822,1000.000000,105403.04,1.050926,100.00,0.00
2463.715,264738,258932736,3583.358809,1000.000000,105098.48,1.082816,100.00,0.00
2493.799,266616,261316608,3634.177524,1000.000000,104786.54,1.099212,100.00,0.00
2523.817,270458,263593984,3671.319565,1000.000000,104442.57,1.106427,100.00,0.00
2553.865,272069,265912320,3710.397559,1000.000000,104121.52,1.137326,100.00,0.00
2583.947,273767,268263424,3770.999749,1000.000000,103819.23,1.155980,100.00,0.00
2614.001,276462,270557184,3813.060813,1000.000000,103503.08,1.173076,100.00,0.00
2644.116,279452,272883712,3880.192625,1000.000000,103204.13,1.184233,100.00,0.00
2674.134,281063,275234816,3926.654060,1000.000000,102924.85,1.213143,100.00,0.00
2704.206,282877,277561344,3972.367896,1000.000000,102640.62,1.238720,100.00,0.00
2734.267,286711,279822336,4021.036765,1000.000000,102339.08,1.240212,100.00,0.00
2764.289,288396,282206208,4089.502922,1000.000000,102089.97,1.292212,100.00,0.00
2794.384,290058,284532736,4173.293977,1000.000000,101823.05,1.341657,100.00,0.00
2824.415,292741,286810112,4259.074104,1000.000000,101546.74,1.378881,99.96,0.04
2854.498,295702,289103872,4402.765496,1000.000000,101280.09,1.413604,100.00,0.00
2884.614,297309,291430400,4536.757031,1000.000000,101029.25,1.459944,100.00,0.00
2914.673,299072,293740544,4575.670942,1000.000000,100779.92,1.476712,99.94,0.06
2944.736,302800,295985152,4573.090740,1000.000000,100513.30,1.353049,99.92,0.08
2974.769,304668,298401792,3683.629197,1000.000000,100310.92,0.407067,99.36,0.64
3004.816,306340,300777472,2868.003997,1000.000000,100098.45,0.327614,100.00,0.00
3034.896,309082,303120384,2451.783340,996.000000,99878.33,0.860132,99.12,0.88
3064.972,312111,305414144,2560.346903,966.150000,99646.63,1.009728,97.59,2.41
3094.996,313767,307781632,3750.036694,1000.000000,99444.92,1.600863,98.37,1.63
3125.080,315493,310091776,4398.408052,1000.000000,99226.83,1.756802,99.77,0.23
3155.169,319219,312352768,4997.274768,1000.000000,98997.15,1.780245,100.00,0.00
3185.225,321080,314662912,5382.970337,995.960000,98788.30,1.784959,99.73,0.27
3215.259,322711,316989440,5137.411355,958.530000,98589.07,1.861843,98.47,1.53
3245.270,324740,319291392,5546.588033,979.190000,98386.69,2.048776,94.92,5.08
3275.274,328587,321568768,5079.958978,870.340000,98180.73,2.028367,92.72,7.28
3305.292,330428,323878912,5512.844891,897.090000,97987.99,2.199094,81.91,18.09
3335.313,332506,326180864,5486.484901,874.170000,97796.17,2.246558,71.32,28.68
3365.335,336278,328433664,5848.894494,913.580000,97593.15,2.194349,72.39,27.61
3395.385,338547,330719232,6086.932351,915.540000,97402.57,2.417562,78.82,21.18
3425.427,340043,333062144,6759.185792,976.470000,97232.30,2.637022,88.84,11.16
3455.430,342240,335355904,7231.368936,995.120000,97051.87,2.636862,95.90,4.10
3485.431,345745,337633280,7332.105039,990.660000,96869.87,2.417362,98.92,1.08
3515.461,347396,339959808,7427.495891,1000.000000,96704.18,2.661217,98.73,1.27
3545.521,349115,342310912,7506.626699,1000.000000,96547.43,2.774096,99.65,0.35
3575.572,352260,344588288,7491.468116,1000.000000,96372.93,2.745055,99.65,0.35
3605.647,354823,346857472,7585.921909,998.350000,96198.39,2.748891,99.84,0.16
3635.668,356274,349208576,7762.953003,1000.000000,96050.72,2.894121,99.79,0.21
3665.776,358391,351510528,7854.298916,1000.000000,95889.79,2.877287,99.81,0.19
3695.854,361958,353763328,7729.569368,987.330000,95718.97,2.703651,99.78,0.22
3725.888,363659,356081664,7877.507070,997.720000,95569.61,2.841376,98.71,1.29
3755.969,365309,358408192,7893.887197,1000.000000,95423.63,2.938186,98.67,1.33
3786.016,368193,360710144,7845.841799,988.170000,95274.33,2.847791,99.55,0.45
3816.085,371087,363028480,7931.947516,994.380000,95131.14,2.763875,99.07,0.93
3846.095,372574,365355008,7905.247275,993.420000,94993.76,2.917548,98.45,1.55
3876.154,374615,367697920,7936.217095,992.460000,94861.54,2.952308,98.92,1.08
3906.161,378230,369983488,7946.330233,991.770000,94717.94,2.746702,99.59,0.41
3936.269,380028,372318208,7942.858882,995.390000,94586.59,2.883173,98.83,1.17
3966.368,381679,374669312,7813.734963,982.370000,94461.55,2.967042,98.43,1.57
3996.421,384526,376954880,8081.461172,1000.000000,94323.11,2.875150,98.77,1.23
4026.458,387410,379248640,7862.726751,977.210000,94189.15,2.768066,97.75,2.25
4056.547,389008,381599744,7898.874686,973.540000,94070.10,2.937156,95.43,4.57
4086.632,391024,383959040,8031.246099,1000.000000,93954.89,2.939922,97.12,2.88
4116.648,394600,386236416,7934.608081,998.420000,93823.03,2.807590,98.49,1.51
4146.729,396509,388595712,7828.500078,985.000000,93711.38,2.879464,97.07,2.93
4176.782,398194,390971392,7946.564019,996.440000,93605.90,2.882032,95.85,4.15
4206.856,401118,393363456,7868.442402,999.290000,93505.32,2.784705,97.54,2.46
4236.885,404086,395763712,7344.153668,948.780000,93409.12,2.687058,97.10,2.90
4266.972,405841,398204928,7251.631311,944.810000,93322.60,2.777056,90.43,9.57
4296.975,408196,400613376,7344.908831,962.220000,93231.49,2.685077,88.92,11.08
4327.070,411747,403046400,7288.078875,959.170000,93145.33,2.611373,91.69,8.31
4357.073,413743,405520384,6885.942200,934.390000,93071.75,2.701039,86.97,13.03
4387.093,415911,407977984,7343.611763,973.850000,92995.05,2.716405,83.99,16.01
4417.144,419349,410386432,7239.630988,958.570000,92907.65,2.647723,92.15,7.85
4447.173,421773,412786688,6564.705533,878.840000,92820.02,2.627790,83.54,16.46
4477.187,423880,415203328,6899.068279,931.740000,92737.55,2.651762,77.17,22.83
4507.234,426578,417603584,7168.060447,965.450000,92651.85,2.632312,79.73,20.27
4509.728,427063,417792000,7462.633281,1000.000000,92642.40,2.599465,92.78,7.22
1770339086.252,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c029_b01_walk_plateau_2026-02-05_19-51-26
1770339086.262,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c029_b01_walk_plateau_2026-02-05_19-51-26_for_play.pth
30.015,886,4251648,-2291.368638,491.580000,141650.22,-0.001334,0.00,100.00
60.042,8358,8339456,-4506.800533,966.580000,138894.08,0.002713,86.15,13.85
90.067,10129,12623872,-3347.323389,713.660000,140160.16,0.000706,40.88,59.12
120.078,16913,16613376,-4001.785253,848.140000,138354.82,-0.001101,84.92,15.08
150.124,19212,20783104,-3745.105524,803.990000,138439.87,0.001310,58.76,41.24
180.163,25527,24756224,-4252.073784,900.250000,137410.40,-0.000839,83.84,16.16
210.196,28312,28925952,-3880.529509,833.680000,137613.97,0.000313,63.99,36.01
240.226,34245,32915456,-4408.546186,941.250000,137018.80,0.000503,83.60,16.40
270.235,37315,36986880,-4107.450482,879.770000,136869.09,-0.001509,68.63,31.37
300.243,43013,40976384,-4599.924086,987.240000,136477.19,0.002171,82.63,17.37
330.267,46293,45031424,-4047.127106,865.210000,136348.72,0.004089,70.89,29.11
360.269,49988,49094656,-4145.901837,881.200000,136272.15,0.001504,72.05,27.95
390.294,55279,53084160,-3973.279185,848.850000,136010.67,0.001053,82.12,17.88
420.308,59123,57114624,-4139.794795,882.260000,135887.68,0.001953,74.80,25.20
450.317,64237,61136896,-4137.221450,880.970000,135764.21,0.002133,81.51,18.49
480.364,68292,65200128,-4079.991737,872.080000,135730.53,0.001467,74.01,25.99
510.402,73278,69246976,-4344.336863,919.690000,135671.55,-0.000672,80.10,19.90
540.429,77534,73367552,-4299.995942,907.770000,135758.09,0.001247,74.99,25.01
570.474,82326,77406208,-4259.848997,903.500000,135687.60,-0.001151,80.16,19.84
600.521,86492,81412096,-4231.244899,907.980000,135569.06,0.002040,76.82,23.18
630.540,91450,84205568,-3990.377808,964.760000,133545.21,0.365309,47.80,52.20
660.593,93097,86933504,-3391.909297,987.150000,131599.19,1.479211,91.92,8.08
690.646,94903,89604096,-3451.827808,994.310000,129739.53,1.850083,98.73,1.27
720.690,99554,92233728,-3825.330103,1000.000000,127979.83,2.096689,99.76,0.24
750.722,101198,94953472,-3693.149702,1000.000000,126482.86,2.273010,99.70,0.30
780.725,102994,97673216,-3608.662920,1000.000000,125105.77,2.374221,100.00,0.00
810.742,107664,100294656,-3522.098479,1000.000000,123707.18,2.325004,99.98,0.02
840.757,109306,103014400,-3484.630972,1000.000000,122525.84,2.497535,100.00,0.00
870.778,111067,105701376,-3421.043240,1000.000000,121387.25,2.527069,99.66,0.34
900.827,115664,108314624,-3334.968371,992.200000,120239.11,2.442022,99.93,0.07
930.910,117421,111050752,-3265.544907,992.410000,119292.69,2.572572,98.75,1.25
960.990,119166,113713152,-3158.124960,984.310000,118329.19,2.581397,98.80,1.20
991.043,123662,116326400,-3141.965383,996.260000,117377.71,2.489516,99.56,0.44
1021.047,125530,119070720,-3008.490479,981.610000,116616.34,2.590448,98.77,1.23
1051.047,127313,121749504,-2965.441453,992.080000,115836.36,2.610873,97.81,2.19
1081.052,131741,124387328,-2863.404657,988.860000,115061.36,2.512791,99.46,0.54
1111.086,133666,127115264,-2792.833582,992.980000,114406.28,2.614791,98.08,1.92
1141.090,135443,129777664,-2721.330862,1000.000000,113731.27,2.617642,96.85,3.15
1171.189,139812,132415488,-2599.292917,989.040000,113060.72,2.500025,99.22,0.78
1201.293,141841,135151616,-2437.535351,967.100000,112505.14,2.559602,97.39,2.61
1231.309,143598,137830400,-2434.698473,997.310000,111938.15,2.582068,98.24,1.76
1261.311,147955,140492800,-2333.762947,990.730000,111386.34,2.463086,98.90,1.10
1291.374,150029,143245312,-2294.712996,999.610000,110924.72,2.557058,98.31,1.69
1321.442,151798,145940480,-2186.534981,997.310000,110440.33,2.528994,97.85,2.15
1351.442,156104,148594688,-2109.252178,991.380000,109952.70,2.409930,99.14,0.86
1381.517,158191,151322624,-2032.870452,1000.000000,109533.66,2.447480,99.66,0.34
1411.607,159979,154075136,-1921.815711,1000.000000,109148.75,2.400136,99.83,0.17
1441.611,164253,156729344,-1839.373906,1000.000000,108718.22,2.274448,99.86,0.14
1471.613,166279,159375360,-1755.488794,1000.000000,108299.79,2.358459,99.95,0.05
1501.678,168030,162045952,-1660.197524,1000.000000,107909.89,2.329230,99.77,0.23
1531.684,172147,164683776,-1596.138262,1000.000000,107518.09,2.220221,100.00,0.00
1561.770,174377,167411712,-1514.008727,1000.000000,107193.61,2.230887,99.96,0.04
1591.833,176151,170131456,-1441.725194,1000.000000,106877.69,2.220728,100.00,0.00
1621.853,180207,172810240,-1342.651487,1000.000000,106551.13,2.061278,100.00,0.00
1651.855,182489,175505408,-1264.711528,1000.000000,106247.44,2.081845,100.00,0.00
1681.863,184293,178241536,-1195.149148,1000.000000,105978.62,2.072088,100.00,0.00
1711.887,188186,180903936,-1157.509718,1000.000000,105675.18,1.991518,100.00,0.00
1741.951,190651,183640064,-1109.279894,1000.000000,105422.04,1.987645,100.00,0.00
1771.982,192921,187097088,-1039.729167,1000.000000,105586.34,1.971688,100.00,0.00
1802.070,197555,190046208,-970.980086,1000.000000,105459.97,1.875655,100.00,0.00
1832.163,199524,192864256,-900.179365,1000.000000,105265.88,1.879093,100.00,0.00
1862.236,201430,195698688,-831.399080,1000.000000,105088.00,1.811781,100.00,0.00
1892.268,205956,198418432,-770.641860,1000.000000,104857.48,1.700467,100.00,0.00
1922.332,207850,201269248,-725.026414,1000.000000,104700.58,1.742047,100.00,0.00
1952.376,209780,204095488,-670.802606,1000.000000,104536.97,1.671470,100.00,0.00
1982.381,214360,206815232,-627.389203,1000.000000,104326.70,1.609525,100.00,0.00
2012.472,216155,209633280,-585.858741,1000.000000,104167.04,1.643703,100.00,0.00
2042.517,218105,212451328,-550.157489,1000.000000,104014.45,1.606351,100.00,0.00
2072.581,222663,215162880,-499.636450,1000.000000,103813.99,1.536792,100.00,0.00
2102.659,224444,217980928,-444.469487,1000.000000,103669.19,1.522754,100.00,0.00
2132.706,226421,220790784,-382.700152,1000.000000,103526.12,1.462497,100.00,0.00
2162.744,230937,223477760,-321.559889,1000.000000,103330.65,1.365945,99.98,0.02
2192.771,232751,226336768,-245.274496,1000.000000,103219.53,1.334848,99.94,0.06
2222.790,234749,229138432,-183.842462,1000.000000,103085.94,1.298519,100.00,0.00
2252.831,239233,231817216,-113.770553,1000.000000,102900.42,1.238981,99.98,0.02
2282.860,240996,234602496,-58.733949,1000.000000,102766.91,1.236484,100.00,0.00
2312.907,242986,237395968,-0.560777,1000.000000,102639.65,1.198522,100.00,0.00
2342.958,247479,240107520,69.186118,1000.000000,102480.52,1.079714,100.00,0.00
2373.041,249299,242950144,156.113308,1000.000000,102379.25,1.014957,100.00,0.00
2403.235,251918,245760000,242.122050,1000.000000,102262.17,0.935542,100.00,0.00
2433.305,255721,248381440,311.114979,1000.000000,102075.77,0.858120,99.97,0.03
2463.329,257329,250912768,374.768736,991.580000,101859.23,0.819959,99.94,0.06
2493.377,258943,253255680,435.846977,1000.000000,101571.35,0.772819,100.00,0.00
2523.439,263026,255516672,495.684025,1000.000000,101257.32,0.713628,100.00,0.00
2553.521,264715,257859584,550.794784,1000.000000,100981.98,0.682589,100.00,0.00
2583.595,266245,260218880,599.728901,1000.000000,100719.68,0.659938,100.00,0.00
2613.701,269182,262561792,652.208486,1000.000000,100455.95,0.622025,100.00,0.00
2643.713,272155,264847360,699.532493,1000.000000,100180.06,0.576152,100.00,0.00
2673.792,273655,267214848,746.655394,1000.000000,99938.53,0.548527,100.00,0.00
2703.889,275274,269582336,791.259631,1000.000000,99701.69,0.510848,99.88,0.12
2733.935,279390,271884288,838.367119,1000.000000,99447.99,0.464380,100.00,0.00
2763.957,281095,274235392,885.986543,1000.000000,99218.42,0.437073,100.00,0.00
2794.054,282661,276643840,938.900909,1000.000000,99011.61,0.422942,100.00,0.00
2824.078,285640,278962176,997.298370,1000.000000,98779.92,0.416496,100.00,0.00
2854.107,288592,281313280,1046.899623,1000.000000,98564.37,0.407044,100.00,0.00
2884.139,290117,283705344,1091.379227,1000.000000,98367.42,0.404812,100.00,0.00
2914.217,291762,286089216,1140.651086,1000.000000,98170.19,0.401549,100.00,0.00
