time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
3574.756,342076,336379904,9856.687354,1000.000000,94098.71,3.447940,100.00,0.00
3604.854,344262,338771968,9896.646514,1000.000000,93976.60,3.490216,100.00,0.00
3634.896,346277,341155840,9955.838594,1000.000000,93855.74,3.571162,100.00,0.00
3664.911,348632,343531520,9941.033936,1000.000000,93735.29,3.522383,100.00,0.00
3694.964,351529,345923584,10052.881826,1000.000000,93620.28,3.518045,100.00,0.00
3725.034,353610,348348416,10088.372061,1000.000000,93515.50,3.626373,100.00,0.00
3755.092,355737,350666752,10130.574062,1000.000000,93384.33,3.637030,100.00,0.00
3785.192,358711,353034240,10178.175557,1000.000000,93267.19,3.583694,100.00,0.00
3815.293,360844,355401728,10201.591260,1000.000000,93151.89,3.659837,100.00,0.00
3845.369,362851,357744640,10294.687402,1000.000000,93032.60,3.736800,100.00,0.00
3875.409,365229,360128512,10352.163682,1000.000000,92926.58,3.709909,100.00,0.00
3905.498,368094,362504192,10352.887744,1000.000000,92818.95,3.634284,100.00,0.00
3935.557,370125,364896256,10448.084893,1000.000000,92717.83,3.820043,100.00,0.00
3965.656,372354,367288320,10541.541074,1000.000000,92617.29,3.856147,100.00,0.00
3995.743,375286,369647616,10679.463965,1000.000000,92510.36,3.826062,100.00,0.00
4025.757,377437,372039680,10820.068623,1000.000000,92414.83,3.947240,100.00,0.00
4055.786,379551,374456320,10906.675332,1000.000000,92326.45,4.039905,100.00,0.00
4085.787,382670,376881152,10988.313730,1000.000000,92241.99,3.989845,100.00,0.00
4115.817,384868,379314176,10978.494561,1000.000000,92160.11,3.939021,100.00,0.00
4145.881,386921,381747200,11030.949629,1000.000000,92078.67,4.059736,100.00,0.00
4175.894,389222,384147456,11087.317520,1000.000000,91991.67,4.116768,100.00,0.00
4205.920,392112,386506752,11194.655400,1000.000000,91895.89,4.008945,100.00,0.00
4236.005,394222,388923392,11269.777959,1000.000000,91813.71,4.142583,100.00,0.00
4266.096,396406,391340032,11336.441182,1000.000000,91732.59,4.158256,100.00,0.00
4296.117,399421,393723904,11380.609131,1000.000000,91646.45,4.074538,99.97,0.03
4326.147,401617,396132352,11338.364385,1000.000000,91567.01,4.092136,100.00,0.00
4356.245,403681,398573568,11380.744463,1000.000000,91494.76,4.201852,100.00,0.00
4386.292,406105,401014784,11494.511816,1000.000000,91424.56,4.199926,99.96,0.04
4416.310,409011,403406848,11568.074092,1000.000000,91344.78,4.159510,100.00,0.00
4446.372,411055,405815296,11655.123955,1000.000000,91268.86,4.314718,100.00,0.00
4476.458,413274,408207360,11755.905146,1000.000000,91189.81,4.299579,100.00,0.00
4506.499,416520,410902528,11744.398799,1000.000000,91179.99,4.184888,99.97,0.03
4536.554,419000,413720576,11644.148252,1000.000000,91197.11,4.309459,100.00,0.00
4566.648,421217,416145408,11669.352451,1000.000000,91127.11,4.349753,100.00,0.00
4596.744,424250,418570240,11786.206963,1000.000000,91057.99,4.334054,100.00,0.00
4626.794,426459,421027840,11815.980273,1000.000000,90997.75,4.421572,100.00,0.00
4656.877,428598,423510016,11929.492217,1000.000000,90942.92,4.520103,100.00,0.00
4686.925,431043,425918464,12002.615488,1000.000000,90873.75,4.465233,99.96,0.04
4717.026,433922,428351488,12064.191348,1000.000000,90809.65,4.425697,100.00,0.00
4747.114,435994,430809088,12089.066045,1000.000000,90751.79,4.561827,100.00,0.00
4777.140,438317,433242112,12146.348652,1000.000000,90690.69,4.533276,99.96,0.04
4807.221,441253,435642368,12169.204463,1000.000000,90622.49,4.338644,99.97,0.03
4837.231,443390,438083584,12173.192627,1000.000000,90564.95,4.508901,99.91,0.09
4867.280,445575,440508416,12179.479814,1000.000000,90504.03,4.529958,99.91,0.09
4897.333,448608,442916864,12214.464141,1000.000000,90440.43,4.476994,100.00,0.00
4927.438,450793,445308928,12285.226816,1000.000000,90373.32,4.585604,100.00,0.00
4957.532,452877,447766528,12372.069570,1000.000000,90320.45,4.673258,99.95,0.05
4987.563,455281,450174976,12441.323711,1000.000000,90259.51,4.687004,99.96,0.04
5017.668,458216,452616192,12435.388359,1000.000000,90204.49,4.505801,99.86,0.14
5047.678,460302,455065600,12431.663955,1000.000000,90153.45,4.680234,99.95,0.05
5077.714,462610,457539584,12284.718622,992.010000,90107.40,4.698838,99.83,0.17
5107.752,465634,459997184,12500.177129,1000.000000,90058.64,4.602607,99.83,0.17
5137.799,467768,462413824,12480.292451,1000.000000,90002.32,4.681673,99.91,0.09
5167.855,469873,464764928,12497.340420,1000.000000,89933.83,4.746551,99.81,0.19
5197.964,472874,467075072,12352.077278,992.210000,89857.32,4.676536,99.37,0.63
5228.047,475010,469409792,12568.040435,1000.000000,89786.83,4.562525,99.53,0.47
5258.071,476987,471769088,12612.469043,1000.000000,89722.84,4.734234,99.95,0.05
5288.081,479153,474054656,12582.021494,1000.000000,89645.88,4.697986,100.00,0.00
5318.159,482029,476364800,12471.382871,1000.000000,89573.25,4.632790,99.97,0.03
5348.185,484085,478674944,12535.417012,1000.000000,89502.31,4.704817,99.22,0.78
5378.268,486118,480976896,12530.583789,1000.000000,89429.70,4.716799,99.61,0.39
5408.317,488483,483311616,12502.762803,1000.000000,89364.52,4.683054,99.87,0.13
5438.365,491239,485621760,12491.793647,994.080000,89295.55,4.630622,99.96,0.04
5468.405,493250,487981056,12498.533545,1000.000000,89236.45,4.788792,100.00,0.00
5498.451,495424,490323968,12675.109727,1000.000000,89174.93,4.831688,99.95,0.05
5528.485,498304,492634112,12757.960430,1000.000000,89108.34,4.645822,99.97,0.03
5558.496,500415,494977024,12665.008369,999.030000,89048.73,4.745510,99.81,0.19
5588.608,502475,497328128,12748.047881,1000.000000,88989.62,4.839723,99.81,0.19
5618.659,504874,499695616,12682.128936,1000.000000,88935.03,4.793332,99.87,0.13
5648.678,507690,502063104,12739.362764,1000.000000,88881.52,4.772670,99.96,0.04
5678.763,509681,504422400,12749.872734,1000.000000,88826.10,4.889632,99.95,0.05
5708.865,511866,506757120,12789.271143,1000.000000,88766.70,4.871837,100.00,0.00
5736.899,514620,508936192,12847.173887,1000.000000,88712.76,4.730756,100.00,0.00
1770410290.024,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c031_b01_walk_plateau_2026-02-06_15-38-10
1770410290.031,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c031_b01_walk_plateau_2026-02-06_15-38-10_for_play.pth
30.024,875,4087808,-2174.962786,461.960000,136149.28,-0.001240,0.00,100.00
60.062,2028,8167424,-4239.785860,908.630000,135984.31,0.001336,0.00,100.00
90.104,9806,11911168,-3353.714342,713.020000,132193.60,-0.001976,89.48,10.52
120.156,11720,15966208,-4176.068738,892.420000,132879.48,-0.000109,46.29,53.71
150.163,18619,19759104,-3631.246191,775.520000,131584.27,0.001630,87.38,12.62
180.197,21151,23715840,-4060.981950,869.340000,131610.37,0.000422,58.18,41.82
210.229,27329,27525120,-3900.478371,834.590000,130929.04,-0.000923,86.24,13.76
240.231,30269,31465472,-4240.281113,900.270000,130980.24,0.000112,65.71,34.29
270.292,35948,35258368,-4046.913928,865.460000,130445.62,-0.000544,84.51,15.49
300.304,39246,39165952,-4046.744103,860.350000,130420.89,-0.000828,69.13,30.87
330.379,44610,43048960,-3891.293171,828.310000,130301.63,0.001276,82.46,17.54
360.392,48156,46956544,-4173.477708,890.690000,130293.00,0.000444,72.85,27.15
390.426,53199,50774016,-3853.694869,819.710000,130047.69,0.000223,80.25,19.75
420.476,56942,54689792,-4182.854592,888.890000,130066.42,-0.000925,74.68,25.32
450.538,61785,58507264,-4272.889089,909.960000,129860.97,-0.000101,80.74,19.26
480.564,65629,62398464,-4239.929817,915.320000,129844.13,0.003504,74.61,25.39
510.571,70387,66273280,-4068.958613,865.650000,129802.36,-0.000203,80.18,19.82
540.608,74331,70197248,-4110.086530,881.690000,129848.65,0.002238,76.18,23.82
570.668,79105,74063872,-4172.535696,888.410000,129784.49,0.000677,80.00,20.00
600.681,82987,77922304,-4322.978476,924.780000,129723.24,0.000880,75.66,24.34
630.721,86953,81698816,-4433.337572,941.250000,129532.43,-0.001695,76.35,23.65
660.785,90252,84295680,-3812.110431,961.300000,127569.00,0.058292,78.42,21.58
690.862,92602,86884352,-2323.830015,821.680000,125762.24,0.307051,92.51,7.49
720.922,95051,89546752,-2391.613441,1000.000000,124211.47,0.274720,92.65,7.35
750.983,98209,92168192,-2602.923975,1000.000000,122730.04,2.220343,99.78,0.22
781.060,100423,94806016,-2784.770427,999.130000,121381.26,3.102113,99.46,0.54
811.164,103015,97435648,-3199.548258,979.800000,120118.25,3.013049,97.88,2.12
841.193,106224,100016128,-3021.284068,974.700000,118897.95,3.214245,95.11,4.89
871.210,108526,102686720,-2942.543384,979.770000,117866.82,3.528897,91.05,8.95
901.217,111048,105357312,-3113.750852,1000.000000,116905.63,3.352822,98.14,1.86
931.307,114196,107970560,-3121.992512,1000.000000,115934.49,3.227510,99.94,0.06
961.317,116479,110592000,-2996.870815,1000.000000,115042.14,2.417339,99.96,0.04
991.348,118932,113188864,-2799.608181,1000.000000,114176.68,2.261406,99.96,0.04
1021.402,122006,115785728,-2793.027605,1000.000000,113359.62,3.294581,99.97,0.03
1051.491,124412,118439936,-2975.298929,987.560000,112640.00,3.446067,98.79,1.21
1081.580,126909,121053184,-3202.732496,992.220000,111922.50,3.663358,97.64,2.36
1111.618,129821,123650048,-3294.870819,1000.000000,111234.29,3.666262,99.62,0.38
1141.643,132293,126238720,-3329.070396,1000.000000,110576.31,3.650451,99.96,0.04
1171.694,134774,128835584,-3270.308943,1000.000000,109956.70,3.789766,100.00,0.00
1201.784,137630,131497984,-3296.117920,1000.000000,109419.02,3.963564,99.96,0.04
1231.816,140303,134201344,-3245.067671,988.030000,108945.92,3.882891,99.44,0.56
1261.855,142900,136912896,-3157.617224,1000.000000,108501.26,3.921681,99.04,0.96
1291.894,145813,139616256,-3009.254569,987.290000,108070.97,4.004236,98.39,1.61
1321.995,148508,142311424,-2901.443516,981.830000,107648.97,3.858364,96.66,3.34
1352.076,151080,145055744,-2892.271521,1000.000000,107283.76,3.816169,99.22,0.78
1382.139,153983,147750912,-2733.080723,1000.000000,106900.21,3.767645,99.48,0.52
1412.164,156625,150421504,-2498.337515,1000.000000,106518.44,3.503503,99.96,0.04
1442.228,159156,153100288,-2234.800022,1000.000000,106155.43,3.691913,100.00,0.00
1472.258,162049,155779072,-2155.513010,1000.000000,105809.66,3.643407,100.00,0.00
1502.317,164714,158490624,-2176.000587,1000.000000,105497.49,3.706841,99.89,0.11
1532.348,167300,161234944,-2110.946321,1000.000000,105220.81,3.767256,100.00,0.00
1562.440,170249,163979264,-2026.386543,1000.000000,104950.79,3.682072,100.00,0.00
1592.474,172922,166699008,-1925.782526,1000.000000,104679.24,3.561529,100.00,0.00
1622.491,175514,169451520,-1837.745239,1000.000000,104439.09,3.539690,100.00,0.00
1652.570,178441,172171264,-1740.679977,1000.000000,104183.97,3.584781,100.00,0.00
1682.605,181098,174874624,-1685.865096,1000.000000,103930.91,3.603125,100.00,0.00
1712.689,183659,177594368,-1606.913994,1000.000000,103693.27,3.618015,99.96,0.04
1742.708,186597,180305920,-1436.969756,1000.000000,103463.04,3.500376,100.00,0.00
1772.746,189286,183058432,-1243.576393,1000.000000,103262.63,3.368870,100.00,0.00
1802.757,191877,185810944,-1084.391906,1000.000000,103070.43,3.324630,100.00,0.00
1832.840,194818,188547072,-937.744251,1000.000000,102871.54,3.220297,100.00,0.00
1862.919,197505,191283200,-782.339538,1000.000000,102679.31,2.969028,100.00,0.00
1892.993,200069,194002944,-647.164085,1000.000000,102484.75,3.025556,100.00,0.00
1923.006,203018,196747264,-601.308553,1000.000000,102312.35,3.072339,100.00,0.00
1953.071,205697,199475200,-551.294471,1000.000000,102134.14,2.923097,100.00,0.00
1983.156,208261,202194944,-478.203422,1000.000000,101956.15,2.876254,100.00,0.00
2013.236,211186,204906496,-381.996441,1000.000000,101779.67,2.828124,100.00,0.00
2043.259,213832,207593472,-331.135198,1000.000000,101599.20,2.779776,100.00,0.00
2073.299,216369,210296832,-285.169712,1000.000000,101431.03,2.830909,100.00,0.00
2103.351,219305,213000192,-240.986920,1000.000000,101267.09,2.846380,100.00,0.00
2133.405,221972,215719936,-121.496464,1000.000000,101115.34,2.688671,100.00,0.00
2163.483,224566,218497024,-68.587315,1000.000000,100993.16,2.683667,100.00,0.00
2193.491,227533,221224960,-7.736524,1000.000000,100855.20,2.727629,99.90,0.10
2223.582,230202,223952896,30.317916,1000.000000,100717.19,2.738787,99.93,0.07
2253.632,232810,226721792,100.194099,992.460000,100602.84,2.753755,99.23,0.77
2283.698,235751,229433344,113.626969,1000.000000,100465.72,2.674040,99.83,0.17
2313.746,238426,232177664,170.618031,1000.000000,100347.08,2.559831,99.93,0.07
2343.758,241041,234954752,247.333979,1000.000000,100247.03,2.614386,99.96,0.04
2373.812,243998,237707264,332.521400,1000.000000,100137.38,2.627412,100.00,0.00
2403.878,246729,240508928,392.827459,1000.000000,100050.40,2.548088,99.96,0.04
2433.899,249296,243220480,444.184894,1000.000000,99930.38,2.589056,100.00,0.00
2463.981,252224,245932032,477.167538,1000.000000,99810.84,2.539453,99.97,0.03
2494.045,254934,248717312,520.027858,1000.000000,99724.48,2.460929,100.00,0.00
2524.092,257400,251314176,566.838895,1000.000000,99566.17,2.436918,100.00,0.00
2554.163,259526,253763584,650.367895,1000.000000,99352.94,2.373790,100.00,0.00
2584.223,262469,256139264,751.183499,1000.000000,99116.54,2.218866,100.00,0.00
2614.290,264528,258547712,856.544979,1000.000000,98897.88,2.130162,100.00,0.00
2644.352,266820,260972544,969.308215,1000.000000,98690.53,1.997878,100.00,0.00
2674.462,269737,263380992,1059.517134,1000.000000,98479.98,1.908185,100.00,0.00
2704.537,271880,265805824,1156.590759,1000.000000,98281.45,1.894129,100.00,0.00
2734.582,274214,268197888,1210.586466,1000.000000,98076.38,1.873750,100.00,0.00
2764.617,276858,270598144,1232.676898,1000.000000,97879.07,1.830802,100.00,0.00
2794.618,279276,272990208,1273.270378,1000.000000,97684.28,1.759020,100.00,0.00
2824.647,281513,275398656,1298.773684,1000.000000,97498.43,1.772875,100.00,0.00
2854.659,283592,277782528,1320.408997,1000.000000,97308.48,1.663187,100.00,0.00
2884.675,286521,280166400,1366.323344,1000.000000,97122.35,1.624953,100.00,0.00
2914.747,288583,282550272,1405.032968,1000.000000,96938.19,1.661253,100.00,0.00
2944.787,290882,284942336,1447.854294,1000.000000,96761.61,1.653734,100.00,0.00
2974.858,293579,287342592,1456.984052,1000.000000,96590.36,1.641291,100.00,0.00
3004.924,295957,289742848,1471.397372,1000.000000,96422.69,1.652035,100.00,0.00
3034.943,298244,292134912,1511.548680,1000.000000,96257.14,1.635550,100.00,0.00
3065.039,300340,294559744,1530.281819,1000.000000,96103.09,1.643288,100.00,0.00
3095.119,303317,296976384,1558.701885,1000.000000,95949.92,1.597533,100.00,0.00
3125.134,305389,299393024,1625.795167,1000.000000,95801.67,1.591836,100.00,0.00
3155.225,307672,301801472,1676.097457,1000.000000,95651.32,1.585365,100.00,0.00
3185.323,310532,304185344,1695.273612,1000.000000,95495.93,1.558920,100.00,0.00
3215.434,312694,306577408,1725.517406,1000.000000,95345.58,1.547326,100.00,0.00
3245.436,315013,308961280,1767.073773,1000.000000,95198.69,1.532103,100.00,0.00
3275.509,317668,311345152,1827.183551,1000.000000,95052.45,1.482541,100.00,0.00
3305.605,320044,313737216,1873.277119,1000.000000,94910.67,1.475065,100.00,0.00
3335.646,322098,316112896,1913.104730,1000.000000,94768.11,1.441742,100.00,0.00
3365.655,324337,318504960,1946.020079,1000.000000,94633.86,1.370584,100.00,0.00
3395.658,327250,320897024,1977.948539,1000.000000,94502.16,1.376894,100.00,0.00
3425.734,329383,323313664,2017.628605,1000.000000,94377.91,1.378708,100.00,0.00
3455.788,331680,325705728,2057.991113,1000.000000,94249.35,1.322675,100.00,0.00
3485.866,334316,328097792,2083.376650,1000.000000,94122.31,1.343038,100.00,0.00
3515.935,336743,330498048,2103.095734,1000.000000,94000.05,1.349789,100.00,0.00
3545.937,338998,332890112,2148.781885,1000.000000,93879.31,1.272407,100.00,0.00
3576.023,341062,335265792,2193.073408,1000.000000,93753.81,1.265668,100.00,0.00
3606.030,343966,337616896,2223.921982,1000.000000,93625.64,1.199872,100.00,0.00
3636.056,345989,339968000,2269.379753,1000.000000,93499.11,1.221647,100.00,0.00
3666.145,348293,342360064,2320.210586,1000.000000,93384.21,1.160725,100.00,0.00
3696.179,350989,344735744,2340.865227,1000.000000,93268.14,1.134169,100.00,0.00
3726.270,353352,347144192,2383.617458,1000.000000,93161.31,1.106090,100.00,0.00
3756.341,355634,349544448,2418.091182,1000.000000,93054.50,1.112261,100.00,0.00
3786.411,357752,351977472,2442.476030,1000.000000,92958.07,1.076427,100.00,0.00
3816.489,360752,354418688,2451.528262,1000.000000,92865.11,1.060593,100.00,0.00
3846.590,362798,356818944,2493.133467,1000.000000,92762.41,1.041422,100.00,0.00
3876.609,365095,359235584,2509.221902,1000.000000,92667.48,1.047248,100.00,0.00
3906.695,367963,361611264,2547.751541,1000.000000,92561.94,0.976628,100.00,0.00
3936.743,370093,364003328,2564.945334,1000.000000,92463.05,0.978800,100.00,0.00
3966.827,372418,366387200,2608.709058,1000.000000,92362.79,0.964169,100.00,0.00
3996.841,375053,368754688,2624.191223,1000.000000,92261.53,0.945611,100.00,0.00
4026.895,377459,371154944,2665.557974,1000.000000,92169.02,0.890327,100.00,0.00
4056.924,379559,373514240,2684.766135,1000.000000,92068.34,0.874545,100.00,0.00
4086.952,381737,375906304,2742.365234,1000.000000,91977.18,0.823249,100.00,0.00
4116.964,384658,378306560,2789.639856,1000.000000,91889.68,0.781812,100.00,0.00
4147.043,386767,380698624,2818.007268,1000.000000,91800.03,0.768797,100.00,0.00
4177.107,389094,383139840,2865.530808,1000.000000,91723.74,0.759553,100.00,0.00
4207.204,391769,385548288,2900.206030,1000.000000,91640.03,0.737668,100.00,0.00
4237.270,394193,387973120,2922.898286,1000.000000,91562.05,0.741418,100.00,0.00
4267.301,396461,390348800,2951.045425,1000.000000,91474.40,0.735325,100.00,0.00
4297.301,398519,392732672,2964.060291,1000.000000,91390.54,0.728041,100.00,0.00
4327.317,401451,395116544,2978.040334,1000.000000,91307.52,0.709946,100.00,0.00
4357.407,403544,397557760,2983.510537,1000.000000,91237.24,0.704926,100.00,0.00
4387.439,405848,399966208,2999.709316,1000.000000,91161.66,0.695878,100.00,0.00
4417.495,408644,402341888,3005.410593,1000.000000,91079.20,0.701454,100.00,0.00
4447.547,410924,404774912,2999.107261,1000.000000,91010.82,0.674755,100.00,0.00
4477.620,413236,407183360,3009.484751,1000.000000,90937.46,0.660053,100.00,0.00
4507.707,415944,409616384,3019.169927,1000.000000,90870.23,0.654955,100.00,0.00
4537.760,418359,412057600,3023.151702,1000.000000,90806.39,0.648732,100.00,0.00
4567.808,420519,414474240,3015.615820,1000.000000,90738.10,0.659182,100.00,0.00
4597.911,422720,416890880,3025.779294,1000.000000,90669.62,0.644685,100.00,0.00
4627.936,425652,419299328,3029.339216,1000.000000,90601.80,0.611883,100.00,0.00
4658.027,427759,421707776,3041.809751,1000.000000,90533.56,0.640430,100.00,0.00
4688.087,430054,424099840,3049.744009,1000.000000,90463.30,0.662983,100.00,0.00
4718.101,432704,426483712,3059.149612,1000.000000,90393.09,0.655636,100.00,0.00
4748.171,435131,428908544,3048.909631,1000.000000,90331.32,0.634547,100.00,0.00
4778.211,437450,431341568,3064.824236,1000.000000,90272.60,0.619300,100.00,0.00
4808.310,439563,433774592,3089.944016,1000.000000,90213.53,0.599448,100.00,0.00
4838.318,442503,436166656,3103.409861,1000.000000,90148.42,0.591516,100.00,0.00
4868.383,444572,438583296,3115.837163,1000.000000,90088.08,0.624612,100.00,0.00
4898.467,446868,440983552,3116.068853,1000.000000,90024.81,0.608482,100.00,0.00
4928.515,449645,443334656,3126.722849,1000.000000,89952.99,0.570514,100.00,0.00
4958.607,451879,445726720,3133.315149,1000.000000,89889.51,0.586653,100.00,0.00
4988.660,454177,448118784,3146.274280,1000.000000,89827.49,0.561879,100.00,0.00
5018.683,456282,450519040,3153.675833,1000.000000,89768.38,0.554319,100.00,0.00
5048.742,459629,453386240,3151.789517,1000.000000,89801.82,0.545363,100.00,0.00
5078.786,462127,456032256,3159.464363,1000.000000,89791.59,0.524445,100.00,0.00
5108.896,464213,458432512,3161.133499,1000.000000,89732.22,0.510274,100.00,0.00
5138.917,467162,460824576,3165.527190,1000.000000,89673.47,0.501897,100.00,0.00
5168.932,469237,463241216,3168.460249,1000.000000,89620.30,0.506273,100.00,0.00
5198.952,471526,465657856,3168.048425,1000.000000,89567.64,0.503542,100.00,0.00
5229.024,474395,468041728,3168.971343,1000.000000,89508.43,0.515662,100.00,0.00
5259.101,476534,470417408,3175.999968,1000.000000,89448.25,0.504686,100.00,0.00
5289.200,478815,472768512,3180.128386,1000.000000,89383.75,0.482472,100.00,0.00
5319.242,480877,475119616,3178.365015,1000.000000,89320.92,0.461785,100.00,0.00
5349.257,483755,477437952,3187.962986,1000.000000,89253.13,0.452254,100.00,0.00
5379.313,485773,479797248,3194.255435,1000.000000,89193.04,0.452011,100.00,0.00
5409.388,487990,482140160,3203.740879,1000.000000,89130.26,0.442039,100.00,0.00
5439.409,490843,484491264,3212.572576,1000.000000,89070.57,0.436506,100.00,0.00
5469.487,492960,486866944,3223.393767,1000.000000,89015.10,0.428603,100.00,0.00
5499.553,495268,489226240,3220.430405,1000.000000,88957.45,0.426852,100.00,0.00
5529.562,497927,491626496,3236.439026,1000.000000,88908.77,0.415492,100.00,0.00
5559.627,500323,494018560,3242.202493,1000.000000,88858.23,0.404144,99.83,0.17
5589.683,502481,496418816,3254.176611,1000.000000,88809.83,0.404128,99.95,0.05
5619.686,504678,498851840,3254.400706,1000.000000,88768.64,0.412997,99.77,0.23
5649.765,507620,501268480,3253.925142,1000.000000,88723.78,0.387451,100.00,0.00
5679.767,509710,503660544,3265.129163,1000.000000,88676.27,0.376589,100.00,0.00
5709.835,511945,505962496,3272.695930,1000.000000,88612.45,0.393387,100.00,0.00
5739.921,514530,508289024,3277.242229,1000.000000,88553.32,0.401484,100.00,0.00
5769.974,516919,510648320,3287.629692,1000.000000,88500.97,0.392979,99.96,0.04
5799.985,519128,513007616,3301.396604,1000.000000,88449.82,0.396028,100.00,0.00
5830.033,521171,515350528,3313.775295,1000.000000,88395.82,0.387656,100.00,0.00
5860.058,523999,517644288,3290.662001,991.370000,88334.33,0.392306,99.96,0.04
5890.065,526046,519970816,3324.988379,1000.000000,88279.31,0.419243,100.00,0.00
5920.067,528273,522289152,3324.962371,1000.000000,88223.52,0.416632,100.00,0.00
5950.070,530849,524582912,3342.393445,1000.000000,88164.16,0.399963,100.00,0.00
5980.077,533198,526893056,3347.177056,1000.000000,88108.07,0.396076,100.00,0.00
6010.146,535302,529219584,3333.258169,1000.000000,88054.37,0.394674,100.00,0.00
6040.241,537398,531554304,3337.140127,1000.000000,88002.17,0.400256,99.95,0.05
6070.304,540232,533872640,3326.980193,1000.000000,87948.26,0.407538,100.00,0.00
6100.408,542300,536215552,3332.592480,1000.000000,87898.31,0.407417,100.00,0.00
6130.409,544547,538509312,3338.436670,1000.000000,87842.32,0.402686,100.00,0.00
6160.445,547072,540745728,3332.151924,1000.000000,87777.05,0.393397,99.92,0.08
6190.480,549317,542998528,3348.407014,1000.000000,87715.10,0.378480,100.00,0.00
6220.582,551259,545267712,3351.115076,1000.000000,87655.41,0.367404,100.00,0.00
6250.591,553413,547520512,3348.988162,1000.000000,87595.00,0.379497,100.00,0.00
6280.598,556100,549789696,3355.004277,1000.000000,87537.80,0.381793,100.00,0.00
6310.698,558282,552108032,3345.720186,1000.000000,87487.63,0.393683,99.95,0.05
6340.796,560503,554401792,3350.666499,1000.000000,87434.10,0.396400,100.00,0.00
6370.887,562500,556703744,3350.938962,1000.000000,87382.46,0.371650,100.00,0.00
6400.977,565326,558981120,3349.123032,1000.000000,87327.47,0.375977,100.00,0.00
6431.004,567307,561291264,3355.420105,1000.000000,87278.94,0.388305,100.00,0.00
6461.096,569527,563585024,3362.584177,1000.000000,87227.47,0.390802,100.00,0.00
6491.117,572111,565862400,3357.072920,1000.000000,87174.89,0.413207,100.00,0.00
6521.134,574402,568164352,3362.499905,1000.000000,87126.62,0.396560,100.00,0.00
6551.219,576567,570449920,3356.891963,1000.000000,87075.39,0.414696,100.00,0.00
6581.260,578573,572743680,3366.989050,1000.000000,87026.45,0.419543,100.00,0.00
6611.303,581382,575021056,3365.760862,1000.000000,86975.45,0.426115,100.00,0.00
6627.128,582480,576208896,3361.011926,1000.000000,86947.01,0.412783,100.00,0.00
1770416959.191,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c031_b02_spin_plateau_2026-02-06_17-29-19
1770416959.202,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c031_b02_spin_plateau_2026-02-06_17-29-19_for_play.pth
30.059,883,4087808,-2293.269516,459.240000,135994.90,-0.000553,0.00,100.00
62.324,8357,8192000,-5050.121543,1000.000000,131442.77,0.001860,85.62,14.38
92.351,9937,12312576,-3664.213161,728.920000,133323.76,-0.003855,44.56,55.44
122.408,11822,16318464,-4469.947248,891.810000,133312.05,-0.001729,43.87,56.13
152.426,18779,20135936,-4097.614410,810.520000,132102.77,-0.000386,88.09,11.91
182.455,21263,24076288,-4434.618029,879.800000,131957.38,0.000621,59.10,40.90
212.463,27448,27885568,-3971.700302,790.410000,131248.97,0.000662,86.70,13.30
242.512,30445,31850496,-4391.037201,874.060000,131335.72,-0.000650,66.10,33.90
272.554,36202,35700736,-4192.507142,831.760000,130985.85,0.000426,84.06,15.94
302.573,39538,39624704,-4481.717271,892.550000,130959.35,0.000265,69.26,30.74
332.601,44896,43524096,-4320.165024,856.490000,130859.73,0.000485,82.97,17.03
362.664,48550,47480832,-4455.129963,879.140000,130922.47,-0.002810,71.51,28.49
392.721,53649,51372032,-4197.101476,832.460000,130810.61,0.000068,81.62,18.38
422.759,57448,55320576,-4448.330276,885.670000,130856.07,0.000766,74.12,25.88
452.774,62336,59203584,-4255.814120,842.870000,130757.42,0.000043,81.30,18.70
482.819,66300,63176704,-4397.075888,871.230000,130849.57,0.000201,74.46,25.54
512.865,71093,67092480,-4548.728368,904.090000,130819.09,0.000767,79.60,20.40
542.915,75111,70959104,-4589.549241,912.980000,130700.30,0.000006,74.57,25.43
572.952,79726,74883072,-4321.812668,858.380000,130696.83,-0.002101,80.98,19.02
603.012,83864,78848000,-4552.070424,901.800000,130756.85,-0.001660,77.54,22.46
633.119,88607,82452480,-2811.946899,582.920000,130232.14,-0.014495,72.11,27.89
663.132,91338,85155840,-3702.159268,1000.000000,128414.54,-0.028719,65.12,34.88
693.193,93399,87891968,-2240.095342,1000.000000,126792.88,0.011398,99.71,0.29
723.279,96707,90611712,-1111.240181,1000.000000,125279.03,0.013195,100.00,0.00
753.313,99509,93323264,-629.479617,1000.000000,123883.81,0.036624,100.00,0.00
783.396,101623,96133120,-430.682472,1000.000000,122713.33,0.060264,100.00,0.00
813.445,105324,98942976,-335.809860,1000.000000,121634.47,0.012979,100.00,0.00
843.530,107932,101834752,-303.847195,1000.000000,120724.50,0.019179,99.92,0.08
873.535,110128,104701952,-323.104392,1000.000000,119860.01,0.020613,100.00,0.00
