time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
150.561,19936,21848064,-4215.616730,839.590000,145110.79,-0.000632,57.77,42.23
180.602,26645,26722304,-3986.514298,792.180000,147962.28,0.002548,82.47,17.53
210.654,29846,30900224,-4431.528310,881.230000,146686.91,-0.000196,65.33,34.67
240.704,35622,34947072,-4040.861427,801.640000,145186.71,0.002547,83.75,16.25
270.734,39133,39043072,-4388.844069,871.030000,144211.71,-0.000920,69.24,30.76
300.767,44536,43065344,-4466.274347,886.770000,143185.07,0.000145,82.42,17.58
330.795,48344,47185920,-4515.124389,899.310000,142643.96,0.000522,72.63,27.37
360.820,53629,51281920,-4446.904128,878.580000,142126.00,0.001102,81.34,18.66
390.848,57596,55386112,-4396.851529,874.180000,141707.54,0.000031,74.25,25.75
420.899,62680,59465728,-4239.796395,841.650000,141282.59,0.000420,80.88,19.12
450.901,66816,63594496,-4463.573636,885.180000,141038.72,0.000323,75.51,24.49
480.947,71781,67690496,-4427.507020,879.810000,140744.07,0.000349,80.02,19.98
510.972,76057,71835648,-4572.475396,908.300000,140586.35,-0.002182,75.96,24.04
541.008,80958,75948032,-4389.383751,866.660000,140382.41,-0.000856,78.33,21.67
571.009,85310,80117760,-4574.388592,908.890000,140309.09,-0.000982,76.89,23.11
601.050,89982,83410944,-4159.912493,944.880000,138775.44,0.032491,65.39,34.61
631.137,91982,86245376,-3175.266306,1000.000000,136650.70,0.142047,96.20,3.80
661.160,94582,89104384,-1434.816909,694.470000,134769.69,0.057329,92.88,7.12
691.200,99153,91963392,-1776.242384,1000.000000,133048.98,0.011006,85.06,14.94
721.258,101145,94863360,-1464.350272,1000.000000,131524.82,0.017122,100.00,0.00
751.316,103423,97738752,-952.368574,1000.000000,130090.06,0.003657,99.91,0.09
781.380,107590,100507648,-752.957079,1000.000000,128628.44,0.002738,100.00,0.00
811.452,109484,103251968,-451.979039,1000.000000,127243.42,-0.004034,100.00,0.00
841.476,111506,105840640,-346.825658,1000.000000,125779.82,0.003478,100.00,0.00
871.478,115477,108273664,-432.053228,1000.000000,124241.44,0.006904,100.00,0.00
901.525,117175,110780416,-341.747822,1000.000000,122881.16,0.002097,100.00,0.00
931.594,119051,113451008,-418.217112,1000.000000,121781.61,0.001123,100.00,0.00
961.641,123390,116080640,-500.621819,1000.000000,120710.99,0.008379,100.00,0.00
991.715,125227,118775808,-441.110642,1000.000000,119768.07,-0.000113,100.00,0.00
1021.723,127108,121454592,-454.519328,1000.000000,118872.30,0.001158,100.00,0.00
1051.747,131300,124051456,-410.471926,1000.000000,117947.96,0.011360,100.00,0.00
1081.829,133279,126754816,-419.743273,1000.000000,117167.19,0.003758,100.00,0.00
1111.879,135159,129449984,-379.184528,1000.000000,116424.48,-0.001374,100.00,0.00
1141.891,139245,132063232,-428.492998,1000.000000,115653.07,0.003020,100.00,0.00
1171.915,141369,134791168,-387.802401,1000.000000,115017.90,-0.002934,100.00,0.00
1201.997,143269,137510912,-356.846910,1000.000000,114402.06,-0.003464,100.00,0.00
1232.026,147252,140140544,-336.679226,1000.000000,113748.04,0.005796,100.00,0.00
1262.077,149498,142893056,-310.214568,1000.000000,113220.56,0.001055,100.00,0.00
1292.121,151429,145612800,-299.678924,1000.000000,112692.85,0.000002,100.00,0.00
1322.143,155298,148258816,-298.320145,1000.000000,112135.26,0.004124,100.00,0.00
1352.227,157610,150978560,-332.989076,1000.000000,111651.81,-0.000423,100.00,0.00
1382.286,159594,153722880,-319.402371,1000.000000,111209.19,-0.002672,100.00,0.00
1412.358,163380,156393472,-285.444266,1000.000000,110732.20,0.001276,100.00,0.00
1442.376,165777,159129600,-314.889541,1000.000000,110324.65,-0.000694,100.00,0.00
1472.448,167774,161890304,-296.163552,1000.000000,109946.37,-0.004311,100.00,0.00
1502.553,171499,164552704,-286.992852,1000.000000,109515.38,0.000227,100.00,0.00
1532.595,173926,167264256,-238.029487,1000.000000,109137.96,-0.001599,100.00,0.00
1562.642,175935,170000384,-259.284875,1000.000000,108790.37,-0.002636,100.00,0.00
1592.655,179505,172670976,-284.799851,1000.000000,108417.04,-0.000374,100.00,0.00
1622.735,182079,175398912,-297.223577,1000.000000,108088.42,-0.007541,100.00,0.00
1652.775,184101,178135040,-306.939076,991.810000,107779.35,-0.005939,99.70,0.30
1682.855,187657,180838400,-331.895895,1000.000000,107459.30,-0.000534,99.92,0.08
1712.905,190276,183566336,-310.726048,1000.000000,107166.69,-0.002015,99.73,0.27
1742.915,192302,186327040,-302.947687,1000.000000,106905.42,-0.004231,100.00,0.00
1772.980,195819,189014016,-317.597176,1000.000000,106608.07,0.001645,99.94,0.06
1803.020,198459,191741952,-321.823419,1000.000000,106344.90,-0.002843,99.96,0.04
1833.102,200474,194486272,-299.745029,1000.000000,106096.78,-0.003619,100.00,0.00
1863.170,204030,197214208,-319.973786,1000.000000,105848.72,-0.001443,100.00,0.00
1893.204,206645,199925760,-300.166021,1000.000000,105601.82,-0.002110,100.00,0.00
1923.275,208683,202694656,-290.555063,1000.000000,105390.38,-0.005279,100.00,0.00
1953.357,212247,205422592,-258.658962,1000.000000,105163.86,-0.003016,100.00,0.00
1983.369,214864,208166912,-257.736039,1000.000000,104956.22,-0.001549,100.00,0.00
2013.389,216902,210944000,-252.323147,1000.000000,104770.60,-0.000453,100.00,0.00
2043.409,220547,213663744,-307.014104,1000.000000,104562.40,-0.003955,100.00,0.00
2073.417,223095,216416256,-301.274794,1000.000000,104376.60,-0.007076,100.00,0.00
2103.421,225103,219152384,-308.532331,1000.000000,104188.53,-0.006060,100.00,0.00
2133.453,228807,221880320,-263.761957,1000.000000,104000.58,-0.003615,100.00,0.00
2163.455,231330,224665600,-248.938222,1000.000000,103845.75,-0.005548,100.00,0.00
2193.476,233340,227459072,-243.698960,1000.000000,103698.01,-0.005374,100.00,0.00
2223.568,237231,230178816,-287.486741,1000.000000,103517.78,-0.004497,100.00,0.00
2253.643,239627,233005056,-260.595041,1000.000000,103390.39,-0.006245,100.00,0.00
2283.712,241590,235814912,-254.733908,1000.000000,103259.49,-0.005439,100.00,0.00
2313.732,245701,238526464,-218.060913,1000.000000,103091.68,-0.001888,100.00,0.00
2343.793,247857,241254400,-241.789332,1000.000000,102933.34,-0.004404,100.00,0.00
2373.835,249777,243998720,-229.689323,1000.000000,102786.74,-0.004649,100.00,0.00
2403.865,253814,246661120,-237.756125,1000.000000,102610.23,-0.001721,100.00,0.00
2433.939,255994,249372672,-236.137334,1000.000000,102456.42,-0.003767,100.00,0.00
2463.995,257837,251854848,-224.862412,1000.000000,102214.04,-0.003132,100.00,0.00
2494.042,260788,254197760,-214.949419,1000.000000,101922.01,-0.001180,100.00,0.00
2524.085,263523,256548864,-198.074699,1000.000000,101640.36,-0.000543,100.00,0.00
2554.138,265221,258981888,-197.606776,1000.000000,101396.99,-0.003199,100.00,0.00
2584.152,267064,261406720,-199.580283,1000.000000,101157.62,-0.003933,100.00,0.00
2614.200,271048,263774208,-199.266223,1000.000000,100900.54,-0.002592,100.00,0.00
2644.290,272676,266199040,-190.586229,1000.000000,100669.38,-0.005339,100.00,0.00
2674.349,274425,268689408,-189.952187,1000.000000,100469.08,-0.005466,100.00,0.00
2704.390,278191,271138816,-183.130458,1000.000000,100258.76,-0.004178,100.00,0.00
2734.417,280357,273629184,-185.386151,1000.000000,100068.56,-0.003558,100.00,0.00
2764.490,282211,276152320,-191.421339,1000.000000,99892.68,-0.004158,100.00,0.00
2794.539,285266,278675456,-191.953969,1000.000000,99721.44,-0.003179,100.00,0.00
2824.569,288144,281214976,-186.402788,1000.000000,99560.32,-0.002416,100.00,0.00
2854.583,289934,283746304,-182.130448,1000.000000,99400.27,-0.004382,100.00,0.00
2884.648,291945,286236672,-187.077064,1000.000000,99227.59,-0.004191,100.00,0.00
2914.678,295856,288702464,-175.530686,1000.000000,99051.23,-0.002465,100.00,0.00
2944.753,297568,291225600,-180.759255,1000.000000,98896.44,-0.004374,100.00,0.00
2974.831,299402,293781504,-186.484353,1000.000000,98755.70,-0.004452,100.00,0.00
3004.921,303562,296239104,-173.800080,1000.000000,98584.64,-0.002415,100.00,0.00
3034.977,305322,298778624,-173.203296,1000.000000,98445.10,-0.004345,100.00,0.00
3065.061,307109,301309952,-172.288816,1000.000000,98304.73,-0.004024,99.94,0.06
3095.096,310703,303792128,-175.438014,1000.000000,98152.74,-0.002616,100.00,0.00
3125.126,313060,306290688,-189.835323,1000.000000,98009.06,-0.004668,99.92,0.08
3155.144,314899,308805632,-181.919595,1000.000000,97873.70,-0.004886,100.00,0.00
3185.405,317880,311296000,-197.266441,1000.000000,97725.71,0.001214,100.00,0.00
3215.445,320782,313745408,-193.021012,1000.000000,97574.50,0.005294,99.72,0.28
3245.495,322511,316252160,-204.116695,991.130000,97443.42,-0.000796,99.36,0.64
3275.519,324444,318767104,-213.459939,1000.000000,97318.05,-0.001852,99.95,0.05
3305.528,328479,321224704,-190.887629,1000.000000,97178.02,0.000752,99.98,0.02
3335.562,330198,323772416,-207.548089,1000.000000,97066.83,-0.001773,99.88,0.12
3365.654,331982,326320128,-178.260086,1000.000000,96955.93,-0.001757,99.94,0.06
3395.687,336023,328777728,-169.750305,1000.000000,96822.15,0.000005,100.00,0.00
3425.761,337930,331284480,-170.659828,1000.000000,96703.91,-0.003774,100.00,0.00
3455.831,339777,333783040,-182.533981,1000.000000,96585.46,-0.003508,100.00,0.00
3485.911,342923,336289792,-166.929865,1000.000000,96471.13,-0.002601,100.00,0.00
3515.923,345663,338771968,-161.327568,1000.000000,96353.65,-0.003207,100.00,0.00
3545.953,347461,341303296,-164.123176,1000.000000,96251.51,-0.003591,100.00,0.00
3575.984,349627,343801856,-165.032355,1000.000000,96141.89,-0.003532,100.00,0.00
3606.024,353408,346300416,-167.319161,1000.000000,96033.87,-0.002755,100.00,0.00
3636.060,355143,348831744,-165.803380,1000.000000,95936.75,-0.004243,100.00,0.00
3666.065,357005,351363072,-162.083931,1000.000000,95842.01,-0.003926,100.00,0.00
3696.127,361137,353828864,-165.004355,1000.000000,95729.62,-0.001230,100.00,0.00
3726.231,362822,356335616,-169.257366,1000.000000,95628.97,-0.002744,100.00,0.00
3756.233,364592,358858752,-154.203533,1000.000000,95536.87,-0.002234,100.00,0.00
3786.268,368414,361299968,-160.340541,1000.000000,95423.77,0.000688,100.00,0.00
3816.349,370522,363790336,-161.340775,1000.000000,95324.18,-0.001762,100.00,0.00
3846.437,372389,366329856,-151.076249,1000.000000,95238.76,-0.002360,99.95,0.05
3876.509,375439,368836608,-156.831140,1000.000000,95146.59,0.000103,99.90,0.10
3906.571,378304,371359744,-164.206998,1000.000000,95060.29,-0.000016,99.97,0.03
3936.635,380105,373907456,-159.696161,1000.000000,94981.48,-0.002354,99.94,0.06
1770338735.440,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/failed/jump_c26_retry1/models/c026_b03_jump_plateau_2026-02-05_19-45-35
1770338735.449,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/failed/jump_c26_retry1/models/c026_b03_jump_plateau_2026-02-05_19-45-35_for_play.pth
30.042,936,4423680,-2528.061622,504.530000,147248.41,0.003566,0.00,100.00
60.081,8405,8716288,-4089.369054,811.150000,145076.72,-0.000533,86.31,13.69
90.099,10295,13066240,-4037.729666,799.300000,145021.69,0.000952,43.12,56.88
120.126,17086,17367040,-3393.962849,676.910000,144573.05,-0.000128,85.13,14.87
150.131,19775,21716992,-4082.311734,809.450000,144653.92,0.000354,58.72,41.28
180.168,26088,25968640,-3885.447104,769.370000,144135.39,0.003942,83.94,16.06
210.202,29309,30261248,-4374.594326,865.570000,143962.56,0.001191,64.79,35.21
240.213,35270,34504704,-3886.687565,773.550000,143641.95,0.000870,83.39,16.61
270.222,38839,38764544,-4526.595919,895.460000,143454.42,-0.002427,70.72,29.28
300.240,44394,42876928,-4282.646381,848.060000,142808.99,-0.001448,82.48,17.52
330.263,48148,47071232,-4273.174749,847.990000,142526.38,-0.000019,71.71,28.29
360.293,53541,51240960,-4179.712421,830.490000,142220.27,-0.000968,81.50,18.50
390.355,57635,55500800,-4365.004746,869.900000,142180.34,0.000479,72.71,27.29
420.381,62885,59760640,-4585.544875,904.860000,142158.39,0.000320,80.84,19.16
450.390,67158,64028672,-4568.251780,909.930000,142162.80,-0.001505,75.17,24.83
480.393,72330,68321280,-4604.175351,917.850000,142219.46,-0.000852,79.74,20.26
510.410,76664,72556544,-4606.007190,915.740000,142153.53,0.000186,75.61,24.39
540.465,81668,76775424,-4505.666145,897.380000,142054.40,0.000811,79.52,20.48
570.525,86037,80920576,-4468.446367,886.690000,141835.28,0.000472,76.29,23.71
600.546,90330,84033536,-4079.033240,980.060000,139928.65,0.062289,64.83,35.17
630.546,92383,86908928,-2883.627094,968.260000,137831.27,0.140964,98.54,1.46
660.642,96061,89800704,-1524.450734,825.760000,135929.41,0.047163,68.92,31.08
690.650,99649,92667904,-1711.724108,1000.000000,134174.90,-0.016048,98.38,1.62
720.681,101626,95551488,-1413.977330,996.960000,132584.95,0.046686,99.24,0.76
750.742,105270,98402304,-1359.532958,1000.000000,131073.33,-0.008499,99.95,0.05
780.765,108079,101244928,-1154.649110,1000.000000,129674.03,0.070228,100.00,0.00
810.840,109950,104128512,-1115.546850,1000.000000,128420.54,0.060533,99.89,0.11
840.899,113785,106962944,-888.299859,1000.000000,127200.65,0.016620,99.90,0.10
870.912,116541,109813760,-752.236972,1000.000000,126090.54,0.032974,99.93,0.07
900.928,118434,112713728,-715.759983,1000.000000,125108.51,-0.001176,99.95,0.05
930.990,122713,115539968,-584.182453,1000.000000,124104.43,0.004640,99.81,0.19
961.004,125036,118464512,-474.081803,1000.000000,123271.58,-0.009189,99.91,0.09
991.039,127223,121421824,-402.767841,1000.000000,122519.75,-0.007272,97.99,2.01
1021.066,131703,124289024,-470.273421,1000.000000,121724.75,0.000880,99.98,0.02
1051.121,133671,127246336,-424.129700,1000.000000,121057.70,-0.004791,99.90,0.10
1081.148,136265,130220032,-377.259065,1000.000000,120446.03,-0.000653,100.00,0.00
1111.210,140336,133128192,-496.883946,1000.000000,119804.70,0.000548,99.98,0.02
1141.275,142334,136085504,-410.324961,1000.000000,119239.90,-0.006090,100.00,0.00
1171.351,145309,138985472,-409.925106,1000.000000,118654.03,-0.005966,100.00,0.00
1201.408,148859,141885440,-495.466882,1000.000000,118099.31,-0.007344,100.00,0.00
1231.417,150865,144818176,-457.189141,1000.000000,117602.88,-0.007749,100.00,0.00
1261.472,154575,147726336,-415.056049,1000.000000,117106.28,-0.007837,100.00,0.00
1291.485,157413,150642688,-367.896873,1000.000000,116643.01,-0.009213,100.00,0.00
1321.533,159396,153608192,-333.535842,1000.000000,116234.85,-0.008069,100.00,0.00
1351.569,163697,156499968,-325.129660,1000.000000,115791.33,-0.012877,99.86,0.14
1381.585,166030,159465472,-288.588757,1000.000000,115422.11,-0.008959,100.00,0.00
1411.664,168241,162422784,-372.170703,1000.000000,115057.66,-0.005412,100.00,0.00
1441.718,172700,165281792,-343.044218,1000.000000,114642.22,0.002211,100.00,0.00
1471.725,174649,168222720,-334.868093,1000.000000,114303.09,-0.005032,100.00,0.00
1501.786,177240,171188224,-329.588108,1000.000000,113989.78,-0.009617,100.00,0.00
1531.860,181297,174080000,-280.440949,1000.000000,113639.65,-0.007124,100.00,0.00
1561.863,183260,177004544,-280.575506,1000.000000,113329.13,-0.010413,100.00,0.00
1591.927,186230,179912704,-274.005119,1000.000000,113015.69,-0.017283,100.00,0.00
1621.952,190187,183410688,-199.775806,1000.000000,113080.25,-0.027701,100.00,0.00
1652.016,192510,186777600,-118.597729,1000.000000,113060.41,-0.040855,100.00,0.00
1682.016,197026,189628416,-92.262390,1000.000000,112738.74,-0.027693,100.00,0.00
1712.030,199032,192561152,30.848936,1000.000000,112475.32,-0.055705,100.00,0.00
1742.091,201338,195428352,155.694190,1000.000000,112180.32,-0.073069,99.96,0.04
1772.093,205589,198213632,334.228148,1000.000000,111852.82,-0.075632,100.00,0.00
1802.134,207487,201080832,326.664969,1000.000000,111579.29,-0.066396,100.00,0.00
1832.144,209989,203939840,381.231397,1000.000000,111312.15,-0.054169,99.96,0.04
1862.178,213989,206733312,371.363072,1000.000000,111016.92,-0.035465,100.00,0.00
1892.208,215934,209641472,348.672876,1000.000000,110791.97,-0.033293,100.00,0.00
1922.238,218755,212500480,354.761388,1000.000000,110548.48,-0.033084,99.93,0.07
1952.251,222445,215351296,382.849687,991.730000,110309.23,-0.035856,99.92,0.08
1982.288,224428,218226688,390.920144,1000.000000,110088.30,-0.045697,99.95,0.05
2012.365,227459,221110272,465.188518,1000.000000,109875.84,-0.064591,100.00,0.00
2042.366,230875,223944704,517.801698,1000.000000,109649.65,-0.060971,100.00,0.00
2072.388,232823,226820096,561.141186,1000.000000,109448.66,-0.045153,100.00,0.00
2102.392,236494,229629952,552.455379,1000.000000,109223.21,-0.030996,100.00,0.00
2132.479,239307,232521728,405.165920,1000.000000,109038.22,-0.046149,100.00,0.00
2162.548,241241,235429888,650.248808,1000.000000,108866.89,-0.042777,100.00,0.00
2192.603,245318,238264320,728.004818,1000.000000,108667.33,-0.034118,100.00,0.00
2222.666,247792,241123328,830.664255,1000.000000,108483.81,-0.033981,100.00,0.00
2252.690,249726,243998720,928.583962,1000.000000,108314.36,-0.041782,100.00,0.00
2282.775,254005,246726656,988.591287,1000.000000,108081.90,-0.033252,100.00,0.00
2312.805,256062,249438208,1029.594834,1000.000000,107850.95,-0.036849,100.00,0.00
2342.824,257717,251920384,1064.546639,1000.000000,107528.53,-0.028142,100.00,0.00
2372.853,261123,254271488,1093.146774,1000.000000,107158.56,-0.021340,100.00,0.00
2402.909,263601,256638976,1112.291410,1000.000000,106803.45,-0.028241,100.00,0.00
2432.977,265288,259063808,1128.109780,1000.000000,106480.16,-0.028245,100.00,0.00
2463.057,267577,261439488,1129.644674,1000.000000,106144.30,-0.022743,100.00,0.00
2493.103,271144,263774208,1137.270642,1000.000000,105801.56,-0.007975,99.97,0.03
2523.168,272675,266174464,1144.310779,1000.000000,105492.15,0.003217,100.00,0.00
2553.190,274297,268566528,1149.086188,1000.000000,105188.62,0.013308,100.00,0.00
2583.273,277946,270958592,1154.524083,1000.000000,104889.64,0.028614,100.00,0.00
2613.275,280187,273358848,1150.494414,1000.000000,104603.93,0.034950,99.96,0.04
2643.337,281927,275816448,1155.419319,1000.000000,104344.03,0.039899,99.94,0.06
2673.379,284577,278241280,1166.005641,1000.000000,104078.51,0.041802,100.00,0.00
2703.384,287846,280649728,1178.962515,1000.000000,103814.22,0.039141,100.00,0.00
2733.451,289472,283090944,1189.340074,1000.000000,103565.42,0.033978,100.00,0.00
2763.524,291424,285507584,1195.827350,1000.000000,103312.87,0.031984,100.00,0.00
2793.533,295256,287883264,1201.090071,1000.000000,103053.48,0.028837,100.00,0.00
2823.547,296969,290299904,1218.487589,1000.000000,102813.90,0.022495,100.00,0.00
2853.616,298549,292724736,1227.317064,1000.000000,102580.29,0.021927,99.94,0.06
2883.723,301987,295084032,1226.932337,991.580000,102327.44,0.023864,99.91,0.09
2913.743,304485,297476096,1252.758400,1000.000000,102094.13,0.021726,100.00,0.00
2943.802,306191,299925504,1260.546482,1000.000000,101883.71,0.013532,100.00,0.00
2973.816,308431,302333952,1272.708057,1000.000000,101665.30,0.015249,100.00,0.00
3003.896,312089,304701440,1293.390608,1000.000000,101435.43,0.016505,100.00,0.00
3033.938,313640,307134464,1310.636725,1000.000000,101232.92,0.012889,100.00,0.00
3064.032,315272,309542912,1319.823318,1000.000000,101024.69,0.010933,100.00,0.00
3094.097,318848,311885824,1332.672303,1000.000000,100800.28,0.013256,100.00,0.00
3124.184,321136,314302464,1341.493704,1000.000000,100603.06,0.008364,100.00,0.00
3154.286,322865,316727296,1349.814515,1000.000000,100411.74,0.001703,100.00,0.00
3184.328,325452,319135744,1354.739619,1000.000000,100220.75,0.001224,100.00,0.00
3214.401,328754,321519616,1357.856425,1000.000000,100024.72,-0.004890,100.00,0.00
3244.430,330357,323936256,1362.719359,1000.000000,99843.80,-0.010368,100.00,0.00
3274.476,332236,326361088,1357.450721,1000.000000,99668.19,-0.009746,100.00,0.00
3304.494,336006,328695808,1359.844658,1000.000000,99469.34,-0.005987,100.00,0.00
3334.578,337818,331096064,1350.265334,1000.000000,99291.74,-0.002532,99.94,0.06
3364.588,339383,333488128,1356.407913,1000.000000,99117.09,0.004193,99.94,0.06
3394.780,342828,335872000,1369.992027,1000.000000,98937.77,-0.002693,100.00,0.00
3424.826,345350,338264064,1391.367415,1000.000000,98768.25,-0.000472,100.00,0.00
3454.911,347005,340688896,1388.958675,1000.000000,98610.03,0.000400,100.00,0.00
3484.946,349118,343113728,1419.211299,1000.000000,98455.96,0.003001,100.00,0.00
3514.947,352902,345473024,1433.746107,1000.000000,98286.85,-0.000399,100.00,0.00
3544.990,354493,347930624,1439.191776,1000.000000,98147.15,-0.006318,100.00,0.00
3575.053,356104,350347264,1452.777168,1000.000000,97997.77,-0.006071,100.00,0.00
3605.152,359575,352698368,1463.103594,1000.000000,97831.75,0.001916,100.00,0.00
3635.186,361993,355074048,1473.132550,1000.000000,97676.99,0.002695,100.00,0.00
3665.213,363704,357498880,1481.590999,1000.000000,97538.36,0.004204,100.00,0.00
3695.218,366126,359899136,1491.081100,1000.000000,97395.92,0.009541,100.00,0.00
3725.241,369578,362266624,1503.781617,1000.000000,97246.49,0.013998,100.00,0.00
3755.327,371168,364707840,1520.045461,1000.000000,97117.47,0.005771,100.00,0.00
3785.383,372939,367140864,1533.298199,1000.000000,96989.09,0.007489,100.00,0.00
3815.482,376775,369532928,1545.378118,1000.000000,96850.91,0.014255,100.00,0.00
3845.569,378699,371949568,1554.551466,1000.000000,96721.59,0.002552,100.00,0.00
3875.607,380317,374366208,1556.600562,1000.000000,96595.50,-0.000463,100.00,0.00
3905.657,383124,376774656,1568.664451,1000.000000,96468.95,0.004004,100.00,0.00
3935.722,386284,379183104,1576.070137,1000.000000,96343.97,0.006159,100.00,0.00
3965.828,387932,381599744,1585.267605,1000.000000,96221.97,-0.004205,100.00,0.00
3995.905,389970,383991808,1589.840315,1000.000000,96096.33,-0.004503,100.00,0.00
4025.965,393775,386334720,1588.335884,1000.000000,95960.78,0.000226,100.00,0.00
4056.066,395388,388784128,1597.641182,1000.000000,95852.52,-0.008460,100.00,0.00
4086.074,396995,391192576,1602.412076,1000.000000,95738.00,-0.008175,100.00,0.00
4116.137,400433,393568256,1611.725917,1000.000000,95615.93,-0.006050,100.00,0.00
4146.185,402875,395911168,1621.831573,1000.000000,95488.07,-0.008136,100.00,0.00
4176.187,404628,398409728,1621.875007,1000.000000,95400.35,-0.012465,100.00,0.00
4206.288,407096,400867328,1627.161924,1000.000000,95301.93,-0.011205,100.00,0.00
4236.303,410585,403308544,1628.189690,1000.000000,95202.96,-0.012001,100.00,0.00
4266.308,412237,405798912,1632.791635,1000.000000,95117.12,-0.017374,100.00,0.00
4296.315,414158,408281088,1627.894945,1000.000000,95030.53,-0.016821,100.00,0.00
4326.360,418104,410730496,1630.040354,1000.000000,94936.74,-0.012975,100.00,0.00
4356.397,419883,413237248,1632.338223,1000.000000,94857.58,-0.016424,100.00,0.00
4386.414,421546,415735808,1638.566350,1000.000000,94778.07,-0.016358,100.00,0.00
4416.479,425048,418193408,1631.424807,1000.000000,94689.32,-0.011735,100.00,0.00
4446.531,427561,420667392,1635.213245,1000.000000,94605.74,-0.012147,100.00,0.00
4476.597,429318,423149568,1635.112485,1000.000000,94524.83,-0.009797,100.00,0.00
4506.669,431934,425623552,1634.800831,1000.000000,94443.06,-0.006872,100.00,0.00
4536.756,435271,428048384,1635.712129,1000.000000,94351.20,-0.008626,100.00,0.00
4566.822,436927,430538752,1637.353752,1000.000000,94275.34,-0.008791,100.00,0.00
4596.837,438985,433045504,1636.293290,1000.000000,94205.10,-0.003159,100.00,0.00
4626.918,442921,435478528,1639.613849,1000.000000,94118.49,-0.000654,100.00,0.00
4656.956,444546,437952512,1633.373394,1000.000000,94042.66,-0.001689,100.00,0.00
4686.981,446185,440401920,1625.515846,1000.000000,93962.82,0.000319,100.00,0.00
4716.995,449705,442826752,1622.183022,1000.000000,93879.00,0.001638,100.00,0.00
4747.048,452149,445267968,1624.493466,1000.000000,93798.92,-0.000331,100.00,0.00
4777.149,453915,447766528,1623.068492,1000.000000,93730.91,0.000857,100.00,0.00
4807.181,456578,450248704,1618.844236,1000.000000,93661.69,0.002632,100.00,0.00
4837.250,459886,452689920,1620.603577,1000.000000,93584.14,0.003142,100.00,0.00
4867.331,461553,455180288,1619.223846,1000.000000,93517.42,0.000527,100.00,0.00
4894.249,463296,457424896,1620.050403,1000.000000,93461.72,0.001310,100.00,0.00
1770343671.517,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c026_b03_jump_plateau_2026-02-05_21-07-51
1770343671.530,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c026_b03_jump_plateau_2026-02-05_21-07-51_for_play.pth
30.046,951,4251648,-4.889780,477.730000,141506.50,-0.001707,0.00,100.00
60.052,8396,8339456,-145.076970,967.430000,138869.88,-0.000662,85.71,14.29
90.119,10132,12623872,-47.312541,697.090000,140079.56,-0.000263,43.41,56.59
120.171,16908,16605184,-114.321305,930.660000,138179.59,-0.001579,85.59,14.41
150.220,19200,20799488,-102.679584,808.960000,138459.80,0.002020,59.47,40.53
180.251,25531,24829952,-137.309327,869.440000,137752.07,-0.000952,84.40,15.60
210.285,28418,28999680,-69.762047,862.100000,137906.29,0.000963,62.98,37.02
240.333,34301,33128448,-74.990490,752.490000,137843.87,-0.001065,83.45,16.55
270.350,37680,37281792,-81.279009,826.410000,137901.98,0.002236,67.80,32.20
300.397,43188,41361408,-74.794678,783.780000,137688.98,-0.001741,81.64,18.36
330.427,46935,45547520,-65.705107,851.710000,137844.30,-0.001787,71.16,28.84
360.440,52166,49635328,-71.365333,859.710000,137707.60,-0.001639,80.15,19.85
390.492,56154,53837824,-127.613648,885.620000,137871.82,-0.001190,73.70,26.30
420.550,61254,58023936,-127.606172,867.150000,137971.50,0.000020,79.37,20.63
450.569,65414,62201856,-152.562732,889.390000,138051.82,-0.000945,75.72,24.28
480.574,70399,66379776,-84.452556,907.740000,138126.03,0.001778,79.63,20.37
510.595,74760,70647808,-97.263886,872.400000,138363.66,0.000813,76.46,23.54
540.636,79714,74866688,-133.346149,856.720000,138478.81,0.000122,79.37,20.63
570.696,84091,79003648,-93.832306,882.120000,138433.78,0.000709,76.40,23.60
600.782,88661,82731008,-240.363644,786.790000,137705.44,-0.018321,75.28,24.72
630.855,91321,85573632,-836.936744,952.600000,135647.14,-0.043570,85.71,14.29
660.867,93726,88416256,-1459.774083,1000.000000,133788.33,-0.016170,98.46,1.54
690.906,97313,91291648,-1566.153466,1000.000000,132133.29,-0.005469,99.89,0.11
720.910,99815,94142464,-934.414150,1000.000000,130588.29,-0.015546,100.00,0.00
750.966,102334,97058816,-969.656886,1000.000000,129245.36,-0.012074,100.00,0.00
780.992,105904,99942400,-606.073051,1000.000000,127968.57,-0.002897,100.00,0.00
811.061,108463,102842368,-122.259546,1000.000000,126799.85,-0.003028,100.00,0.00
841.116,110978,105750528,-56.190550,1000.000000,125726.38,0.001739,100.00,0.00
871.197,114492,108601344,-107.203497,1000.000000,124657.61,-0.011231,100.00,0.00
