time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
661.440,91035,85655552,-2882.907192,1000.000000,129498.53,-0.035249,99.44,0.56
691.506,93543,88350720,-1556.597354,1000.000000,127765.58,0.013008,100.00,0.00
721.606,96808,91029504,-592.629131,1000.000000,126148.41,-0.015579,100.00,0.00
751.658,99136,93741056,-496.068919,1000.000000,124712.35,-0.022651,100.00,0.00
781.725,101660,96460800,-514.468958,1000.000000,123394.74,-0.000753,100.00,0.00
811.752,104937,99123200,-511.632329,1000.000000,122110.14,-0.019300,100.00,0.00
841.832,107255,101842944,-520.364715,991.930000,120977.69,0.004152,99.91,0.09
871.929,109763,104554496,-574.143743,1000.000000,119911.71,0.002662,100.00,0.00
901.934,113054,107216896,-519.286092,1000.000000,118874.40,-0.004952,100.00,0.00
931.943,115353,109903872,-492.134662,1000.000000,117929.88,-0.002668,99.96,0.04
961.997,117788,112574464,-598.243962,1000.000000,117021.69,0.008998,99.96,0.04
992.059,121104,115236864,-630.777499,1000.000000,116159.33,0.003324,100.00,0.00
1022.091,123393,117907456,-661.738573,1000.000000,115359.08,0.005978,100.00,0.00
1052.174,125827,120602624,-534.361942,1000.000000,114622.29,-0.003940,99.38,0.62
1082.187,129122,123240448,-530.213768,1000.000000,113880.96,0.005231,100.00,0.00
1112.219,131434,125927424,-504.911065,1000.000000,113221.80,0.005428,100.00,0.00
1142.307,133855,128647168,-521.934811,1000.000000,112620.50,-0.004478,100.00,0.00
1172.322,137179,131284992,-562.424948,1000.000000,111987.13,0.002489,100.00,0.00
1202.379,139469,133947392,-616.243184,1000.000000,111401.99,0.001826,100.00,0.00
1232.416,141889,136658944,-641.765209,1000.000000,110887.03,-0.014559,100.00,0.00
1262.485,145242,139321344,-696.040878,1000.000000,110354.88,-0.014623,100.00,0.00
1292.525,147536,142008320,-716.861722,1000.000000,109868.88,-0.001148,100.00,0.00
1322.565,149943,144687104,-673.694083,1000.000000,109398.83,0.006857,100.00,0.00
1352.615,152589,147365888,-666.134874,1000.000000,108948.90,0.004503,100.00,0.00
1382.716,155586,150036480,-601.234604,1000.000000,108508.53,0.001519,100.00,0.00
1412.758,157975,152723456,-561.515152,1000.000000,108103.04,0.005533,100.00,0.00
1442.826,160614,155402240,-538.215622,1000.000000,107706.86,-0.005200,100.00,0.00
1472.905,163615,158048256,-524.814764,1000.000000,107303.78,-0.012423,100.00,0.00
1502.918,165948,160694272,-533.418079,1000.000000,106921.52,-0.015927,100.00,0.00
1532.949,168602,163389440,-542.819094,1000.000000,106585.06,-0.023919,100.00,0.00
1562.959,171671,166076416,-518.627212,1000.000000,106257.67,-0.007462,100.00,0.00
1593.031,174046,168771584,-499.762258,1000.000000,105943.68,-0.006269,100.00,0.00
1623.076,176684,171450368,-477.316667,1000.000000,105633.00,-0.003458,100.00,0.00
1653.106,179744,174137344,-490.589313,1000.000000,105339.51,-0.003851,100.00,0.00
1683.111,182148,176848896,-493.458695,1000.000000,105072.63,-0.001857,100.00,0.00
1713.138,184793,179568640,-486.041394,1000.000000,104818.56,-0.014267,100.00,0.00
1743.196,187877,182263808,-461.972955,1000.000000,104557.28,-0.012374,100.00,0.00
1773.241,190299,184999936,-440.195501,1000.000000,104328.68,-0.015905,100.00,0.00
1803.263,192959,187736064,-422.439041,1000.000000,104109.07,-0.011525,100.00,0.00
1833.339,196057,190439424,-434.260707,1000.000000,103875.73,-0.014927,100.00,0.00
1863.416,198474,193175552,-430.456876,1000.000000,103667.42,-0.015889,100.00,0.00
1893.438,201084,195870720,-408.415315,1000.000000,103447.13,-0.014629,100.00,0.00
1923.473,204174,198549504,-364.503187,1000.000000,103224.47,-0.020165,100.00,0.00
1953.505,206571,201261056,-320.705163,1000.000000,103025.61,-0.010081,100.00,0.00
1983.518,209152,203939840,-285.206211,1000.000000,102817.26,-0.009247,100.00,0.00
2013.528,212257,206618624,-278.953435,1000.000000,102615.24,-0.008644,100.00,0.00
2043.600,215500,210255872,-194.812381,1000.000000,102885.03,-0.016557,100.00,0.00
2073.664,219362,213491712,-98.338417,1000.000000,102953.86,-0.018127,100.00,0.00
2103.713,221868,216416256,-7.008750,1000.000000,102873.47,-0.026995,100.00,0.00
2133.777,224547,219324416,19.429173,1000.000000,102786.97,-0.029313,100.00,0.00
2163.801,227968,222199808,-103.356587,1000.000000,102689.57,-0.029482,100.00,0.00
2193.858,230480,225099776,-76.886462,1000.000000,102604.52,-0.035836,100.00,0.00
2223.933,233151,227966976,27.700771,1000.000000,102506.22,-0.051735,100.00,0.00
2253.983,236530,230817792,279.581120,1000.000000,102404.41,-0.091187,100.00,0.00
2283.992,239027,233709568,461.864290,1000.000000,102325.04,-0.081849,100.00,0.00
2314.000,241816,236593152,502.106575,1000.000000,102244.24,-0.063208,100.00,0.00
2344.055,245074,239443968,148.432889,1000.000000,102149.46,-0.039564,100.00,0.00
2374.071,247643,242343936,-13.929192,1000.000000,102079.47,-0.081227,100.00,0.00
2404.077,250450,245219328,150.760859,1000.000000,102001.43,-0.107461,100.00,0.00
2434.132,253648,248070144,505.562498,1000.000000,101913.20,-0.102413,100.00,0.00
2464.138,256060,250806272,703.236819,1000.000000,101782.56,-0.071945,100.00,0.00
2494.220,258495,253272064,667.572900,1000.000000,101543.59,-0.043553,100.00,0.00
2524.261,261402,255762432,698.947401,1000.000000,101321.70,-0.074464,100.00,0.00
2554.268,263599,258277376,586.238930,1000.000000,101116.01,-0.114991,100.00,0.00
2584.355,265957,260775936,459.878165,1000.000000,100905.60,-0.070115,100.00,0.00
2614.371,269000,263249920,444.522162,1000.000000,100693.39,-0.078080,100.00,0.00
2644.468,271157,265748480,462.692001,1000.000000,100492.24,-0.072861,100.00,0.00
2674.544,273476,268247040,348.514039,1000.000000,100296.38,-0.045780,100.00,0.00
2704.624,276423,270532608,318.500471,1000.000000,100025.97,-0.080829,100.00,0.00
2734.704,278399,272842752,313.712714,1000.000000,99770.47,-0.135245,100.00,0.00
2764.748,280452,275152896,391.530645,1000.000000,99521.89,-0.063768,100.00,0.00
2794.773,282702,277495808,405.291288,1000.000000,99291.02,-0.041786,100.00,0.00
2824.835,285527,279805952,397.260868,1000.000000,99052.15,-0.062529,100.00,0.00
2854.853,287551,282148864,364.665220,1000.000000,98831.31,-0.072240,100.00,0.00
2884.859,289729,284508160,355.312673,1000.000000,98621.17,-0.048576,100.00,0.00
2914.962,292756,286851072,299.869208,1000.000000,98406.46,-0.050207,100.00,0.00
2944.992,294783,289226752,276.095950,1000.000000,98209.70,-0.066610,100.00,0.00
2975.080,296867,291577856,291.920364,1000.000000,98006.71,-0.063830,100.00,0.00
3005.147,299135,293920768,265.171516,1000.000000,97805.78,-0.052820,100.00,0.00
3035.212,301959,296230912,294.592823,1000.000000,97598.11,-0.048885,100.00,0.00
3065.305,303968,298573824,298.127350,1000.000000,97404.27,-0.078385,100.00,0.00
3095.393,306176,300941312,331.776859,1000.000000,97222.31,-0.042799,100.00,0.00
3125.433,309159,303267840,249.383429,1000.000000,97032.25,-0.013423,100.00,0.00
3155.469,311167,305610752,305.646655,1000.000000,96851.15,-0.078284,100.00,0.00
3185.568,313268,307986432,310.813307,1000.000000,96681.79,-0.067740,100.00,0.00
3215.671,315531,310312960,260.570814,1000.000000,96500.22,-0.075345,100.00,0.00
3245.777,318368,312647680,415.526818,1000.000000,96324.44,-0.077101,100.00,0.00
3275.784,320390,315006976,316.069094,1000.000000,96162.32,-0.101126,100.00,0.00
3305.844,322587,317358080,266.058925,1000.000000,95999.10,-0.071179,100.00,0.00
3335.858,325589,319692800,315.975839,1000.000000,95835.24,-0.111193,100.00,0.00
3365.950,327588,322035712,361.571229,1000.000000,95674.53,-0.108945,100.00,0.00
3396.013,329669,324386816,490.914715,1000.000000,95519.91,-0.099562,100.00,0.00
3426.046,331938,326721536,604.112630,1000.000000,95364.01,-0.067319,100.00,0.00
3456.105,334771,329048064,343.982499,1000.000000,95207.76,-0.062452,100.00,0.00
3486.142,336791,331407360,482.527540,1000.000000,95064.21,-0.084524,100.00,0.00
3516.217,338987,333758464,587.042499,1000.000000,94919.75,-0.076201,100.00,0.00
3546.291,341990,336093184,474.669193,1000.000000,94773.16,-0.081190,100.00,0.00
3576.348,343986,338436096,490.432141,1000.000000,94631.75,-0.089606,100.00,0.00
3606.420,346059,340779008,458.428373,1000.000000,94492.34,-0.079032,100.00,0.00
3636.517,348330,343113728,478.032558,1000.000000,94352.29,-0.128032,100.00,0.00
3666.622,351146,345423872,559.930730,1000.000000,94207.65,-0.125909,100.00,0.00
3696.697,353150,347766784,494.148533,1000.000000,94075.00,-0.132521,100.00,0.00
3726.802,355355,350126080,460.305868,1000.000000,93948.13,-0.098010,100.00,0.00
3756.890,358323,352436224,486.107561,1000.000000,93810.64,-0.124077,100.00,0.00
3786.968,360328,354770944,438.967826,1000.000000,93682.05,-0.107151,100.00,0.00
3817.074,362413,357130240,272.133691,1000.000000,93561.26,-0.091790,100.00,0.00
3847.084,364644,359432192,192.520082,1000.000000,93429.77,-0.136589,100.00,0.00
3877.187,367441,361717760,383.189985,1000.000000,93293.87,-0.142704,100.00,0.00
3907.256,369441,364027904,426.201691,1000.000000,93167.14,-0.161131,100.00,0.00
3937.331,371594,366370816,761.170931,1000.000000,93050.56,-0.165024,100.00,0.00
3967.395,374613,368689152,984.555389,1000.000000,92929.78,-0.153517,100.00,0.00
3997.491,376611,371048448,168.041963,1000.000000,92820.33,-0.118117,100.00,0.00
4027.572,378676,373383168,438.766892,1000.000000,92706.76,-0.076884,100.00,0.00
4057.586,380899,375701504,216.084355,1000.000000,92592.36,-0.063991,100.00,0.00
4087.615,383752,378019840,194.105066,1000.000000,92479.32,-0.068877,100.00,0.00
4117.658,385764,380338176,152.485772,1000.000000,92367.59,-0.073578,100.00,0.00
4147.772,387893,382672896,138.408675,1000.000000,92259.86,-0.059462,100.00,0.00
4177.883,390238,385007616,97.247275,1000.000000,92153.76,-0.074431,100.00,0.00
4207.961,392893,387309568,90.690178,1000.000000,92042.09,-0.099675,100.00,0.00
1770005192.927,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/failed/spin_c24_retry0/models/c024_b01_spin_plateau_2026-02-01_23-06-32
1770005192.937,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/failed/spin_c24_retry0/models/c024_b01_spin_plateau_2026-02-01_23-06-32_for_play.pth
30.047,927,4104192,-2145.228561,451.290000,136594.35,-0.001475,0.00,100.00
62.397,8407,8192000,-4687.056089,1000.000000,131289.02,0.000760,84.95,15.05
92.436,10019,12304384,-3565.571763,757.780000,133112.95,-0.000300,44.51,55.49
122.488,11868,16277504,-4127.047304,878.100000,132890.54,0.002410,45.97,54.03
152.506,18824,20037632,-3585.151936,768.960000,131389.08,0.001943,87.62,12.38
182.821,25567,24576000,-4655.345825,1000.000000,134426.43,0.001851,82.22,17.78
212.850,29245,30072832,-4004.206492,852.100000,141286.55,0.000295,64.36,35.64
242.869,35181,34267136,-3638.644379,775.050000,141093.02,-0.000808,82.48,17.52
272.871,38620,38420480,-4198.003949,902.360000,140800.75,-0.000553,69.46,30.54
302.876,44046,42393600,-3873.623334,828.260000,139969.99,-0.001390,83.30,16.70
332.897,47744,46497792,-4211.375651,904.860000,139676.08,-0.001100,71.80,28.20
362.901,52926,50495488,-4084.007624,869.030000,139143.90,0.000458,81.98,18.02
392.911,56808,54566912,-4354.660441,928.810000,138878.66,0.002254,73.17,26.83
422.950,61836,58597376,-4133.225434,887.700000,138544.57,-0.000667,80.91,19.09
452.968,65918,62701568,-4148.390804,883.200000,138423.82,0.001826,74.38,25.62
482.971,70802,66723840,-4108.770536,874.960000,138152.79,0.000360,80.59,19.41
512.977,74963,70754304,-3898.111034,829.610000,137928.71,-0.000444,75.38,24.62
543.034,79863,74850304,-4009.104185,860.470000,137837.27,-0.001134,79.00,21.00
573.038,84171,78946304,-4062.933655,864.760000,137768.13,-0.000560,74.98,25.02
603.085,88504,82624512,-3922.826546,900.340000,137003.14,-0.010460,80.13,19.87
633.111,91059,85516288,-3059.811716,1000.000000,135073.20,0.002952,97.89,2.11
663.127,93725,88391680,-1577.347690,1000.000000,133295.22,-0.005847,100.00,0.00
693.203,97067,91258880,-741.169569,1000.000000,131648.16,-0.017805,100.00,0.00
723.262,99610,94126080,-500.482152,1000.000000,130141.03,-0.006639,100.00,0.00
753.278,102291,96993280,-505.947741,1000.000000,128761.65,-0.004999,100.00,0.00
783.341,105573,99803136,-492.629178,1000.000000,127406.94,-0.001461,100.00,0.00
813.420,108121,102678528,-481.709544,1000.000000,126230.60,-0.002156,100.00,0.00
843.501,110690,105390080,-617.266821,1000.000000,124943.70,0.003269,100.00,0.00
873.579,113785,108019712,-587.559996,1000.000000,123651.85,-0.001446,100.00,0.00
903.592,116158,110690304,-594.054598,1000.000000,122500.32,-0.017711,100.00,0.00
933.656,118643,113344512,-563.815425,1000.000000,121398.64,-0.002886,100.00,0.00
963.723,121749,115957760,-561.731813,1000.000000,120322.72,0.003947,100.00,0.00
993.727,124072,118562816,-608.308239,1000.000000,119311.20,0.002150,100.00,0.00
1023.805,126519,121192448,-692.913568,1000.000000,118374.55,0.009036,100.00,0.00
1053.850,129631,123789312,-495.534267,1000.000000,117463.92,0.006681,100.00,0.00
1083.893,132004,126459904,-803.233452,1000.000000,116671.92,0.006495,100.00,0.00
1113.967,134449,129130496,-836.808384,1000.000000,115919.45,-0.015274,100.00,0.00
1144.011,137653,131768320,-540.542784,1000.000000,115180.97,0.020499,100.00,0.00
1174.016,139990,134422528,-512.448335,1000.000000,114498.00,0.013652,100.00,0.00
1204.058,142361,137043968,-485.674891,1000.000000,113818.44,-0.000493,100.00,0.00
1234.143,145616,139681792,-475.375829,1000.000000,113181.22,0.008414,100.00,0.00
1264.223,147947,142352384,-496.728360,1000.000000,112600.73,0.017603,100.00,0.00
1294.226,150329,145022976,-558.499689,1000.000000,112053.79,0.031102,100.00,0.00
1324.254,153631,147660800,-562.161812,1000.000000,111504.92,0.024946,100.00,0.00
1354.295,155955,150347776,-518.855561,1000.000000,111015.56,0.010876,100.00,0.00
1384.298,158347,153001984,-452.445174,1000.000000,110526.75,0.009004,100.00,0.00
1414.643,161648,155648000,-423.776762,1000.000000,110026.37,0.002647,100.00,0.00
1444.648,163928,158277632,-432.023576,1000.000000,109561.36,-0.002669,100.00,0.00
1474.731,166274,160915456,-421.735090,1000.000000,109115.10,-0.006763,100.00,0.00
1504.734,168854,163520512,-889.568633,1000.000000,108670.74,0.002329,100.00,0.00
1534.810,171834,166150144,-1277.216704,1000.000000,108254.51,0.021982,98.89,1.11
1564.828,174175,168779776,-1315.354861,1000.000000,107858.38,0.007662,100.00,0.00
1594.842,176768,171442176,-1076.985505,1000.000000,107497.90,0.007087,100.00,0.00
1624.923,179783,174096384,-474.765906,1000.000000,107141.31,0.023187,100.00,0.00
1654.949,182190,176758784,-506.258510,1000.000000,106806.18,0.034589,100.00,0.00
1684.966,184730,179421184,-493.057069,1000.000000,106483.54,0.024822,100.00,0.00
1714.988,187777,182034432,-478.806357,1000.000000,106143.29,0.006334,100.00,0.00
1745.020,190141,184696832,-455.194951,1000.000000,105842.26,-0.000987,100.00,0.00
1775.099,192670,187367424,-468.648850,1000.000000,105553.23,0.007850,100.00,0.00
1805.166,195784,190013440,-479.698581,1000.000000,105260.90,0.006923,100.00,0.00
1835.169,198142,192667648,-509.446258,1000.000000,104986.32,0.013785,100.00,0.00
1865.269,200629,195330048,-499.860358,1000.000000,104719.52,0.011252,100.00,0.00
1895.337,203766,197967872,-505.455692,1000.000000,104449.97,0.014275,100.00,0.00
1925.340,206123,200622080,-487.741836,1000.000000,104200.87,0.002849,100.00,0.00
1955.378,208569,203251712,-488.878383,1000.000000,103944.96,0.004106,100.00,0.00
1985.446,211728,205889536,-490.882883,1000.000000,103699.38,0.011301,100.00,0.00
2015.457,214114,208560128,-470.152356,1000.000000,103480.29,0.012671,100.00,0.00
2045.469,216535,211197952,-523.540280,1000.000000,103251.63,0.011378,100.00,0.00
2075.495,219706,213811200,-517.926698,1000.000000,103016.99,0.006203,100.00,0.00
2105.558,222027,216449024,-462.992752,1000.000000,102798.89,0.002481,100.00,0.00
2135.638,224461,219119616,-542.576349,1000.000000,102601.46,-0.015407,100.00,0.00
2165.690,227676,221741056,-539.184094,1000.000000,102388.16,0.002553,100.00,0.00
2195.739,230003,224395264,-484.571118,1000.000000,102195.77,0.004448,100.00,0.00
2225.750,232330,227016704,-472.707106,1000.000000,101995.60,0.009723,100.00,0.00
2255.851,235623,229638144,-443.573888,1000.000000,101796.69,0.015975,100.00,0.00
2285.930,237919,232292352,-441.577621,1000.000000,101618.30,0.007144,100.00,0.00
2316.006,240283,234930176,-429.559377,1000.000000,101437.64,-0.007129,100.00,0.00
2346.230,243577,237568000,-357.691430,1000.000000,101255.20,-0.007547,100.00,0.00
2376.253,245860,240189440,-395.366522,1000.000000,101079.05,0.011869,100.00,0.00
2406.302,248220,242843648,-437.400428,1000.000000,100919.86,-0.029811,100.00,0.00
2436.321,250819,245489664,-407.426920,1000.000000,100762.47,-0.014282,100.00,0.00
2466.375,253800,248127488,-216.401982,1000.000000,100604.12,-0.013955,100.00,0.00
2496.485,256088,250691584,-118.912244,1000.000000,100417.82,-0.011830,100.00,0.00
2526.542,258268,252968960,-114.991694,1000.000000,100124.58,-0.007367,100.00,0.00
2556.605,261039,255221760,-104.412282,1000.000000,99828.41,-0.006455,100.00,0.00
2586.633,263081,257515520,-72.663366,1000.000000,99556.25,-0.005459,100.00,0.00
2616.683,265108,259792896,-39.301610,1000.000000,99283.28,-0.027627,100.00,0.00
2646.778,267410,262078464,-1.252706,1000.000000,99017.91,-0.017143,100.00,0.00
2676.780,270060,264372224,103.846610,1000.000000,98765.01,-0.016066,100.00,0.00
2706.843,272067,266600448,-1444.552633,999.990000,98491.28,0.031278,98.65,1.35
2736.869,274602,269295616,-2278.837921,1000.000000,98395.51,-0.009127,99.88,0.12
2766.892,277901,272162816,-2669.498074,1000.000000,98364.09,-0.021815,100.00,0.00
2796.971,280097,274604032,-1282.231023,1000.000000,98179.09,-0.003828,100.00,0.00
2827.008,282383,277061632,-621.470013,1000.000000,98005.26,-0.017479,100.00,0.00
2857.066,285349,279486464,-416.613108,1000.000000,97822.89,-0.009995,100.00,0.00
2887.122,287519,281944064,-328.160189,1000.000000,97655.75,-0.005177,100.00,0.00
2917.129,289708,284385280,-247.862298,1000.000000,97488.06,-0.008603,100.00,0.00
2947.188,292799,286793728,-215.630966,1000.000000,97310.98,-0.008814,100.00,0.00
2977.203,294907,289234944,-221.756386,1000.000000,97149.88,-0.006694,100.00,0.00
3007.279,297083,291667968,-238.010062,1000.000000,96987.33,-0.003266,100.00,0.00
3037.322,299406,294084608,-246.658503,1000.000000,96823.65,-0.002996,100.00,0.00
3067.396,302277,296501248,-238.997462,1000.000000,96662.19,-0.002081,100.00,0.00
3097.427,304462,298950656,-231.383634,1000.000000,96515.80,-0.001304,100.00,0.00
3127.501,306733,301383680,-224.935720,1000.000000,96365.64,-0.001684,100.00,0.00
3157.511,309714,303800320,-210.473922,1000.000000,96215.12,0.003322,100.00,0.00
3187.526,311849,306233344,-211.416940,1000.000000,96072.43,0.007006,100.00,0.00
3217.606,314026,308666368,-209.667130,1000.000000,95930.44,0.004002,100.00,0.00
3247.701,316418,311074816,-215.938471,1000.000000,95783.09,0.004127,100.00,0.00
3277.774,319192,313499648,-179.274330,1000.000000,95644.08,0.004893,100.00,0.00
3307.810,321363,315908096,-78.040949,1000.000000,95503.69,0.015635,100.00,0.00
3337.902,323617,318316544,-25.017236,1000.000000,95364.24,-0.012190,100.00,0.00
3368.000,326468,320626688,-14.023478,1000.000000,95197.95,-0.001064,100.00,0.00
3398.007,328479,322904064,-87.322835,1000.000000,95027.49,0.001595,100.00,0.00
3428.064,330510,325181440,-136.013900,1000.000000,94858.63,-0.007678,100.00,0.00
3458.074,332782,327434240,-121.726997,1000.000000,94686.89,-0.010137,100.00,0.00
3488.115,335378,329695232,-55.560068,1000.000000,94519.59,-0.030912,100.00,0.00
3518.205,337441,331948032,-125.272500,1000.000000,94351.53,-0.031741,100.00,0.00
3548.303,339538,334200832,-62.267433,1000.000000,94186.12,-0.017014,100.00,0.00
3578.411,342382,336445440,56.720021,1000.000000,94020.91,-0.040656,100.00,0.00
3608.434,344359,338714624,119.560424,1000.000000,93867.49,-0.050267,100.00,0.00
3638.447,346382,340983808,199.919572,1000.000000,93716.85,-0.040321,100.00,0.00
3668.485,348558,343236608,210.847567,1000.000000,93563.59,-0.019524,100.00,0.00
3698.530,351245,345448448,193.449506,1000.000000,93401.56,-0.010609,100.00,0.00
3728.625,353254,347693056,212.905091,1000.000000,93249.68,0.034879,100.00,0.00
3758.628,355297,349970432,314.814721,1000.000000,93111.21,0.021009,100.00,0.00
3788.641,357537,352198656,137.816160,1000.000000,92961.73,-0.039757,100.00,0.00
3818.690,360144,354451456,-304.895166,1000.000000,92820.18,0.000664,100.00,0.00
3848.762,362175,356704256,-151.801289,1000.000000,92680.26,0.051165,100.00,0.00
3878.864,364276,358957056,242.775916,1000.000000,92541.79,-0.026626,100.00,0.00
3908.921,367100,361201664,449.082607,1000.000000,92404.45,-0.078052,100.00,0.00
3938.968,369077,363462656,396.395791,1000.000000,92273.57,-0.038734,100.00,0.00
3969.030,371123,365731840,-18.309783,1000.000000,92146.41,0.008521,100.00,0.00
3999.117,373304,367976448,-255.601057,1000.000000,92014.42,0.017548,100.00,0.00
4029.144,375986,370212864,-332.680825,1000.000000,91883.76,0.000342,100.00,0.00
4059.234,378042,372498432,-298.792679,1000.000000,91765.71,0.004231,100.00,0.00
4089.242,380117,374767616,-176.382599,1000.000000,91647.21,0.025995,100.00,0.00
1770009356.762,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/failed/spin_c24_retry1/models/c024_b01_spin_plateau_2026-02-02_00-15-56
1770009356.774,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_SpinOnly_relu_42_2026-02-01_03-49-02/failed/spin_c24_retry1/models/c024_b01_spin_plateau_2026-02-02_00-15-56_for_play.pth
30.039,877,4120576,-2171.925426,467.270000,137174.03,0.000158,0.00,100.00
61.801,8358,8192000,-4704.863032,1000.000000,132554.65,0.000036,85.54,14.46
91.838,9978,12296192,-3363.124504,713.830000,133889.97,-0.001500,41.67,58.33
121.869,11867,16211968,-4111.039117,877.120000,133028.01,0.000109,43.94,56.06
151.895,18664,19865600,-3428.329080,726.650000,130784.88,0.002128,88.00,12.00
181.957,21117,23797760,-4249.544954,904.960000,130787.80,-0.001342,57.97,42.03
211.972,27327,27574272,-3910.874122,839.160000,130084.81,0.000151,85.99,14.01
241.972,30253,31465472,-4004.154626,855.600000,130037.50,-0.000035,63.65,36.35
272.019,35871,35192832,-4097.102040,876.790000,129376.15,0.000322,84.19,15.81
302.025,39101,39043072,-3952.190075,848.500000,129270.99,-0.002363,69.17,30.83
332.030,44325,42803200,-4050.310759,869.000000,128913.65,0.000732,83.18,16.82
362.049,47835,46669824,-4065.262322,868.260000,128904.81,-0.000353,72.46,27.54
392.086,52808,50479104,-4096.284426,872.950000,128745.06,-0.000195,81.83,18.17
422.127,56562,54329344,-3949.989983,847.240000,128703.84,-0.001812,73.20,26.80
452.167,61376,58130432,-4033.619725,857.740000,128559.72,-0.000220,79.88,20.12
482.219,65132,61988864,-4115.873647,867.480000,128549.21,0.000727,75.89,24.11
512.249,69948,65732608,-3928.224872,838.940000,128321.56,0.001694,80.55,19.45
542.296,73784,69582848,-4025.977784,863.840000,128311.59,0.000138,73.19,26.81
572.320,77706,73433088,-4413.062368,941.260000,128307.85,-0.002232,75.66,24.34
602.360,82361,77234176,-4213.259273,897.710000,128219.27,0.000838,79.02,20.98
632.374,86304,81059840,-4272.114916,916.420000,128183.33,-0.001226,76.53,23.47
662.457,89651,83943424,-3770.667128,994.710000,126715.20,-0.027150,86.35,13.65
692.535,91996,86638592,-2494.222880,1000.000000,125103.65,-0.018791,100.00,0.00
722.607,94567,89309184,-1095.522791,1000.000000,123592.97,0.010692,100.00,0.00
752.685,97687,91987968,-540.958582,1000.000000,122213.04,-0.006420,100.00,0.00
782.726,100053,94666752,-527.137677,1000.000000,120944.94,-0.025091,100.00,0.00
812.771,102590,97337344,-573.000866,1000.000000,119759.86,-0.012470,100.00,0.00
842.816,105728,100024320,-753.109744,1000.000000,118678.66,0.002421,100.00,0.00
872.898,108238,102850560,-1084.087407,1000.000000,117826.56,0.000662,100.00,0.00
902.957,110773,105521152,-755.499101,1000.000000,116861.77,0.000796,100.00,0.00
933.024,113879,108175360,-857.038456,1000.000000,115940.64,0.004597,100.00,0.00
963.039,116384,110993408,-784.743154,1000.000000,115253.25,0.008482,100.00,0.00
993.073,119888,114556928,-847.021259,1000.000000,115355.96,-0.030592,100.00,0.00
1023.130,123296,117735424,-767.244540,1000.000000,115073.74,-0.006340,100.00,0.00
1053.157,125924,120643584,-737.172449,1000.000000,114554.18,0.033701,100.00,0.00
1083.228,129486,123576320,-694.861238,1000.000000,114081.52,0.024878,100.00,0.00
1113.315,132014,126525440,-571.502501,1000.000000,113647.46,0.008278,100.00,0.00
1143.338,134733,129449984,-422.705533,1000.000000,113221.13,0.011789,100.00,0.00
1173.361,138091,132317184,-373.891259,1000.000000,112767.65,0.010194,100.00,0.00
1203.408,140652,135192576,-381.817971,1000.000000,112341.46,0.006729,100.00,0.00
1233.469,143347,138076160,-418.671844,1000.000000,111941.32,0.004666,100.00,0.00
1263.533,146652,140951552,-444.610768,1000.000000,111553.50,0.004853,100.00,0.00
1293.606,149251,143876096,-467.155146,1000.000000,111220.96,-0.003416,100.00,0.00
1323.665,152014,146759680,-490.823062,1000.000000,110873.75,-0.004097,100.00,0.00
1353.673,155296,149618688,-650.821012,1000.000000,110527.98,-0.030400,100.00,0.00
1383.714,157837,152510464,-920.541512,1000.000000,110218.19,-0.019943,100.00,0.00
1413.755,160686,155377664,-899.926957,1000.000000,109904.27,-0.008818,100.00,0.00
1443.771,163870,158269440,-652.678506,1000.000000,109622.24,-0.021132,100.00,0.00
1473.839,166470,161161216,-540.668005,1000.000000,109347.91,-0.014209,100.00,0.00
1503.884,169964,164012032,-574.789413,1000.000000,109058.98,-0.004763,100.00,0.00
1533.935,172466,166903808,-518.096495,1000.000000,108807.64,-0.003401,100.00,0.00
1563.966,175084,169803776,-455.846830,1000.000000,108572.55,0.005625,100.00,0.00
1594.054,178604,172687360,-413.236958,1000.000000,108332.20,0.013701,100.00,0.00
1624.123,181095,175595520,-404.654655,1000.000000,108117.12,0.007053,100.00,0.00
1654.200,183664,178397184,-385.724963,1000.000000,107844.98,0.008802,100.00,0.00
1684.275,186944,181075968,-389.166101,1000.000000,107509.76,0.008457,100.00,0.00
1714.316,189246,183738368,-403.220733,1000.000000,107178.79,0.003330,100.00,0.00
1744.384,191666,186400768,-436.199261,1000.000000,106857.66,-0.000226,100.00,0.00
1774.440,194958,189038592,-425.230386,1000.000000,106534.25,0.000447,100.00,0.00
1804.485,197247,191733760,-377.481431,1000.000000,106254.03,-0.000344,100.00,0.00
1834.494,199706,194420736,-306.854526,1000.000000,105980.60,0.002757,100.00,0.00
1864.555,203004,197074944,-234.801484,1000.000000,105695.43,-0.000862,100.00,0.00
1894.622,205318,199778304,-154.653967,1000.000000,105444.92,0.002190,100.00,0.00
1924.731,207775,202498048,-95.310775,1000.000000,105208.51,0.003748,100.00,0.00
