time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
570.697,84926,79896576,-4521.017098,903.120000,139998.17,0.001143,77.59,22.41
600.754,88976,83238912,-4339.598509,968.480000,138557.36,0.032357,77.31,22.69
630.792,91266,85901312,-3087.509473,1000.000000,136180.03,0.024762,99.04,0.96
660.803,93728,88580096,-1490.590717,973.230000,134049.13,0.020668,98.94,1.06
690.812,97056,91242496,-766.946590,1000.000000,132080.04,0.020440,99.52,0.48
720.830,99369,93945856,-562.128671,1000.000000,130330.10,0.006871,100.00,0.00
750.885,101809,96681984,-510.216940,1000.000000,128757.42,-0.000874,100.00,0.00
780.929,105204,99385344,-423.902568,990.910000,127265.47,-0.003722,99.97,0.03
810.975,107535,102105088,-346.404243,1000.000000,125904.11,0.007667,99.96,0.04
840.986,109916,104792064,-299.811635,1000.000000,124606.26,0.008418,100.00,0.00
871.058,113286,107470848,-308.633936,1000.000000,123379.73,-0.002868,100.00,0.00
901.134,115648,110190592,-403.912941,1000.000000,122279.89,0.008893,100.00,0.00
931.223,118028,112910336,-332.590655,1000.000000,121249.56,0.011100,100.00,0.00
961.297,121446,115630080,-392.751994,1000.000000,120285.49,0.006466,100.00,0.00
991.374,123817,118349824,-315.881271,1000.000000,119379.58,0.008719,99.96,0.04
1021.421,126168,121061376,-305.454217,1000.000000,118522.53,0.009255,100.00,0.00
1051.466,129619,123797504,-310.964661,1000.000000,117738.02,-0.002455,100.00,0.00
1081.524,132041,126590976,-264.003631,1000.000000,117048.65,0.001412,100.00,0.00
1111.591,134484,129359872,-246.960418,1000.000000,116373.64,0.001718,100.00,0.00
1141.649,137948,132128768,-239.273780,1000.000000,115735.04,0.003479,100.00,0.00
1171.666,140332,134905856,-241.266495,1000.000000,115140.17,0.004525,100.00,0.00
1201.743,142806,137666560,-300.089376,1000.000000,114555.70,0.001799,100.00,0.00
1231.766,146210,140394496,-286.813880,1000.000000,113978.23,-0.004175,100.00,0.00
1261.788,148601,143179776,-267.941550,1000.000000,113473.68,0.006343,100.00,0.00
1291.837,151090,145940480,-262.727824,1000.000000,112971.32,0.015530,100.00,0.00
1321.920,154447,148643840,-217.168030,1000.000000,112445.40,0.043042,100.00,0.00
1351.923,156799,151379968,-203.187088,1000.000000,111973.77,0.037270,100.00,0.00
1382.015,159291,154140672,-187.367990,1000.000000,111533.26,0.019965,100.00,0.00
1412.086,162639,156835840,-156.019327,1000.000000,111066.74,0.016956,100.00,0.00
1442.156,164996,159580160,-158.390984,1000.000000,110653.88,0.023518,100.00,0.00
1472.222,167460,162308096,-184.068740,1000.000000,110247.00,0.018225,99.96,0.04
1502.266,170835,165036032,-180.358349,1000.000000,109858.03,0.025119,100.00,0.00
1532.268,173215,167796736,-190.951389,1000.000000,109508.75,0.031937,100.00,0.00
1562.309,175687,170532864,-197.693990,1000.000000,109154.40,0.025725,100.00,0.00
1592.331,179034,173236224,-179.248968,1000.000000,108794.09,0.026620,100.00,0.00
1622.407,181401,175980544,-194.987283,1000.000000,108468.80,0.033039,100.00,0.00
1652.482,183824,178675712,-135.460616,1000.000000,108125.69,0.031290,100.00,0.00
1682.561,187163,181346304,-137.290417,1000.000000,107779.93,0.030461,100.00,0.00
1712.602,189504,184082432,-154.384370,1000.000000,107486.98,0.034618,100.00,0.00
1742.691,191949,186810368,-133.963461,1000.000000,107196.48,0.035665,100.00,0.00
1772.724,195313,189489152,-111.538267,1000.000000,106891.51,0.027039,100.00,0.00
1802.795,197656,192225280,-79.621676,1000.000000,106626.24,0.021702,100.00,0.00
1832.874,200021,194895872,-82.292209,1000.000000,106333.48,0.012310,100.00,0.00
1862.920,203364,197541888,-208.673624,1000.000000,106038.84,0.007504,100.00,0.00
1892.962,205690,200220672,-187.254761,1000.000000,105771.08,0.011796,100.00,0.00
1923.000,208021,202891264,-202.183387,1000.000000,105507.67,0.018608,100.00,0.00
1953.053,211350,205529088,-212.529024,1000.000000,105234.76,0.026298,100.00,0.00
1983.111,213688,208199680,-149.396250,1000.000000,104986.39,0.044471,100.00,0.00
2013.190,216005,210862080,-92.032917,1000.000000,104740.27,0.066016,100.00,0.00
2043.214,219298,213499904,5.084967,1000.000000,104492.17,0.035406,100.00,0.00
2073.228,221668,216154112,94.915880,1000.000000,104259.70,0.059077,100.00,0.00
2103.263,223991,218824704,257.229260,1000.000000,104040.60,0.075540,100.00,0.00
2133.339,227268,221495296,407.760757,1000.000000,103825.63,0.128229,100.00,0.00
2163.424,229701,224165888,414.487371,1000.000000,103616.26,0.171365,100.00,0.00
2193.513,232041,226828288,311.398467,1000.000000,103408.68,0.170761,100.00,0.00
2223.568,235285,229474304,258.951834,1000.000000,103200.94,0.176228,100.00,0.00
2253.627,237703,232136704,242.582137,1000.000000,103005.82,0.164438,100.00,0.00
2283.670,240035,234823680,293.950128,1000.000000,102827.34,0.149823,100.00,0.00
2313.720,242594,237469696,367.992556,1000.000000,102635.45,0.141439,100.00,0.00
2343.766,245708,240107520,413.061482,1000.000000,102445.16,0.144857,100.00,0.00
2373.811,247991,242745344,447.426312,1000.000000,102259.74,0.151031,100.00,0.00
2403.831,250509,245358592,476.989304,1000.000000,102069.82,0.134757,100.00,0.00
2433.883,253641,247996416,504.660151,1000.000000,101893.34,0.115986,100.00,0.00
2463.908,255854,250568704,546.921146,1000.000000,101695.64,0.096077,100.00,0.00
2493.975,258045,252903424,547.437956,1000.000000,101405.77,0.063890,100.00,0.00
2524.076,261004,255205376,561.253788,1000.000000,101108.45,0.044847,100.00,0.00
2554.081,263002,257531904,589.539682,1000.000000,100831.53,0.018361,99.90,0.10
2584.135,265025,259858432,648.025054,1000.000000,100559.15,-0.003047,99.56,0.44
2614.152,268035,262193152,693.358564,1000.000000,100297.59,-0.015461,99.97,0.03
2644.158,270148,264511488,733.143378,1000.000000,100036.18,-0.021838,99.86,0.14
2674.168,272162,266846208,834.507741,987.730000,99786.62,-0.010267,99.60,0.40
2704.180,274344,269172736,1017.121399,1000.000000,99539.50,0.015522,99.36,0.64
2734.260,277637,271843328,1094.755160,1000.000000,99421.19,0.028944,99.48,0.52
2764.299,280198,274792448,1065.944803,987.850000,99407.65,-0.017207,98.09,1.91
2794.362,282569,277299200,1086.372028,998.480000,99235.25,0.009724,97.43,2.57
2824.419,285680,279764992,1159.063074,1000.000000,99052.24,0.034774,98.49,1.51
2854.431,287808,282263552,1190.844889,990.550000,98886.12,0.049799,98.78,1.22
2884.470,290038,284745728,1230.302834,1000.000000,98716.84,0.043589,99.06,0.94
2914.553,293152,287211520,1258.644653,1000.000000,98543.93,0.034263,99.68,0.32
2944.613,295319,289669120,1319.213182,1000.000000,98372.55,0.019069,99.68,0.32
2974.652,297517,292151296,1367.382325,990.080000,98213.60,-0.009652,99.14,0.86
3004.736,299943,294625280,1447.971827,997.480000,98053.64,-0.017629,99.22,0.78
3034.801,302899,297099264,1534.357260,997.280000,97897.45,-0.019282,99.02,0.98
3064.877,305066,299597824,1630.656733,1000.000000,97752.00,-0.016783,98.89,1.11
3094.881,307472,302096384,1697.916886,995.190000,97611.62,-0.008670,99.21,0.79
3124.977,310493,304570368,1779.486272,1000.000000,97463.23,0.005960,99.77,0.23
3155.003,312632,307052544,1814.985236,1000.000000,97322.42,0.008663,99.95,0.05
3185.044,314850,309526528,1835.893321,993.670000,97181.26,0.011397,99.68,0.32
3215.106,317975,311951360,1866.849276,1000.000000,97026.77,0.006230,99.81,0.19
3245.175,320075,314392576,1906.653600,1000.000000,96880.01,0.000619,99.76,0.24
3275.247,322263,316850176,1930.661851,1000.000000,96740.85,0.003818,99.68,0.32
3305.261,324694,319324160,1959.767905,1000.000000,96610.87,0.005937,99.79,0.21
3335.368,327586,321781760,1991.654360,998.580000,96475.63,0.006864,99.48,0.52
3365.429,329567,324042752,2030.404261,992.840000,96285.71,0.012023,99.09,0.91
3395.479,331555,326156288,2040.941274,998.100000,96056.05,0.013018,99.55,0.45
3425.543,334300,328261632,2114.388489,1000.000000,95827.61,0.008785,99.42,0.58
3455.610,336149,330383360,2132.980970,1000.000000,95607.82,0.012977,99.51,0.49
3485.641,338053,332529664,2191.919044,1000.000000,95399.86,0.014367,99.26,0.74
3515.750,340067,334651392,2191.093788,1000.000000,95186.34,0.016849,99.50,0.50
3545.840,342850,336797696,2243.702761,1000.000000,94983.88,0.021866,99.60,0.40
3575.940,344750,339025920,2254.009667,993.750000,94807.49,0.027214,99.32,0.68
3605.954,346753,341262336,2289.656434,1000.000000,94638.56,0.028097,99.15,0.85
3636.001,348914,343474176,2320.878759,1000.000000,94464.83,0.027948,99.72,0.28
3666.098,351620,345661440,2337.030769,1000.000000,94285.92,0.029547,99.82,0.18
3696.184,353506,347856896,2353.827867,1000.000000,94112.43,0.033879,99.89,0.11
3726.278,355513,350076928,2337.663527,995.510000,93948.16,0.031643,99.70,0.30
3756.589,358372,352256000,2361.546263,1000.000000,93770.17,0.026435,99.79,0.21
3786.683,360342,354459648,2389.612654,1000.000000,93606.89,0.023675,99.54,0.46
3816.687,362274,356655104,2398.714670,999.620000,93446.26,0.029220,99.17,0.83
3846.753,364295,358834176,2389.604719,998.020000,93282.35,0.027681,99.06,0.94
3876.785,367073,360980480,2417.609836,994.540000,93113.37,0.029269,99.57,0.43
3906.866,368982,363151360,2414.061003,991.550000,92952.10,0.024203,99.00,1.00
3936.901,370943,365322240,2429.196611,1000.000000,92794.36,0.027629,99.03,0.97
3966.915,373024,367509504,2457.077026,1000.000000,92643.65,0.021061,99.18,0.82
3996.953,375827,369688576,2415.760793,991.300000,92492.61,0.011076,99.07,0.93
4027.006,377701,371884032,2465.601376,998.390000,92347.51,0.013343,98.45,1.55
4057.029,379696,374095872,2398.268009,991.870000,92209.32,0.019121,98.70,1.30
4087.079,381855,376291328,2398.680149,991.080000,92068.53,0.023235,99.07,0.93
4117.108,384543,378503168,2415.803632,1000.000000,91934.23,0.033796,99.74,0.26
4147.214,386514,380739584,2362.319194,994.960000,91806.11,0.024138,99.24,0.76
4177.287,388535,382976000,2300.761963,1000.000000,91680.55,0.014854,99.55,0.45
4207.304,391325,385155072,2316.797764,997.000000,91544.38,0.015394,99.46,0.54
4237.411,393297,387350528,2341.622164,998.040000,91412.07,0.030363,99.59,0.41
4267.498,395278,389545984,2308.258031,1000.000000,91282.05,0.040297,99.55,0.45
4297.577,397290,391700480,2324.707996,1000.000000,91144.49,0.045838,99.30,0.70
4327.683,400056,393846784,2351.707053,1000.000000,91006.39,0.048709,99.67,0.33
4357.744,401933,396025856,2351.427749,1000.000000,90878.64,0.051919,99.47,0.53
4387.846,403928,398221312,2363.851738,994.000000,90755.53,0.055692,98.85,1.15
4417.878,406030,400384000,2356.960797,983.370000,90628.13,0.052692,98.48,1.52
4447.946,408782,402530304,2328.896758,991.810000,90498.01,0.054379,98.44,1.56
4478.035,410642,404709376,2337.061742,996.150000,90376.56,0.055607,98.17,1.83
4508.066,412622,406872064,2311.603359,988.330000,90254.25,0.050561,96.67,3.33
4538.119,414811,409034752,2219.445464,959.970000,90133.11,0.061997,96.89,3.11
4568.200,417474,411197440,2263.869956,991.640000,90013.01,0.059383,97.56,2.44
4598.304,419373,413392896,2259.151302,991.690000,89901.18,0.056455,97.74,2.26
4628.381,421394,415588352,2251.923962,997.550000,89791.30,0.055960,97.28,2.72
4634.165,421804,416014336,2227.325796,984.150000,89771.16,0.060878,96.59,3.41
1770224969.577,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c019_b03_jump_plateau_2026-02-04_12-09-29
1770224969.587,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c019_b03_jump_plateau_2026-02-04_12-09-29_for_play.pth
30.041,947,4161536,-11.730462,454.820000,138528.52,0.000824,0.00,100.00
62.431,8403,8192000,-159.693211,1000.000000,131217.37,-0.000952,84.55,15.45
92.444,10042,12337152,-30.172245,676.210000,133455.94,-0.000003,44.17,55.83
122.479,12022,16359424,-92.170116,890.300000,133569.53,0.001059,45.25,54.75
152.482,18946,20168704,-54.932039,774.430000,132269.53,-0.000545,87.35,12.65
182.511,21412,24158208,-87.483612,902.100000,132365.74,-0.002500,59.77,40.23
212.521,27754,28024832,-77.558634,861.900000,131868.33,-0.000658,85.89,14.11
242.546,30633,31981568,-53.512584,912.220000,131857.67,0.000365,65.97,34.03
272.551,36421,35840000,-77.660233,863.220000,131498.49,-0.000804,84.37,15.63
302.573,39689,39796736,-122.818196,912.200000,131527.77,0.001555,69.31,30.69
332.590,45095,43614208,-21.558302,870.750000,131135.14,0.003255,83.21,16.79
362.607,48562,47480832,-94.737423,919.590000,130942.95,0.000763,71.71,28.29
392.622,53618,51298304,-43.875705,880.740000,130655.83,0.000794,82.58,17.42
422.633,57336,55214080,-82.103028,890.080000,130643.12,-0.001861,72.86,27.14
452.680,62229,59064320,-33.893502,857.830000,130476.88,0.001478,81.21,18.79
482.718,66092,62963712,-136.485524,922.820000,130435.87,-0.002252,75.17,24.83
512.720,71082,67059712,-80.559039,849.130000,130792.05,0.000671,80.12,19.88
542.768,75317,71188480,-76.286566,857.160000,131158.31,-0.000331,74.95,25.05
572.790,80213,75317248,-101.011661,883.180000,131491.98,0.000065,78.89,21.11
602.831,84523,79446016,-109.226212,880.100000,131788.22,-0.001197,76.22,23.78
632.894,88778,82944000,-432.333390,931.970000,131055.21,0.019889,79.58,20.42
662.929,91027,85598208,-1422.884201,1000.000000,129121.29,0.036271,98.22,1.78
693.001,93437,88252416,-1711.681386,1000.000000,127348.27,0.003166,99.92,0.08
723.044,96724,90857472,-1429.469041,1000.000000,125659.66,0.055884,99.70,0.30
753.142,98959,93495296,-665.952508,1000.000000,124140.27,0.038145,99.96,0.04
783.142,101389,96182272,-287.572907,1000.000000,122815.82,0.025912,100.00,0.00
813.163,104624,98779136,-280.017383,1000.000000,121475.23,0.014787,100.00,0.00
843.175,106939,101416960,-515.169005,1000.000000,120279.91,0.016403,100.00,0.00
873.266,109269,104046592,-645.048232,1000.000000,119146.53,0.011068,99.96,0.04
903.335,112532,106668032,-354.649974,1000.000000,118082.48,0.013863,100.00,0.00
933.381,114906,109355008,-13.405536,1000.000000,117160.09,0.004691,100.00,0.00
963.432,117273,112017408,-6.040712,1000.000000,116269.17,0.011486,99.92,0.08
993.438,119862,114663424,102.529017,1000.000000,115420.83,0.014823,100.00,0.00
1023.440,122890,117301248,24.569586,1000.000000,114614.64,0.018616,100.00,0.00
1053.480,125249,119963648,163.330082,1000.000000,113873.71,0.020607,100.00,0.00
1083.546,127808,122617856,571.890757,1000.000000,113163.47,0.022853,100.00,0.00
1113.643,130875,125247488,760.054150,1000.000000,112466.49,0.026704,100.00,0.00
1143.688,133222,127909888,1011.749760,1000.000000,111839.88,0.040086,100.00,0.00
1173.703,135745,130539520,936.441437,1000.000000,111220.23,0.038487,100.00,0.00
1203.710,138844,133177344,829.598251,1000.000000,110639.10,0.045933,100.00,0.00
1233.747,141181,135839744,877.086322,1000.000000,110103.42,0.036729,100.00,0.00
1263.819,143709,138502144,992.855633,1000.000000,109590.16,0.045540,100.00,0.00
1293.873,146805,141123584,1096.584163,1000.000000,109070.63,0.048354,100.00,0.00
1323.882,149103,143753216,1125.327084,1000.000000,108584.61,0.081605,100.00,0.00
1353.906,151546,146358272,1079.567827,1000.000000,108100.72,0.051125,100.00,0.00
1383.995,154724,148996096,991.080005,1000.000000,107656.56,0.047257,100.00,0.00
1414.047,157094,151740416,1132.209377,1000.000000,107309.29,0.073066,100.00,0.00
1444.095,159666,154484736,1212.675645,1000.000000,106976.82,0.078307,100.00,0.00
1474.117,162928,157204480,1204.458245,1000.000000,106643.14,0.073426,100.00,0.00
1504.195,165311,159965184,1174.184016,1000.000000,106346.06,0.115619,100.00,0.00
1534.279,167926,162734080,1252.522363,1000.000000,106065.53,0.172401,100.00,0.00
1564.329,171166,165462016,1316.293412,1000.000000,105771.89,0.175475,100.00,0.00
1594.406,173548,168206336,1570.173019,1000.000000,105497.82,0.360853,100.00,0.00
1624.420,176099,170909696,1853.925691,1000.000000,105212.72,0.456838,100.00,0.00
1654.492,179327,173613056,1899.938969,1000.000000,104934.36,0.281228,100.00,0.00
1684.549,181691,176340992,1809.562600,1000.000000,104681.42,0.366020,100.00,0.00
1714.635,184198,179011584,1679.630804,1000.000000,104402.18,0.506629,100.00,0.00
1744.698,187430,181673984,2048.800028,1000.000000,104129.19,0.595699,100.00,0.00
1774.705,189750,184369152,2729.137985,1000.000000,103887.18,0.883127,100.00,0.00
1804.779,192227,187047936,3109.968020,1000.000000,103640.35,1.259053,100.00,0.00
1834.848,195470,189677568,4221.260002,1000.000000,103375.10,1.412274,100.00,0.00
1864.925,197722,192315392,4501.781157,1000.000000,103122.33,1.321106,100.00,0.00
1894.971,200131,194953216,4673.538296,1000.000000,102879.26,1.559233,100.00,0.00
1925.001,203421,197550080,4777.031577,1000.000000,102623.38,1.550849,100.00,0.00
1955.036,206223,200867840,4991.184563,1000.000000,102743.78,1.524284,100.00,0.00
1985.086,209460,204251136,4921.792319,1000.000000,102892.83,1.654805,100.00,0.00
2015.135,212725,207093760,5189.904885,1000.000000,102769.15,1.808190,100.00,0.00
2045.166,215218,209903616,5632.898110,1000.000000,102634.02,1.918024,100.00,0.00
2075.211,217854,212664320,5855.685825,1000.000000,102478.39,1.989222,100.00,0.00
2105.214,221042,215425024,6100.875278,1000.000000,102329.25,2.019662,100.00,0.00
2135.270,223492,218202112,6200.947710,1000.000000,102189.48,2.062081,100.00,0.00
2165.309,226161,220971008,6347.012056,1000.000000,102050.55,2.099531,100.00,0.00
2195.363,229315,223707136,6431.082744,1000.000000,101899.82,2.125285,100.00,0.00
2225.414,231769,226484224,6513.110835,1000.000000,101771.73,2.189765,100.00,0.00
2255.445,234440,229253120,6605.855264,1000.000000,101644.30,2.229469,100.00,0.00
2285.456,237619,232022016,6764.609653,1000.000000,101521.09,2.305226,100.00,0.00
2315.457,240058,234790912,6968.925752,1000.000000,101401.54,2.379489,100.00,0.00
2345.465,242716,237518848,7117.375044,1000.000000,101267.25,2.446172,100.00,0.00
2375.529,245877,240295936,7273.943745,1000.000000,101154.69,2.473217,99.94,0.06
2405.548,248335,243081216,7431.834683,1000.000000,101050.24,2.542705,99.92,0.08
2435.591,251701,245800960,7465.575820,1000.000000,100920.46,2.554240,99.82,0.18
2465.617,254168,248578048,7516.573853,1000.000000,100817.80,2.465175,99.47,0.53
2495.619,256494,251207680,7344.012253,1000.000000,100659.45,2.381941,99.53,0.47
2525.697,258874,253665280,7199.351277,991.200000,100433.78,2.407213,99.83,0.17
2555.705,261799,256114688,7315.286995,1000.000000,100212.93,2.459774,99.66,0.34
2585.719,263981,258621440,7411.360448,1000.000000,100019.17,2.556763,99.91,0.09
2615.790,266279,261070848,7607.575884,1000.000000,99805.72,2.614821,99.96,0.04
2645.883,269064,263208960,7658.381481,1000.000000,99478.70,2.618701,99.93,0.07
2675.990,270903,265371648,7662.600380,1000.000000,99167.64,2.700067,99.84,0.16
2706.074,272815,267493376,7623.923948,1000.000000,98849.25,2.774317,99.84,0.16
2736.148,274852,269623296,7910.848929,1000.000000,98541.21,2.842032,99.90,0.10
2766.177,277516,271712256,8217.399211,1000.000000,98226.65,2.871147,99.85,0.15
2796.199,279306,273801216,8204.764101,991.410000,97919.08,2.965327,99.89,0.11
2826.288,281222,275939328,8636.182744,1000.000000,97633.12,3.041204,99.95,0.05
2856.396,283323,278093824,8727.968706,1000.000000,97358.28,3.081351,99.81,0.19
2886.398,285931,280190976,8775.994268,1000.000000,97072.88,3.016397,99.96,0.04
2916.481,287789,282320896,8911.353730,1000.000000,96801.90,3.175668,100.00,0.00
2946.539,289669,284426240,8987.292119,1000.000000,96528.94,3.218880,100.00,0.00
2976.559,291763,286539776,9121.585762,1000.000000,96265.44,3.190542,99.95,0.05
3006.606,294381,288661504,9253.872139,1000.000000,96009.10,3.110184,100.00,0.00
3036.684,296259,290816000,9398.101309,1000.000000,95767.62,3.332772,99.89,0.11
3066.772,298204,292970496,9112.549709,1000.000000,95530.58,3.369194,99.95,0.05
3096.834,301019,295116800,9399.533115,1000.000000,95296.28,3.380232,99.93,0.07
3126.871,302933,297246720,9691.564824,1000.000000,95062.03,3.364407,99.84,0.16
3156.955,304793,299384832,9815.422021,1000.000000,94833.42,3.492293,99.89,0.11
3187.012,306714,301490176,9873.181162,1000.000000,94599.63,3.529218,99.90,0.10
3217.089,309433,303546368,10005.613613,1000.000000,94354.35,3.452722,99.89,0.11
3247.128,311316,305643520,10052.058740,1000.000000,94127.35,3.477968,99.79,0.21
3277.152,313146,307748864,10109.306758,1000.000000,93907.42,3.572456,99.78,0.22
3307.208,315086,309854208,10075.483115,994.270000,93690.58,3.563802,99.79,0.21
3337.323,317817,311910400,10152.191641,1000.000000,93461.24,3.481794,99.78,0.22
3367.431,319692,314032128,10219.822222,1000.000000,93255.70,3.537792,99.52,0.48
3397.504,321541,316129280,10256.615908,1000.000000,93047.51,3.585331,99.73,0.27
3427.563,323488,318234624,10236.464004,1000.000000,92845.75,3.587627,99.85,0.15
3457.632,326224,320290816,10332.485176,1000.000000,92633.00,3.613521,99.96,0.04
3487.718,328019,322387968,10475.083828,1000.000000,92435.22,3.702404,99.72,0.28
3517.820,329910,324509696,10542.250869,1000.000000,92247.38,3.738154,100.00,0.00
3547.828,331896,326631424,10658.026348,1000.000000,92065.17,3.740098,99.95,0.05
3577.947,334618,328712192,10584.882373,1000.000000,91871.73,3.638378,99.93,0.07
3608.031,336448,330833920,10601.722920,1000.000000,91693.75,3.696130,99.89,0.11
3638.133,338344,332972032,10626.732861,1000.000000,91522.76,3.767561,99.95,0.05
3668.183,340378,335093760,10633.375459,1000.000000,91351.42,3.786704,99.85,0.15
3698.246,343038,337182720,10618.486206,993.430000,91173.68,3.728544,99.92,0.08
3728.314,344861,339296256,10738.396104,1000.000000,91005.28,3.876025,99.67,0.33
3758.426,346783,341434368,10816.752012,1000.000000,90845.05,3.863432,99.58,0.42
3788.477,348839,343547904,10828.306455,1000.000000,90682.33,3.861154,99.71,0.29
3818.564,351488,345677824,10854.650537,1000.000000,90525.60,3.781617,99.62,0.38
3848.593,353357,347815936,10880.304121,1000.000000,90374.84,3.924511,99.73,0.27
3878.646,355315,350003200,10897.450654,1000.000000,90238.51,3.916960,99.74,0.26
3908.738,357452,352165888,10879.709824,1000.000000,90097.07,3.888629,99.91,0.09
3938.783,360115,354328576,10935.827363,1000.000000,89958.89,3.821597,99.89,0.11
3968.828,361966,356483072,10914.206162,1000.000000,89820.73,3.940797,99.84,0.16
3998.920,363940,358629376,10908.123867,1000.000000,89681.55,3.935755,99.80,0.20
4028.990,366710,360767488,10938.480303,1000.000000,89542.92,3.873791,99.82,0.18
4059.110,368717,362971136,10947.015752,1000.000000,89421.35,3.900221,99.85,0.15
4089.204,370655,365174784,10955.510117,1000.000000,89302.16,4.021125,99.90,0.10
4119.314,372653,367353856,10885.692153,996.020000,89178.40,3.975199,99.90,0.10
4149.401,375494,369500160,11041.806562,1000.000000,89049.04,3.945603,99.96,0.04
4179.470,377396,371720192,11137.461670,1000.000000,88939.56,4.036699,99.89,0.11
4209.542,379350,373932032,11146.888066,1000.000000,88829.63,4.056420,100.00,0.00
4239.636,381456,376152064,11229.622812,1000.000000,88722.73,4.037171,100.00,0.00
4269.681,384214,378355712,11303.727627,1000.000000,88614.51,4.037968,100.00,0.00
4299.683,386143,380583936,11399.807676,1000.000000,88514.42,4.129960,100.00,0.00
4329.690,388109,382779392,11417.773730,1000.000000,88408.03,4.123961,99.95,0.05
4359.776,390275,384966656,11445.515586,1000.000000,88299.64,4.112174,99.86,0.14
4389.786,392950,387145728,11515.467246,1000.000000,88192.39,4.106067,99.85,0.15
4419.877,394848,389357568,11472.283701,1000.000000,88092.41,4.223073,99.79,0.21
4449.889,396884,391577600,11601.647959,999.850000,87997.16,4.248015,99.85,0.15
4479.918,399737,393756672,11786.460273,1000.000000,87893.72,4.231464,99.79,0.21
4509.999,401698,395952128,11825.945312,1000.000000,87794.29,4.362800,99.39,0.61
4540.083,403697,398213120,11959.702998,1000.000000,87710.54,4.369245,99.35,0.65
4570.173,405905,400539648,12069.468906,1000.000000,87642.12,4.348060,99.46,0.54
4600.182,408754,402841600,12091.296201,1000.000000,87570.80,4.275318,99.51,0.49
4630.230,410770,405168128,12034.235469,1000.000000,87504.97,4.353258,99.70,0.30
4660.234,412848,407478272,12059.223955,1000.000000,87437.30,4.394406,99.52,0.48
4690.318,415803,409780224,11818.537200,1000.000000,87367.27,4.353137,99.49,0.51
4720.383,417898,412090368,11974.083406,1000.000000,87300.19,4.360124,99.81,0.19
4750.481,419945,414416896,12094.313721,1000.000000,87236.82,4.470448,99.41,0.59
4780.510,422139,416759808,12225.916250,1000.000000,87178.95,4.485590,99.50,0.50
4810.568,425036,419069952,12256.440928,1000.000000,87114.44,4.379437,99.76,0.24
4840.664,427045,421412864,12284.001660,1000.000000,87056.83,4.504467,99.90,0.10
4870.722,429123,423739392,12120.193311,996.320000,86997.24,4.515443,99.76,0.24
4900.806,432103,426041344,12212.768018,1000.000000,86932.92,4.496567,99.83,0.17
4930.908,434185,428343296,12099.839428,983.930000,86869.05,4.511366,99.62,0.38
4961.008,436184,430637056,12363.631621,1000.000000,86804.35,4.603981,99.75,0.25
4991.017,438339,432947200,12234.644339,990.990000,86745.28,4.563844,99.91,0.09
5021.019,441246,435224576,12347.465537,1000.000000,86680.53,4.469664,99.97,0.03
5051.048,443215,437526528,12259.867852,1000.000000,86620.93,4.583259,99.75,0.25
5081.094,445271,439836672,12284.395605,1000.000000,86563.38,4.604697,99.95,0.05
5111.113,447527,442122240,12317.302119,1000.000000,86502.15,4.594093,99.96,0.04
5141.142,450289,444407808,12336.358564,1000.000000,86441.46,4.529125,99.78,0.22
5171.152,452301,446717952,12309.596475,1000.000000,86386.55,4.618025,99.65,0.35
5201.225,454387,449011712,12291.575723,1000.000000,86328.07,4.638485,99.81,0.19
5231.283,457346,451272704,12360.894258,1000.000000,86264.25,4.536950,99.70,0.30
5261.283,459358,453582848,12395.642432,1000.000000,86211.45,4.637066,99.80,0.20
5291.378,461384,455876608,12420.344199,1000.000000,86154.61,4.656426,99.85,0.15
5321.445,463589,458162176,12364.692041,1000.000000,86097.33,4.614309,99.86,0.14
5351.452,466389,460455936,12249.740630,994.450000,86043.18,4.538790,99.75,0.25
5381.523,468421,462774272,12325.372168,1000.000000,85993.19,4.664170,99.85,0.15
5411.616,470501,465092608,12338.933711,1000.000000,85943.39,4.656896,99.66,0.34
5441.631,473423,467369984,12478.280303,1000.000000,85887.84,4.550546,99.83,0.17
5471.728,475473,469622784,12315.096650,1000.000000,85827.14,4.593072,99.80,0.20
5477.794,475855,470073344,12302.706084,1000.000000,85814.36,4.643548,100.00,0.00
1770230491.621,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c020_b01_walk_plateau_2026-02-04_13-41-31
1770230491.630,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c020_b01_walk_plateau_2026-02-04_13-41-31_for_play.pth
30.028,971,4276224,-2267.985158,483.940000,142409.38,0.000921,0.00,100.00
60.055,8374,8355840,-4602.824092,980.780000,139135.96,0.000033,85.86,14.14
90.077,10160,12640256,-3445.975569,734.750000,140326.88,-0.002258,45.18,54.82
120.141,16903,16588800,-4111.395312,878.540000,138077.97,0.001375,85.35,14.65
150.145,19267,20791296,-3977.383586,845.430000,138474.62,-0.001474,59.18,40.82
