time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
5858.767,548680,542957568,1661.101953,1000.000000,92674.38,0.364041,100.00,0.00
5888.798,550873,545570816,1668.703562,1000.000000,92645.54,0.361032,100.00,0.00
5918.823,553437,548184064,1678.578967,1000.000000,92617.08,0.343889,100.00,0.00
5948.903,556556,550789120,1685.624387,1000.000000,92586.67,0.349027,100.00,0.00
5978.904,558789,553418752,1691.239052,1000.000000,92561.90,0.345975,100.00,0.00
6008.959,561260,556023808,1689.359288,1000.000000,92532.48,0.342790,100.00,0.00
6038.961,564404,558538752,1705.171993,1000.000000,92489.22,0.329737,100.00,0.00
6068.981,566579,561102848,1707.444711,1000.000000,92454.21,0.319759,100.00,0.00
6098.986,568799,563601408,1708.926857,1000.000000,92409.04,0.337645,100.00,0.00
6129.001,572096,566149120,1721.267651,1000.000000,92372.16,0.317246,100.00,0.00
6159.100,574300,568713216,1725.591766,1000.000000,92337.06,0.324550,100.00,0.00
6189.129,576487,571285504,1731.296149,1000.000000,92304.66,0.309831,100.00,0.00
6219.129,579715,573841408,1737.280988,1000.000000,92270.38,0.311144,100.00,0.00
6249.179,582071,576438272,1743.563300,1000.000000,92242.23,0.310402,100.00,0.00
6279.194,584113,578879488,1743.869429,1000.000000,92190.09,0.306549,100.00,0.00
6309.254,586608,581369856,1749.060604,1000.000000,92145.58,0.313763,100.00,0.00
6339.359,589621,583892992,1753.363203,1000.000000,92106.00,0.315297,100.00,0.00
6369.373,591773,586457088,1755.899060,1000.000000,92074.53,0.313412,100.00,0.00
6399.434,594255,589004800,1758.477352,1000.000000,92040.14,0.299139,100.00,0.00
6429.525,597375,591560704,1767.371213,1000.000000,92006.90,0.306371,100.00,0.00
6459.611,599522,594116608,1773.741592,1000.000000,91974.05,0.313844,100.00,0.00
6489.658,601885,596672512,1768.757488,1000.000000,91942.06,0.318065,100.00,0.00
6519.735,605112,599203840,1770.741989,1000.000000,91906.16,0.317951,100.00,0.00
6549.820,607367,601841664,1792.637777,1000.000000,91886.75,0.308816,100.00,0.00
6579.844,609640,604454912,1806.685118,1000.000000,91864.63,0.309161,100.00,0.00
6609.846,612953,607002624,1825.044540,1000.000000,91833.10,0.309090,100.00,0.00
6639.871,615190,609583104,1814.623955,1000.000000,91806.46,0.321131,100.00,0.00
6669.894,617283,612081664,1809.515094,1000.000000,91767.82,0.318120,100.00,0.00
6699.906,620410,614522880,1818.214261,1000.000000,91721.11,0.310558,100.00,0.00
6729.906,622660,616996864,1812.577336,1000.000000,91679.86,0.325411,100.00,0.00
6759.952,624786,619536384,1819.719952,1000.000000,91648.05,0.319926,100.00,0.00
6789.953,627265,622018560,1817.607689,1000.000000,91608.67,0.300411,100.00,0.00
6819.965,630284,624517120,1823.475054,1000.000000,91571.90,0.290497,100.00,0.00
6850.004,632378,626999296,1840.303507,1000.000000,91532.69,0.304992,100.00,0.00
6880.056,634697,629489664,1857.044911,1000.000000,91494.84,0.311863,100.00,0.00
6910.057,637880,631971840,1858.865190,1000.000000,91456.83,0.303408,100.00,0.00
6940.171,640050,634519552,1860.514108,1000.000000,91427.07,0.309952,100.00,0.00
6970.258,642207,636993536,1860.879337,1000.000000,91387.37,0.303892,100.00,0.00
7000.337,645323,639442944,1873.304797,1000.000000,91344.60,0.289430,100.00,0.00
7030.376,647607,641974272,1875.948348,1000.000000,91314.36,0.289287,100.00,0.00
7060.449,649732,644521984,1877.538826,1000.000000,91286.26,0.286225,100.00,0.00
7090.497,652269,647020544,1879.172765,1000.000000,91251.79,0.266280,100.00,0.00
7120.559,655226,649510912,1881.048026,1000.000000,91216.28,0.262557,100.00,0.00
7150.592,657337,652034048,1887.433549,1000.000000,91186.03,0.276710,100.00,0.00
7180.597,659813,654557184,1881.612845,1000.000000,91156.37,0.252017,100.00,0.00
7210.667,662892,657072128,1882.804585,1000.000000,91125.01,0.252567,100.00,0.00
7240.697,665006,659587072,1887.998270,1000.000000,91094.41,0.270100,100.00,0.00
7270.731,667322,662110208,1889.954058,1000.000000,91065.14,0.265370,100.00,0.00
7300.797,670534,664608768,1881.205708,1000.000000,91032.36,0.257351,100.00,0.00
7330.798,672705,667140096,1895.547010,1000.000000,91005.11,0.264736,100.00,0.00
7360.822,674873,669655040,1896.365374,1000.000000,90975.58,0.249269,100.00,0.00
7390.859,678019,672145408,1906.909495,1000.000000,90942.81,0.248436,100.00,0.00
7420.911,680319,674684928,1902.258037,1000.000000,90916.73,0.244882,100.00,0.00
7450.964,682417,677183488,1903.357753,1000.000000,90885.35,0.243193,100.00,0.00
7481.015,684905,679665664,1889.505631,1000.000000,90852.06,0.212828,100.00,0.00
7511.035,687912,682180608,1818.302699,1000.000000,90823.78,0.217289,100.00,0.00
7541.128,690077,684761088,1911.508154,1000.000000,90803.54,0.228468,100.00,0.00
7571.174,692546,687292416,1874.702835,1000.000000,90777.52,0.211010,100.00,0.00
7601.265,695646,689823744,1906.598501,1000.000000,90751.17,0.234822,100.00,0.00
7623.118,697296,691732480,1874.488371,1000.000000,90741.42,0.231264,100.00,0.00
1770502738.855,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_9_2026-02-01_03-48-07/models/c028_b02_spin_plateau_2026-02-07_17-18-58
1770502738.867,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_9_2026-02-01_03-48-07/models/c028_b02_spin_plateau_2026-02-07_17-18-58_for_play.pth
30.010,992,4710400,-2703.979536,537.160000,156960.03,0.000490,0.00,100.00
60.042,8508,9289728,-3004.415079,596.500000,154721.36,-0.000363,86.11,13.89
90.079,10631,13869056,-3963.301066,788.910000,153965.94,0.000668,42.86,57.14
120.118,17654,18317312,-3902.036326,776.100000,152494.82,-0.000246,85.25,14.75
150.173,20436,22855680,-4372.844765,871.720000,152195.91,0.000436,58.57,41.43
180.193,26914,27123712,-4348.352284,865.740000,150525.72,-0.000715,85.04,14.96
210.215,30076,31424512,-4637.523861,920.260000,149487.27,0.003376,65.61,34.39
240.251,36192,35627008,-4330.898232,862.660000,148290.59,-0.000557,82.63,17.37
270.262,39728,39911424,-4439.757100,880.350000,147676.98,0.000424,68.42,31.58
300.282,45565,44220416,-4665.493719,925.970000,147263.14,0.000415,82.24,17.76
330.286,49512,48627712,-4413.559404,878.440000,147229.17,0.001818,72.14,27.86
360.309,55055,52822016,-4452.699632,882.760000,146601.96,0.000118,82.27,17.73
390.336,59007,57081856,-4525.510730,895.020000,146237.70,-0.000194,73.62,26.38
420.376,64448,61333504,-4243.008281,842.540000,145901.39,-0.000560,80.60,19.40
450.384,69724,65634304,-4486.057855,887.770000,145729.80,-0.000270,80.14,19.86
480.409,73882,69869568,-4645.599938,918.290000,145437.76,-0.000278,74.80,25.20
510.465,79000,74186752,-4350.642076,864.820000,145331.77,-0.000302,79.55,20.45
540.508,83469,78520320,-4380.790280,867.950000,145271.33,0.000020,76.53,23.47
570.542,88259,82468864,-3704.999709,767.010000,144544.82,0.011728,77.07,22.93
600.569,91514,85557248,-3219.578740,1000.000000,142460.24,0.073316,65.96,34.04
630.621,93856,88621056,-1492.526714,1000.000000,140529.73,0.023683,100.00,0.00
660.655,98010,91578368,-649.202344,1000.000000,138617.53,0.002730,100.00,0.00
690.686,100309,94593024,-462.825998,1000.000000,136955.16,-0.000032,99.96,0.04
720.773,102799,97656832,-412.294209,1000.000000,135488.96,0.001138,100.00,0.00
750.842,106988,100696064,-363.628349,1000.000000,134110.82,-0.009617,100.00,0.00
780.909,109336,103849984,-338.625108,1000.000000,132986.05,0.001213,100.00,0.00
810.943,112663,106921984,-276.868971,1000.000000,131848.95,0.001393,100.00,0.00
840.987,116032,110051328,-329.464028,1000.000000,130859.77,-0.002705,99.97,0.03
871.046,118425,113180672,-343.508875,1000.000000,129936.44,-0.003441,99.92,0.08
901.119,122687,116252672,-219.422952,1000.000000,129009.19,-0.003283,99.95,0.05
931.184,125110,119463936,-302.842355,1000.000000,128292.54,-0.003086,100.00,0.00
961.211,127827,122716160,-327.319772,1000.000000,127668.34,-0.003878,100.00,0.00
991.277,132024,125870080,-320.700355,1000.000000,126977.75,-0.003788,100.00,0.00
1021.294,134497,129179648,-297.422997,1000.000000,126486.21,-0.005281,100.00,0.00
1051.295,138805,132399104,-266.280512,1000.000000,125939.05,-0.009036,100.00,0.00
1081.325,141350,135667712,-277.298745,1000.000000,125464.37,-0.007460,100.00,0.00
1111.345,144070,138952704,-266.835047,1000.000000,125031.07,-0.001628,100.00,0.00
1141.435,148333,142155776,-262.714417,1000.000000,124541.32,0.002066,100.00,0.00
1171.473,150786,145448960,-279.237871,1000.000000,124159.05,-0.002092,100.00,0.00
1201.500,154967,148643840,-279.537153,1000.000000,123715.24,-0.012751,100.00,0.00
1231.517,157610,151871488,-277.695072,1000.000000,123320.63,-0.003444,100.00,0.00
1261.523,160235,155090944,-186.474775,1000.000000,122939.48,-0.000710,100.00,0.00
1291.535,165099,159064064,-174.261349,1000.000000,123158.91,0.004818,99.98,0.02
1321.589,168261,163094528,-91.683626,1000.000000,123407.94,0.000198,100.00,0.00
1351.590,172662,166404096,39.281777,1000.000000,123117.26,0.018797,100.00,0.00
1381.647,175103,169705472,111.599932,1000.000000,122828.37,0.039332,99.92,0.08
1411.675,179019,172892160,411.876054,1000.000000,122473.02,0.038705,99.95,0.05
1441.678,181968,176119808,714.048350,1000.000000,122163.08,0.035715,99.80,0.20
1471.716,184567,179380224,855.933239,989.020000,121885.05,0.041914,99.81,0.19
1501.782,188857,182509568,1175.224896,1000.000000,121528.69,0.030618,99.74,0.26
1531.818,191265,185745408,1453.372678,991.650000,121258.13,0.043824,99.71,0.29
1561.858,194772,188948480,1657.118718,1000.000000,120976.72,0.052240,99.71,0.29
1591.939,198119,192126976,1592.449140,979.840000,120687.36,0.060935,99.49,0.51
1622.003,200673,195403776,1532.580881,984.480000,120470.67,0.070418,98.55,1.45
1652.017,205020,198549504,1511.122964,986.050000,120186.12,0.047696,99.22,0.78
1682.071,207419,201801728,1540.642478,994.960000,119972.20,0.038667,99.08,0.92
1712.089,210810,204996608,1552.153219,1000.000000,119734.79,0.039309,99.73,0.27
1742.141,214305,208175104,1611.702432,1000.000000,119493.80,0.044219,99.94,0.06
1772.171,216735,211386368,1670.856110,1000.000000,119281.00,0.039158,99.88,0.12
1802.184,221033,214532096,1754.023770,1000.000000,119040.05,0.039477,99.98,0.02
1832.241,223526,217808896,1822.885930,1000.000000,118875.67,0.035274,100.00,0.00
1862.297,226225,221020160,1899.879908,1000.000000,118681.45,0.037593,100.00,0.00
1892.338,230458,224256000,1962.553906,1000.000000,118507.40,0.046815,100.00,0.00
1922.392,232763,227336192,2005.722416,1000.000000,118256.95,0.041914,100.00,0.00
1952.412,236517,230293504,2006.643687,1000.000000,117953.32,0.048609,100.00,0.00
1982.461,239252,233267200,1979.003539,1000.000000,117665.47,0.037297,100.00,0.00
2012.525,241624,236314624,1955.913652,1000.000000,117421.96,0.026284,100.00,0.00
2042.593,245782,239271936,1986.630519,1000.000000,117141.25,0.002435,100.00,0.00
2072.601,247924,242163712,2010.381521,1000.000000,116840.47,-0.018281,100.00,0.00
2102.647,250359,245129216,2061.844478,1000.000000,116581.25,-0.040148,100.00,0.00
2132.748,254429,248029184,2119.017063,1000.000000,116295.61,-0.041799,100.00,0.00
2162.771,256544,250920960,2143.581445,1000.000000,116018.26,-0.032623,100.00,0.00
2192.808,258786,253566976,2091.146649,1000.000000,115635.73,-0.006145,100.00,0.00
2222.854,262572,256155648,2052.595157,1000.000000,115237.26,0.004562,100.00,0.00
2252.932,264529,258826240,2034.279006,1000.000000,114884.19,0.009635,100.00,0.00
2282.980,266721,261488640,2120.108896,1000.000000,114538.30,0.013519,100.00,0.00
2312.998,270570,264093696,2183.079880,1000.000000,114178.08,-0.018973,100.00,0.00
2343.081,272525,266772480,2249.274014,1000.000000,113855.42,-0.037807,100.00,0.00
2373.156,274674,269410304,2307.126194,1000.000000,113524.07,-0.044636,100.00,0.00
2403.242,278550,272039936,2386.555203,1000.000000,113197.05,-0.032626,100.00,0.00
2433.266,280543,274694144,2448.517834,1000.000000,112891.14,-0.040359,100.00,0.00
2463.331,282714,277438464,2495.788391,1000.000000,112627.35,-0.045378,100.00,0.00
2493.385,286602,280100864,2520.558792,1000.000000,112337.57,-0.041875,100.00,0.00
2523.421,288670,282796032,2527.192297,1000.000000,112068.52,-0.051666,100.00,0.00
2553.492,290751,285442048,2533.472427,1000.000000,111784.96,-0.051927,100.00,0.00
2583.536,294535,288063488,2531.718386,1000.000000,111499.70,-0.039740,100.00,0.00
2613.560,296637,290668544,2546.058914,1000.000000,111215.56,-0.044221,100.00,0.00
2643.592,298665,293314560,2545.244934,1000.000000,110953.03,-0.042435,100.00,0.00
2673.602,302269,295960576,2552.058789,1000.000000,110697.32,-0.036643,100.00,0.00
2703.669,304670,298639360,2569.915925,1000.000000,110457.08,-0.033593,99.96,0.04
2733.756,306695,301309952,2568.100762,1000.000000,110218.31,-0.031784,100.00,0.00
2763.759,310062,303906816,2569.754666,1000.000000,109961.40,-0.027210,100.00,0.00
2793.847,312697,306618368,2592.589631,1000.000000,109747.73,-0.024082,100.00,0.00
2823.958,314717,309288960,2614.291553,1000.000000,109523.20,-0.023599,100.00,0.00
2853.998,317933,311943168,2638.760432,1000.000000,109300.43,-0.020487,100.00,0.00
2884.006,320739,314589184,2665.444651,1000.000000,109080.62,-0.018978,100.00,0.00
2914.016,322742,317284352,2696.847444,1000.000000,108882.16,-0.019256,100.00,0.00
2944.046,325735,319913984,2730.705049,1000.000000,108664.72,-0.018301,100.00,0.00
2974.082,328763,322560000,2758.181274,1000.000000,108456.99,-0.017410,100.00,0.00
3004.120,330779,325263360,2777.026550,1000.000000,108272.41,-0.017646,100.00,0.00
3034.170,333718,327909376,2796.021726,1000.000000,108072.20,-0.017768,100.00,0.00
3064.224,336801,330547200,2820.181448,1000.000000,107873.04,-0.016391,100.00,0.00
3094.281,338786,333201408,2835.915679,1000.000000,107682.98,-0.013725,100.00,0.00
3124.359,341066,335855616,2848.772068,1000.000000,107495.84,-0.012763,100.00,0.00
3154.384,344718,338378752,2875.254326,1000.000000,107272.53,-0.014965,100.00,0.00
3184.428,346560,340901888,2900.370535,1000.000000,107052.77,-0.012939,100.00,0.00
3214.462,348656,343425024,2916.158708,1000.000000,106837.49,-0.013298,100.00,0.00
3244.531,352377,345874432,2931.721565,1000.000000,106602.29,-0.013034,100.00,0.00
3274.599,354275,348430336,2945.796372,1000.000000,106403.96,-0.013401,100.00,0.00
3304.639,356233,350920704,2967.709790,1000.000000,106190.32,-0.012832,100.00,0.00
3334.731,359852,353460224,2973.144729,1000.000000,105993.62,-0.012039,100.00,0.00
3364.809,362036,356016128,2999.224536,1000.000000,105805.74,-0.011259,100.00,0.00
3394.843,364030,358645760,3016.582388,1000.000000,105644.27,-0.010455,100.00,0.00
3424.844,367242,361168896,3018.575933,1000.000000,105455.59,-0.010802,100.00,0.00
3454.884,369891,363741184,3018.147954,1000.000000,105283.17,-0.011871,100.00,0.00
3484.944,371796,366313472,3027.120596,1000.000000,105113.16,-0.010549,100.00,0.00
3515.040,374656,368844800,3026.891704,1000.000000,104933.31,-0.008825,100.00,0.00
3545.057,377706,371441664,3033.361992,1000.000000,104777.35,-0.009823,100.00,0.00
3575.090,379759,374177792,3037.950535,1000.000000,104662.48,-0.006093,100.00,0.00
3605.150,382749,376889344,3027.877644,1000.000000,104541.93,-0.006243,100.00,0.00
3635.163,385863,379584512,3041.841868,1000.000000,104420.23,-0.006724,100.00,0.00
3665.231,387920,382328832,3049.543723,1000.000000,104312.34,-0.003300,100.00,0.00
3695.279,390904,385040384,3057.327627,1000.000000,104197.91,-0.003652,100.00,0.00
3725.297,394036,387751936,3066.952688,1000.000000,104086.19,-0.005327,100.00,0.00
3755.337,396112,390520832,3071.261880,1000.000000,103990.89,-0.005145,100.00,0.00
3785.365,399113,393248768,3066.448718,1000.000000,103886.62,-0.002550,100.00,0.00
3815.437,402234,395952128,3086.011641,1000.000000,103776.36,-0.005441,100.00,0.00
3845.511,404315,398729216,3138.575315,1000.000000,103686.94,-0.003383,100.00,0.00
3875.548,407295,401432576,3159.482490,1000.000000,103580.85,-0.003642,100.00,0.00
3905.564,410410,404119552,3175.525942,1000.000000,103472.77,-0.004698,100.00,0.00
3935.575,412489,406896640,3159.938381,1000.000000,103389.37,-0.003718,100.00,0.00
3965.597,415505,409640960,3179.006025,1000.000000,103298.68,-0.006382,100.00,0.00
3995.650,418628,412344320,3132.348616,1000.000000,103198.30,-0.007751,100.00,0.00
4025.724,420699,415113216,3129.431492,1000.000000,103115.18,-0.007127,100.00,0.00
4055.792,423705,417841152,3092.819980,1000.000000,103023.31,-0.008364,100.00,0.00
4085.796,426836,420560896,3096.105176,1000.000000,102932.42,-0.008588,100.00,0.00
4115.880,428928,423354368,3084.154290,1000.000000,102858.77,-0.006509,100.00,0.00
4145.961,431965,426139648,3096.779666,1000.000000,102784.29,-0.007354,100.00,0.00
4175.967,435125,428875776,3091.425183,1000.000000,102700.96,-0.007126,100.00,0.00
4205.971,437238,431702016,3117.756174,1000.000000,102640.28,-0.006860,100.00,0.00
4235.976,440294,434479104,3122.757104,1000.000000,102568.82,-0.007566,100.00,0.00
4266.018,443451,437248000,3123.701001,1000.000000,102495.57,-0.006990,100.00,0.00
4296.078,445524,440041472,3150.009924,1000.000000,102428.66,-0.008376,100.00,0.00
4326.143,448670,442843136,3171.723386,1000.000000,102364.43,-0.011143,100.00,0.00
4356.228,451741,445587456,3184.355398,1000.000000,102287.45,-0.012849,100.00,0.00
4386.297,453826,448372736,3199.871328,1000.000000,102221.23,-0.013745,100.00,0.00
4416.336,457029,451125248,3221.667419,1000.000000,102149.21,-0.012975,100.00,0.00
4438.220,459478,453165056,3237.495754,1000.000000,102105.14,-0.012147,100.00,0.00
1770507212.836,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_9_2026-02-01_03-48-07/models/c028_b03_jump_plateau_2026-02-07_18-33-32
1770507212.841,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_9_2026-02-01_03-48-07/models/c028_b03_jump_plateau_2026-02-07_18-33-32_for_play.pth
30.004,1021,4759552,-7.706266,518.120000,158628.63,-0.000695,0.00,100.00
60.042,8482,9207808,-21.443154,498.530000,153355.17,-0.000434,86.39,13.61
90.078,10684,13901824,-34.834426,736.640000,154331.72,-0.001384,43.62,56.38
120.106,17718,18440192,-15.924711,724.150000,153532.46,-0.000238,84.75,15.25
150.111,20647,23109632,-82.883334,839.140000,153950.25,0.000329,58.53,41.47
180.127,27313,27607040,-60.112106,853.530000,153264.37,-0.000433,84.13,15.87
210.142,30797,32169984,-107.250160,892.640000,153087.00,0.000098,65.02,34.98
240.168,37011,36659200,-84.289256,839.740000,152639.51,-0.000105,83.23,16.77
270.172,43070,41074688,-51.833475,908.590000,152031.84,0.000902,81.32,18.68
300.211,46822,45604864,-58.684372,882.210000,151909.33,-0.001186,71.18,28.82
330.224,52480,50126848,-89.175436,803.380000,151796.30,0.001862,81.18,18.82
360.251,56809,54673408,-73.041595,897.250000,151764.93,0.000794,72.73,27.27
390.286,62307,59195392,-112.430269,880.420000,151671.93,-0.000335,81.03,18.97
420.312,67369,64323584,-93.304061,879.060000,153037.70,0.000957,75.33,24.67
450.341,74562,70541312,-125.141006,889.410000,156639.60,0.000906,79.31,20.69
480.346,79801,75022336,-109.990711,851.310000,156183.94,0.001589,79.37,20.63
510.374,84567,79577088,-66.228788,900.770000,155919.16,-0.002385,76.57,23.43
540.424,89125,83369984,-409.817376,955.360000,154267.73,0.011424,78.04,21.96
570.449,91891,86614016,-1410.559515,1000.000000,151834.71,-0.006757,95.12,4.88
600.464,94855,89808896,-1950.096885,1000.000000,149565.86,0.000377,100.00,0.00
630.493,98541,93011968,-1461.638297,1000.000000,147522.50,-0.022006,100.00,0.00
660.549,101411,96280576,-1283.150801,1000.000000,145758.32,0.005360,100.00,0.00
690.596,105319,99581952,-1246.158442,1000.000000,144197.01,-0.002899,100.00,0.00
720.668,108155,102883328,-851.264781,1000.000000,142761.06,-0.017887,100.00,0.00
750.689,111186,106135552,-1012.720955,1000.000000,141384.11,-0.002478,99.97,0.03
780.703,114900,109355008,-1171.293978,1000.000000,140072.56,-0.002379,99.97,0.03
810.716,117795,112664576,-1086.844595,1000.000000,138969.19,-0.005760,100.00,0.00
840.788,121688,115949568,-923.652685,1000.000000,137905.81,-0.003206,100.00,0.00
870.808,124523,119250944,-739.163556,1000.000000,136942.84,0.014268,100.00,0.00
900.850,127597,122544128,-743.120173,1000.000000,136031.60,-0.003181,100.00,0.00
930.856,131340,125820928,-567.778109,1000.000000,135166.97,0.046240,100.00,0.00
960.874,134268,129146880,-239.695359,1000.000000,134405.62,0.034078,100.00,0.00
990.904,138199,132448256,-403.437923,1000.000000,133664.12,0.031231,100.00,0.00
1020.920,141029,135749632,-347.895328,1000.000000,132967.96,0.023801,100.00,0.00
1050.921,143970,138919936,-10.905773,1000.000000,132188.76,0.031746,100.00,0.00
1080.964,147513,141934592,-42.426416,1000.000000,131303.72,0.031702,100.00,0.00
1111.013,150132,144982016,80.994417,1000.000000,130495.36,0.039310,100.00,0.00
1141.078,153733,148029440,128.862787,1000.000000,129727.67,0.042057,100.00,0.00
1171.087,156473,151085056,92.863181,1000.000000,129012.63,0.039508,100.00,0.00
1201.120,159259,154198016,-71.366579,1000.000000,128378.56,0.038023,100.00,0.00
1231.121,162974,157237248,-22.833140,1000.000000,127718.81,0.045457,100.00,0.00
1261.127,165585,160301056,-39.916142,1000.000000,127109.38,0.050377,100.00,0.00
1291.135,168415,163364864,9.394659,1000.000000,126528.10,0.058560,100.00,0.00
1321.215,171976,166363136,172.683308,1000.000000,125916.79,0.073367,100.00,0.00
1351.261,174593,169418752,228.885503,1000.000000,125378.23,0.164124,100.00,0.00
1381.271,178116,172384256,477.180940,1000.000000,124801.15,0.325050,100.00,0.00
1411.327,180777,175349760,785.015010,1000.000000,124244.61,0.383176,100.00,0.00
1441.375,183468,178356224,1241.073435,1000.000000,123740.32,0.585483,100.00,0.00
1471.435,187042,181297152,1610.339626,1000.000000,123211.08,0.647255,100.00,0.00
1501.440,189580,184254464,1956.649764,1000.000000,122718.52,0.747053,100.00,0.00
1531.508,192315,187252736,2283.420624,1000.000000,122266.87,0.862377,100.00,0.00
1561.584,195941,190210048,2846.579924,1000.000000,121805.81,1.040997,100.00,0.00
1591.628,198465,193200128,3406.244805,1000.000000,121385.21,1.174753,100.00,0.00
1621.665,201171,196116480,3750.279280,1000.000000,120935.27,1.297178,100.00,0.00
1651.691,204697,199065600,3878.682314,1000.000000,120522.28,1.338557,100.00,0.00
1681.694,207248,202063872,4118.309570,1000.000000,120154.97,1.452956,100.00,0.00
1711.729,210786,205037568,4327.312251,1000.000000,119783.92,1.512269,100.00,0.00
1741.799,213466,208019456,4514.862295,1000.000000,119427.91,1.528732,100.00,0.00
1771.849,216082,210952192,4608.991289,1000.000000,119057.68,1.589139,100.00,0.00
1801.877,219635,213917696,4684.802627,1000.000000,118719.39,1.590507,100.00,0.00
1831.928,222244,216899584,4718.798306,1000.000000,118399.63,1.540853,100.00,0.00
1861.948,224954,219906048,4827.025386,1000.000000,118105.35,1.707579,100.00,0.00
1892.006,228539,222797824,4955.216898,1000.000000,117757.45,1.782762,100.00,0.00
1922.008,231070,225796096,5255.952046,1000.000000,117479.27,1.829662,100.00,0.00
1952.014,233861,228802560,5407.174385,1000.000000,117213.59,1.953687,100.00,0.00
1982.070,237402,231743488,5470.033926,1000.000000,116919.93,1.892499,100.00,0.00
2012.111,239930,234725376,5612.018872,1000.000000,116656.26,2.050181,100.00,0.00
2042.158,243423,237658112,5775.437085,1000.000000,116375.97,2.131267,100.00,0.00
2072.237,246135,240656384,5934.945474,1000.000000,116133.64,2.117373,100.00,0.00
2102.250,248785,243646464,6032.608213,1000.000000,115897.97,2.191089,100.00,0.00
2132.252,252251,246554624,6164.966182,1000.000000,115631.09,2.189394,100.00,0.00
2162.304,254884,249520128,6288.661021,1000.000000,115395.51,2.333209,100.00,0.00
2192.311,257253,252157952,6270.352114,1000.000000,115019.23,2.382855,100.00,0.00
2222.386,260436,254738432,6542.220449,1000.000000,114623.84,2.392111,100.00,0.00
2252.413,262778,257376256,6663.207407,1000.000000,114266.90,2.436299,100.00,0.00
2282.443,265157,260022272,6765.336689,1000.000000,113922.81,2.484946,100.00,0.00
2312.466,268329,262602752,6563.746837,1000.000000,113559.61,2.476963,100.00,0.00
2342.541,270711,265232384,6927.842134,1000.000000,113224.22,2.550919,100.00,0.00
2372.618,273003,267845632,6998.895820,1000.000000,112890.33,2.582588,100.00,0.00
2402.705,276228,270467072,7036.426538,1000.000000,112567.75,2.603421,100.00,0.00
2432.744,278691,273137664,7095.774585,1000.000000,112275.55,2.620960,100.00,0.00
2462.745,280962,275775488,7219.693721,1000.000000,111978.93,2.679692,100.00,0.00
2492.817,283464,278405120,7270.865762,1000.000000,111682.95,2.727661,100.00,0.00
2522.889,286623,280993792,7415.473384,1000.000000,111377.77,2.775760,100.00,0.00
2552.962,288887,283680768,7468.164751,1000.000000,111118.29,2.795160,100.00,0.00
2583.045,291403,286351360,7564.275444,1000.000000,110858.06,2.850831,100.00,0.00
2613.115,294653,288972800,7540.033696,1000.000000,110585.57,2.730758,100.00,0.00
2643.148,296869,291627008,7665.963071,1000.000000,110333.21,2.870533,100.00,0.00
2673.205,299333,294281216,7691.717373,1000.000000,110085.53,2.885019,100.00,0.00
2703.285,302588,296869888,7742.721704,1000.000000,109818.21,2.840748,100.00,0.00
2733.362,304780,299507712,7835.839355,1000.000000,109574.86,2.966771,100.00,0.00
2763.465,307205,302170112,7881.852290,1000.000000,109344.65,2.978673,100.00,0.00
2793.475,310609,304881664,8003.653545,1000.000000,109140.65,2.966278,100.00,0.00
2823.515,312868,307585024,7968.589117,1000.000000,108936.92,3.012594,100.00,0.00
2853.575,315369,310337536,8140.545010,1000.000000,108753.93,3.034498,100.00,0.00
2883.659,318756,313024512,8123.715254,1000.000000,108551.14,3.019321,100.00,0.00
2913.683,321034,315760640,8242.995205,1000.000000,108371.66,3.062722,100.00,0.00
2943.692,323504,318455808,8251.086724,1000.000000,108182.44,3.112105,100.00,0.00
2973.702,326893,321150976,8243.772002,1000.000000,107997.02,3.069826,100.00,0.00
3003.781,329141,323854336,8337.917593,1000.000000,107815.57,3.132008,100.00,0.00
3033.827,331605,326541312,8408.585835,1000.000000,107633.47,3.156847,100.00,0.00
3063.875,334990,329244672,8438.596987,1000.000000,107460.23,3.150071,100.00,0.00
3093.936,337282,331997184,8445.245552,1000.000000,107305.78,3.183284,100.00,0.00
3124.054,339723,334667776,8510.293730,1000.000000,107126.11,3.141477,100.00,0.00
3154.066,343110,337362944,8515.764385,1000.000000,106961.28,3.109561,100.00,0.00
3184.072,345389,340058112,8491.071836,1000.000000,106799.75,3.184973,100.00,0.00
3214.162,347834,342786048,8564.276719,1000.000000,106648.65,3.270578,100.00,0.00
3244.195,351200,345448448,8678.678164,1000.000000,106482.01,3.253113,100.00,0.00
3274.200,353513,348176384,8851.218506,1000.000000,106339.39,3.319749,100.00,0.00
3304.278,355907,350846976,8877.565889,1000.000000,106179.61,3.332089,100.00,0.00
3334.319,359278,353542144,8701.065532,1000.000000,106031.30,3.299892,100.00,0.00
3364.358,361564,356229120,8619.345825,1000.000000,105883.23,3.350825,100.00,0.00
3394.431,364059,358998016,8844.530898,1000.000000,105760.87,3.350039,100.00,0.00
