run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,2,11,0.9640634059906006,0.919491171836853,0.9417772889137268,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,3,8,0.9459336996078491,0.9417245984077454,0.9438291788101196,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,4,2,0.9761112928390503,0.9679453372955322,0.972028374671936,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,5,2,0.940396785736084,0.9026014804840088,0.9214991331100464,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,6,1,0.9379402995109558,0.967760443687439,0.952850341796875,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,7,1,0.6732329726219177,0.7783430814743042,0.7257879972457886,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,8,1,0.896696925163269,0.910261869430542,0.9034793972969055,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,9,1,0.34019526839256287,0.764387845993042,0.5522915720939636,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,0,10,0,,,,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,1,115,0.9225369691848755,0.9191743731498718,0.9208556413650513,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,2,4,0.7070668339729309,0.8188759684562683,0.7629714012145996,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,3,4,0.683269202709198,0.8060639500617981,0.744666576385498,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,4,3,0.6431813836097717,0.8280273079872131,0.7356042861938477,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,5,3,0.6147977113723755,0.6917996406555176,0.6532986760139465,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,6,2,0.61268550157547,0.7878225445747375,0.7002540230751038,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,7,1,0.6463522911071777,0.7320622801780701,0.6892073154449463,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,8,1,0.5747694969177246,0.7042714357376099,0.6395204663276672,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,9,1,0.4964170455932617,0.8950345516204834,0.6957257986068726,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c036,c036_b01_spin_plateau_2026-02-02_11-45-01,34,34,c035_b01_spin_plateau_2026-02-02_11-01-45,c037_b01_spin_plateau_2026-02-02_12-28-30,2,1,10,1,0.3899379372596741,0.9379034042358398,0.6639206409454346,150,135,15,135,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,1,122,0.9704148173332214,0.9571396112442017,0.9637771844863892,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,2,7,0.951911985874176,0.9345369338989258,0.9432243704795837,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,3,6,0.8697497844696045,0.8906591534614563,0.8802046179771423,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,4,6,0.9212457537651062,0.9360523223876953,0.9286490082740784,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,5,3,0.8953695893287659,0.8278492093086243,0.8616094589233398,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,6,3,0.966780960559845,0.9462396502494812,0.9565103650093079,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,7,2,0.936314046382904,0.927335798740387,0.9318249225616455,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,8,1,0.06735728681087494,0.5567895174026489,0.31207340955734253,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,9,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,0,10,0,,,,150,150,0,150,8,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,1,123,0.8952804207801819,0.8977234363555908,0.8965020179748535,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,2,2,0.6292247772216797,0.7715510129928589,0.7003878355026245,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,3,2,0.44345733523368835,0.4865652322769165,0.4650112986564636,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,4,1,0.49699100852012634,0.841881513595581,0.6694362759590149,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,5,1,0.6207928657531738,0.8000355958938599,0.7104142308235168,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,6,1,0.6635715365409851,0.7647889852523804,0.7141802310943604,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,7,1,0.6046948432922363,0.7273198962211609,0.666007399559021,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,8,1,0.543326735496521,0.8939020037651062,0.7186143398284912,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,9,1,0.512456476688385,0.6837668418884277,0.598111629486084,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c037,c037_b01_spin_plateau_2026-02-02_12-28-30,35,35,c036_b01_spin_plateau_2026-02-02_11-45-01,c038_b01_spin_plateau_2026-02-02_13-11-12,2,1,10,1,0.4563886821269989,0.832714319229126,0.6445515155792236,150,134,16,134,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c038,c038_b01_spin_plateau_2026-02-02_13-11-12,36,36,c037_b01_spin_plateau_2026-02-02_12-28-30,c039_b01_spin_plateau_2026-02-02_13-54-21,2,0,1,123,0.9685288667678833,0.9550807476043701,0.9618047475814819,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c038,c038_b01_spin_plateau_2026-02-02_13-11-12,36,36,c037_b01_spin_plateau_2026-02-02_12-28-30,c039_b01_spin_plateau_2026-02-02_13-54-21,2,0,2,6,0.9574379920959473,0.9103462100028992,0.9338920712471008,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_SpinOnly_relu_42_2026-02-01_03-49-02,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_SpinOnly_relu_42_2026-02-01_03-49-02/models,spin,c038,c038_b01_spin_plateau_2026-02-02_13-11-12,36,36,c037_b01_spin_plateau_2026-02-02_12-28-30,c039_b01_spin_plateau_2026-02-02_13-54-21,2,0,3,5,0.9208315014839172,0.9233281016349792,0.9220797419548035,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/SPIN_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
