time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
2312.518,281844,274440192,-123.706983,1000.000000,118675.91,-0.002957,100.00,0.00
2342.562,284553,277504000,-123.946583,1000.000000,118461.76,-0.002729,100.00,0.00
2372.638,287784,280518656,-121.854130,1000.000000,118230.72,-0.003262,100.00,0.00
2402.719,290983,283549696,-122.895171,1000.000000,118011.99,-0.001538,99.94,0.06
2432.780,293390,286621696,-114.679296,1000.000000,117816.53,-0.000957,99.96,0.04
2462.836,296796,289374208,-117.497678,1000.000000,117496.34,-0.002149,100.00,0.00
2492.842,299471,292085760,-139.101593,1000.000000,117169.77,-0.002446,100.00,0.00
2522.847,301551,294756352,-148.463229,1000.000000,116834.82,-0.002931,99.95,0.05
2552.852,304790,297361408,-144.293546,1000.000000,116482.04,-0.004309,100.00,0.00
2582.914,307443,300015616,-151.433993,1000.000000,116153.94,-0.004409,100.00,0.00
2612.929,309590,302735360,-141.578461,1000.000000,115860.53,-0.004098,100.00,0.00
2643.005,312811,305422336,-137.446803,1000.000000,115558.74,-0.003318,100.00,0.00
2673.008,315551,308117504,-115.440762,1000.000000,115269.96,-0.002964,100.00,0.00
2703.019,317720,310837248,-118.726308,1000.000000,114996.31,-0.003829,100.00,0.00
2733.059,320959,313573376,-121.320681,1000.000000,114733.47,-0.004148,100.00,0.00
2763.061,323717,316284928,-119.049382,1000.000000,114469.02,-0.003595,100.00,0.00
2793.151,325910,319021056,-128.759619,1000.000000,114215.46,-0.002948,100.00,0.00
2823.174,329061,321691648,-140.172191,1000.000000,113946.80,-0.004106,100.00,0.00
2853.188,331834,324395008,-140.340474,1000.000000,113695.63,-0.004607,100.00,0.00
2883.224,334010,327090176,-137.478083,1000.000000,113445.99,-0.004516,100.00,0.00
2913.318,337158,329809920,-132.319297,1000.000000,113207.67,-0.004909,100.00,0.00
2943.334,339989,332529664,-126.627279,1000.000000,112977.22,-0.005108,100.00,0.00
2973.388,342197,335273984,-127.125648,1000.000000,112758.24,-0.004943,100.00,0.00
3003.441,345314,337977344,-120.577442,1000.000000,112530.05,-0.005293,100.00,0.00
3033.503,348112,340656128,-124.843444,1000.000000,112297.93,-0.005258,100.00,0.00
3063.561,350327,343384064,-118.845627,1000.000000,112086.56,-0.005168,100.00,0.00
3093.636,353364,346079232,-116.611486,1000.000000,111868.12,-0.006009,100.00,0.00
3123.652,356234,348782592,-106.211030,1000.000000,111658.59,-0.006282,100.00,0.00
3153.702,358501,351543296,-112.706424,1000.000000,111470.04,-0.005870,100.00,0.00
3183.716,361536,354263040,-108.995608,1000.000000,111273.44,-0.006408,100.00,0.00
3213.737,364399,356950016,-114.143139,1000.000000,111070.09,-0.005993,100.00,0.00
3243.821,366597,359604224,-120.182071,1000.000000,110858.21,-0.004915,100.00,0.00
3273.828,369585,362364928,-108.146266,1000.000000,110685.40,-0.005344,100.00,0.00
3303.886,372635,365182976,-110.736440,1000.000000,110531.36,-0.004662,100.00,0.00
3333.909,374935,367992832,-107.839218,1000.000000,110378.78,-0.003817,100.00,0.00
3363.974,378156,370794496,-102.464854,1000.000000,110225.13,-0.004371,99.97,0.03
3393.977,381064,373620736,-116.105906,992.640000,110083.46,-0.004519,99.62,0.38
1770966510.694,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/failed/jump_c48_retry2/models/c048_b03_jump_plateau_2026-02-13_02-08-30
1770966510.700,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/failed/jump_c48_retry2/models/c048_b03_jump_plateau_2026-02-13_02-08-30_for_play.pth
30.040,1057,4734976,14.005010,543.590000,157620.29,-0.000415,0.00,100.00
60.079,8445,9117696,-69.526670,577.350000,151760.78,0.001323,86.10,13.90
90.102,10609,13705216,-85.366954,766.030000,152106.97,-0.000736,45.01,54.99
120.151,17428,17956864,-57.027011,812.920000,149451.97,0.002139,85.76,14.24
150.187,20192,22429696,-76.417658,857.280000,149345.08,0.001511,60.31,39.69
180.213,26594,26705920,-86.710857,788.450000,148191.18,0.000117,85.63,14.37
210.256,30039,31285248,-97.477272,863.830000,148795.67,-0.000575,64.54,35.46
240.292,36196,35667968,-78.978160,800.020000,148435.85,-0.000730,82.98,17.02
270.316,39929,40108032,-90.715960,886.520000,148374.76,0.001826,69.25,30.75
300.330,45736,44425216,-89.047601,856.000000,147921.51,0.000435,82.23,17.77
330.330,49837,48930816,-126.836129,934.420000,148127.22,-0.000056,72.99,27.01
360.358,55503,53338112,-124.743372,902.600000,148014.19,0.000169,81.74,18.26
390.379,61013,57753600,-101.308941,854.370000,147942.43,0.000677,80.74,19.26
420.407,65265,62185472,-94.282545,876.890000,147917.15,-0.000277,74.21,25.79
450.457,70506,66592768,-44.937327,848.630000,147833.88,-0.000350,80.52,19.48
480.498,75126,71090176,-107.641994,921.950000,147951.06,-0.002417,75.81,24.19
510.517,80407,75603968,-164.822449,907.970000,148092.93,0.000751,79.09,20.91
540.552,85060,80125952,-99.723142,907.900000,148230.00,0.000935,77.24,22.76
570.578,91112,83894272,-788.392617,706.500000,147033.91,-0.010099,57.04,42.96
600.592,94069,87359488,-1328.596774,854.270000,145455.55,0.033729,81.50,18.50
630.628,98036,90750976,-1245.371059,939.220000,143905.63,0.019839,76.30,23.70
660.654,101511,94052352,-1171.904495,995.250000,142362.44,0.052475,96.52,3.48
690.724,104276,97361920,-900.011137,1000.000000,140956.28,0.072699,99.53,0.47
720.766,108441,100556800,-684.291710,1000.000000,139513.79,0.055702,100.00,0.00
750.798,110816,103792640,-261.285417,1000.000000,138243.10,0.021999,100.00,0.00
780.857,114318,107069440,-306.513094,984.530000,137117.80,0.022203,99.80,0.20
810.880,117837,110338048,-325.844743,1000.000000,136072.06,0.005002,99.69,0.31
840.956,120550,113573888,-58.653932,1000.000000,135053.27,0.020595,99.96,0.04
871.002,124619,116695040,124.954821,1000.000000,133977.94,0.034838,100.00,0.00
901.022,126905,119824384,431.428541,1000.000000,132987.16,0.025996,100.00,0.00
931.024,129974,122920960,505.424354,1000.000000,132027.71,0.030240,100.00,0.00
961.028,133755,126017536,574.722555,1000.000000,131127.86,0.039034,100.00,0.00
991.032,136228,129130496,615.703881,1000.000000,130298.96,0.034448,99.96,0.04
1021.074,139661,132276224,639.197083,1000.000000,129546.23,0.032574,100.00,0.00
1051.105,142821,135446528,791.368159,1000.000000,128861.02,0.053034,100.00,0.00
1081.175,145473,138649600,936.760354,1000.000000,128239.71,0.071134,100.00,0.00
1111.222,149528,141664256,901.367409,1000.000000,127485.08,0.079210,100.00,0.00
1141.234,151781,144752640,834.473921,1000.000000,126838.69,0.055154,100.00,0.00
1171.288,154921,147824640,1035.578558,1000.000000,126206.90,0.076939,100.00,0.00
1201.360,158495,150831104,1231.512963,1000.000000,125550.27,0.108204,100.00,0.00
1231.409,160992,153894912,1328.378569,1000.000000,124974.68,0.121602,100.00,0.00
1261.497,164385,156942336,1263.673702,1000.000000,124409.64,0.158238,100.00,0.00
1291.550,167351,159940608,1607.456269,964.160000,123836.22,0.452968,99.39,0.61
1321.622,169841,162922496,2163.503270,1000.000000,123274.61,0.694892,99.64,0.36
1351.634,173761,165838848,2615.525416,1000.000000,122695.13,0.830980,100.00,0.00
1381.659,175954,168787968,3074.717603,1000.000000,122163.26,1.037180,100.00,0.00
1411.721,178406,171679744,3328.791515,1000.000000,121610.29,1.151275,99.96,0.04
1441.790,182443,174571520,3861.071504,1000.000000,121079.73,1.291635,99.98,0.02
1471.869,184639,177602560,4282.864060,1000.000000,120664.63,1.445781,100.00,0.00
1501.872,187576,180510720,4452.672505,1000.000000,120190.45,1.373803,99.97,0.03
1531.951,191173,183476224,4248.172436,1000.000000,119766.42,1.210157,100.00,0.00
1562.028,193550,186441728,4291.437910,1000.000000,119358.73,1.660912,99.92,0.08
1592.032,196709,189333504,5222.776416,1000.000000,118925.70,1.963979,99.91,0.09
1622.062,199756,192249856,6118.202764,1000.000000,118521.91,2.236256,100.00,0.00
1652.063,202286,195231744,6339.136976,1000.000000,118174.50,2.172456,99.96,0.04
1682.136,205853,198156288,6351.783245,1000.000000,117800.36,2.101222,99.97,0.03
1712.188,208462,201121792,6358.768691,1000.000000,117464.81,2.260200,99.89,0.11
1742.268,210974,204095488,6323.059139,1000.000000,117143.59,2.227223,99.84,0.16
1772.320,214920,206979072,6650.965997,983.250000,116784.26,2.500235,99.57,0.43
1802.357,217256,209969152,6651.062426,960.710000,116496.99,2.570835,92.29,7.71
1832.433,219823,212975616,7052.931497,970.850000,116225.61,2.666171,95.21,4.79
1862.519,223917,215900160,6939.801224,981.320000,115918.40,2.666267,97.53,2.47
1892.556,226213,218890240,7143.556948,995.000000,115658.53,2.702762,97.91,2.09
1922.627,229428,221839360,7123.892770,1000.000000,115383.47,2.460680,99.32,0.68
1952.654,232636,224780288,6585.140565,983.360000,115115.29,2.303702,99.31,0.69
1982.681,235951,228769792,6569.246294,1000.000000,115384.08,2.386003,99.49,0.51
2012.700,240295,232243200,6879.026565,997.250000,115388.85,2.614166,99.79,0.21
2042.720,242810,235429888,7335.041948,998.740000,115253.12,2.772535,99.36,0.64
2072.777,246140,238493696,7641.301226,1000.000000,115059.98,2.832627,99.97,0.03
2102.850,249353,241623040,7834.529468,1000.000000,114902.62,2.852442,100.00,0.00
2132.892,252007,244686848,8072.134180,1000.000000,114720.68,2.991190,99.96,0.04
2162.896,255859,247701504,8388.635518,1000.000000,114523.06,3.189243,99.64,0.36
2192.987,258261,250707968,8636.461240,1000.000000,114322.62,3.231126,98.08,1.92
2223.010,260686,253476864,8690.705718,999.160000,114024.15,3.264923,98.31,1.69
2253.062,264414,256270336,8855.149546,999.380000,113743.11,3.265528,99.33,0.67
2283.127,266661,259145728,8902.408735,991.040000,113504.73,3.417914,99.02,0.98
2313.170,269183,262086656,8749.476167,1000.000000,113301.92,3.395870,97.15,2.85
2343.176,273062,264888320,8917.706035,976.770000,113046.72,3.366374,98.12,1.88
2373.241,275323,267796480,9052.182310,1000.000000,112839.97,3.447078,97.97,2.03
2403.255,278198,270663680,9190.170166,1000.000000,112623.78,3.395710,99.37,0.63
2433.272,281602,273489920,9116.123330,1000.000000,112395.94,3.240747,99.74,0.26
2463.310,283954,276398080,9159.525977,1000.000000,112205.97,3.454132,99.83,0.17
2493.314,287016,279232512,9396.345581,1000.000000,111992.51,3.550572,99.35,0.65
2523.339,290142,282091520,9536.429082,994.530000,111792.96,3.550870,98.72,1.28
2553.419,292401,284745728,9727.179365,1000.000000,111515.47,3.643455,98.80,1.20
2583.511,295100,287334400,9660.298906,1000.000000,111218.55,3.573202,99.41,0.59
2613.608,298040,289882112,9609.083368,992.610000,110912.63,3.494726,99.76,0.24
2643.641,300010,292429824,9592.043857,994.660000,110616.31,3.604840,99.49,0.51
2673.711,302630,295051264,9606.678555,1000.000000,110352.71,3.565125,99.58,0.42
2703.789,305863,297598976,9633.653232,1000.000000,110067.40,3.453892,99.63,0.37
2733.865,307808,300163072,9453.540947,995.680000,109794.40,3.546528,99.07,0.93
2763.942,310088,302735360,9426.143047,1000.000000,109530.30,3.473305,99.61,0.39
2793.977,313598,305283072,9388.517651,1000.000000,109264.70,3.383833,99.80,0.20
2824.020,315665,307847168,9417.407090,997.260000,109010.28,3.580194,98.94,1.06
2854.031,318014,310468608,9406.613940,994.240000,108782.48,3.631954,98.51,1.49
2884.090,321361,313049088,9640.979912,1000.000000,108543.45,3.633327,99.28,0.72
2914.111,323648,315670528,9872.492920,1000.000000,108324.80,3.709680,98.82,1.18
2944.160,325912,318242816,9895.438463,1000.000000,108092.92,3.752415,99.56,0.44
2974.201,328756,320774144,10063.308691,1000.000000,107852.22,3.707526,99.44,0.56
3004.246,331364,323313664,10030.866919,995.440000,107618.91,3.719418,99.50,0.50
3034.307,333670,325894144,10035.318745,1000.000000,107403.17,3.787309,99.70,0.30
3064.390,336454,328515584,10137.434102,1000.000000,107204.23,3.800168,99.68,0.32
3094.402,339243,331038720,10167.431709,994.320000,106979.88,3.771197,99.39,0.61
3124.403,341297,333594624,10263.842695,1000.000000,106770.68,3.882864,99.27,0.73
3154.475,343800,336101376,10378.456494,1000.000000,106547.49,3.916817,99.52,0.48
3184.528,346920,338599936,10495.648682,1000.000000,106326.57,3.865623,99.87,0.13
3214.551,348907,341147648,10523.972197,1000.000000,106126.08,4.013902,99.45,0.55
3244.560,351153,343687168,10591.010308,994.330000,105927.19,4.054883,99.47,0.53
3274.561,354575,346177536,10662.571792,993.990000,105717.22,3.978519,99.56,0.44
3304.574,356672,348733440,10736.043330,1000.000000,105530.52,4.138293,99.19,0.81
3334.652,358954,351289344,10850.241543,1000.000000,105345.13,4.153998,99.26,0.74
3364.657,362053,353804288,11004.188896,1000.000000,105153.14,4.157717,99.06,0.94
3394.665,364404,356311040,10981.148423,993.350000,104962.07,4.193997,98.89,1.11
3424.711,366757,358907904,11084.644165,994.870000,104799.48,4.226704,97.88,2.12
3454.784,369506,361447424,11086.453245,991.940000,104622.28,4.207805,97.82,2.18
3484.819,372254,363962368,11132.324153,991.670000,104442.25,4.227951,97.96,2.04
3514.858,374364,366501888,11146.133555,993.490000,104272.19,4.358146,98.34,1.66
3544.882,376913,369025024,11431.672676,1000.000000,104100.79,4.314439,99.29,0.71
3574.917,380035,371613696,11356.129531,996.710000,103950.31,4.308573,99.01,0.99
3604.970,382186,374308864,11593.181348,1000.000000,103831.34,4.502887,98.79,1.21
3634.985,384835,376946688,11595.960537,1000.000000,103699.67,4.468380,99.06,0.94
3665.059,388069,379609088,11717.929033,1000.000000,103575.17,4.399312,99.75,0.25
3695.154,390210,382296064,11778.324883,1000.000000,103458.77,4.572314,99.67,0.33
3725.161,392523,384991232,11722.070195,1000.000000,103348.88,4.435334,99.61,0.39
3755.170,396105,387612672,11751.429336,1000.000000,103221.07,4.400008,99.92,0.08
3785.238,398239,390307840,11718.300449,1000.000000,103113.14,4.502193,99.58,0.42
3815.308,400600,392978432,11759.091562,1000.000000,103000.45,4.484594,99.53,0.47
3845.361,404050,395558912,11770.719229,1000.000000,102866.53,4.408329,99.83,0.17
3875.407,406205,398221312,11879.790469,1000.000000,102755.98,4.531909,99.68,0.32
3905.421,408611,400867328,11723.838066,999.230000,102643.81,4.489220,99.29,0.71
3935.497,412038,403488768,11788.346602,1000.000000,102525.49,4.397169,99.39,0.61
3965.528,414282,406216704,11698.641953,996.390000,102436.98,4.515097,99.29,0.71
3995.596,416663,408846336,11782.050029,1000.000000,102324.24,4.552034,99.41,0.59
4025.677,420013,411459584,11818.603379,1000.000000,102208.79,4.475800,99.76,0.24
4055.730,422286,414130176,11907.652793,1000.000000,102109.89,4.577845,99.65,0.35
4085.769,424808,416940032,11935.480996,995.900000,102046.89,4.594561,99.01,0.99
4115.821,428288,419717120,12002.828008,1000.000000,101976.54,4.493771,99.74,0.26
4145.826,430596,422461440,11988.887910,1000.000000,101900.42,4.633542,99.48,0.52
4175.901,433133,425279488,12126.906865,1000.000000,101841.37,4.632902,99.33,0.67
4205.973,436604,428015616,12117.256230,996.030000,101763.76,4.562426,99.45,0.55
4236.001,438918,430809088,12046.979595,988.520000,101701.83,4.634351,99.27,0.73
4266.006,441469,433643520,12069.983281,999.980000,101650.94,4.652694,99.65,0.35
4296.006,445045,436486144,12099.097620,994.110000,101602.77,4.582375,99.69,0.31
4326.013,447401,439369728,12119.647529,1000.000000,101564.59,4.718867,99.53,0.47
4356.034,449895,442187776,12180.708662,997.800000,101511.55,4.713657,99.84,0.16
4386.111,453572,445022208,12202.299199,1000.000000,101461.68,4.606759,99.78,0.22
4416.192,455891,447873024,12289.477324,1000.000000,101416.11,4.811188,99.83,0.17
4444.826,458598,450560000,12288.856768,1000.000000,101367.30,4.753129,99.74,0.26
1770970988.108,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/models/c049_b01_walk_plateau_2026-02-13_03-23-08
1770970988.112,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/models/c049_b01_walk_plateau_2026-02-13_03-23-08_for_play.pth
30.006,1100,4890624,-2625.433730,558.000000,162986.97,0.000429,0.00,100.00
60.051,8689,9592832,-2565.196525,544.830000,159744.58,0.002356,85.55,14.45
90.097,10944,14262272,-3741.424462,800.320000,158299.30,-0.001682,44.73,55.27
120.117,18006,18825216,-3487.593882,752.290000,156724.44,0.001372,85.74,14.26
150.164,20970,23494656,-4111.090571,882.910000,156459.50,-0.000077,59.31,40.69
180.204,27679,28033024,-3737.797765,805.890000,155562.88,-0.001129,84.58,15.42
210.214,31178,32694272,-4171.514771,893.940000,155528.68,-0.001145,65.02,34.98
240.269,37547,37249024,-4079.850333,871.610000,155030.81,0.000961,83.92,16.08
270.304,43441,41836544,-4046.927335,864.560000,154776.16,-0.001009,81.35,18.65
300.330,47553,46481408,-4240.115267,893.890000,154767.61,-0.001152,72.30,27.70
330.354,53270,51027968,-4143.177320,881.560000,154464.52,-0.001750,81.21,18.79
360.403,57591,55599104,-4206.333867,897.020000,154269.26,0.001062,73.62,26.38
390.414,63168,60022784,-4030.915560,856.770000,153741.19,-0.001840,79.86,20.14
420.421,67539,64487424,-4160.419885,882.980000,153387.89,0.001954,74.43,25.57
450.450,73007,68935680,-3988.959877,845.980000,153037.53,-0.001048,80.08,19.92
480.462,77707,73572352,-4105.588984,882.870000,153128.37,-0.001829,75.78,24.22
510.473,83092,78077952,-4303.691040,925.790000,152952.30,-0.000727,79.43,20.57
540.534,88218,82321408,-3616.382180,794.720000,152296.32,0.051861,77.80,22.20
570.589,91151,85557248,-3945.835000,1000.000000,149945.46,2.748268,75.60,24.40
600.665,93944,88825856,-3928.927504,993.060000,147879.08,4.272485,99.25,0.75
630.698,98070,91955200,-3993.379861,1000.000000,145799.19,4.219636,99.18,0.82
660.759,100509,95158272,-3880.244093,995.460000,144013.50,4.514829,99.14,0.86
690.778,104237,98344960,-3867.351626,1000.000000,142368.39,4.549817,99.52,0.48
720.792,107293,101556224,-3736.691877,994.960000,140895.37,4.459417,99.15,0.85
750.835,109956,104767488,-3630.040070,994.440000,139534.71,4.539843,99.47,0.53
780.872,114138,107937792,-3538.247041,1000.000000,138227.22,4.431584,99.86,0.14
810.898,116666,111214592,-3493.232229,1000.000000,137149.95,4.640326,99.80,0.20
840.913,119607,114409472,-3461.321792,1000.000000,136053.83,4.633303,99.90,0.10
870.952,123445,117604352,-3433.214231,1000.000000,135029.66,4.560671,99.95,0.05
900.966,126054,120832000,-3407.912380,1000.000000,134113.85,4.701726,99.81,0.19
930.998,130176,123977728,-3357.219785,1000.000000,133166.44,4.566056,99.88,0.12
961.010,132737,127213568,-3316.086445,1000.000000,132374.89,4.692345,99.77,0.23
991.074,135649,130457600,-3296.594697,1000.000000,131632.51,4.683409,99.38,0.62
1021.077,139595,133660672,-3240.498599,1000.000000,130901.70,4.565343,99.90,0.10
1051.094,142191,136904704,-3210.821226,1000.000000,130249.75,4.726031,99.88,0.12
1081.113,146217,140083200,-3169.019873,1000.000000,129573.14,4.612544,99.83,0.17
1111.147,148914,143335424,-3113.034246,1000.000000,128997.68,4.714891,99.85,0.15
1141.154,151752,146579456,-3039.111809,1000.000000,128448.41,4.719159,99.82,0.18
1171.186,155809,149766144,-2984.856875,1000.000000,127875.64,4.634612,99.88,0.12
1201.195,158269,152961024,-2949.703882,1000.000000,127340.71,4.767319,99.92,0.08
1231.243,162159,156131328,-2896.791582,1000.000000,126807.92,4.655419,99.79,0.21
1261.254,164979,159326208,-2833.346714,1000.000000,126323.64,4.633739,99.96,0.04
1291.276,167754,162545664,-2776.101294,1000.000000,125879.90,4.643276,99.50,0.50
1321.304,171894,165748736,-2706.639604,1000.000000,125443.31,4.523027,99.88,0.12
1351.364,174386,169000960,-2657.146482,1000.000000,125059.52,4.649851,99.96,0.04
1381.431,178220,172277760,-2625.572073,1000.000000,124709.68,4.593356,99.84,0.16
1411.431,181227,175513600,-2589.679879,994.170000,124351.49,4.570397,99.77,0.23
1441.450,183997,178765824,-2548.803481,1000.000000,124018.08,4.585402,99.82,0.18
1471.480,188996,183123968,-2491.611299,1000.000000,124448.84,4.519421,99.94,0.06
1501.525,192014,186761216,-2437.607769,1000.000000,124381.05,4.572591,100.00,0.00
1531.545,196341,190152704,-2369.007522,1000.000000,124157.46,4.409811,100.00,0.00
1561.594,198982,193585152,-2332.611992,1000.000000,123966.39,4.566869,100.00,0.00
1591.595,202931,196952064,-2296.820190,1000.000000,123745.12,4.469222,100.00,0.00
1621.645,206014,200368128,-2232.052327,1000.000000,123558.56,4.364867,99.97,0.03
1651.648,208973,203759616,-2145.442874,1000.000000,123367.48,4.366049,100.00,0.00
1681.706,213176,207126528,-2094.232593,1000.000000,123164.54,4.195576,100.00,0.00
1711.738,215825,210509824,-2015.431221,1000.000000,122980.16,4.248639,100.00,0.00
1741.776,219973,213811200,-1964.369253,1000.000000,122754.73,4.149739,100.00,0.00
1771.838,222791,217219072,-1894.703595,1000.000000,122595.31,4.153974,99.96,0.04
1801.905,225826,220594176,-1812.126155,1000.000000,122422.74,4.127913,99.97,0.03
1831.921,229809,223870976,-1736.490529,1000.000000,122205.58,3.956462,100.00,0.00
1861.926,232546,227254272,-1681.314248,1000.000000,122053.31,4.096864,100.00,0.00
1891.943,236883,230604800,-1621.484774,1000.000000,121887.83,3.914679,100.00,0.00
1921.965,239542,234037248,-1561.281531,1000.000000,121769.81,3.981232,100.00,0.00
1952.025,242652,237395968,-1491.663900,1000.000000,121615.20,3.926950,99.97,0.03
1982.090,246543,240746496,-1426.787753,1000.000000,121460.94,3.821677,100.00,0.00
2012.156,249418,244170752,-1370.187660,1000.000000,121347.85,3.870172,99.97,0.03
2042.221,253718,247529472,-1300.882678,1000.000000,121206.04,3.732713,99.93,0.07
2072.227,256034,250552320,-1249.415834,1000.000000,120909.71,3.798628,100.00,0.00
2102.317,258510,253280256,-1190.941165,1000.000000,120476.74,3.725517,100.00,0.00
2132.385,262109,255983616,-1142.091891,1000.000000,120045.67,3.581312,100.00,0.00
2162.466,264186,258695168,-1074.495829,1000.000000,119629.71,3.638548,99.95,0.05
2192.557,266672,261447680,-1009.642198,1000.000000,119243.29,3.538389,99.96,0.04
2222.592,270277,264134656,-945.316835,1000.000000,118840.81,3.400042,99.94,0.06
2252.678,272395,266903552,-893.512460,1000.000000,118482.80,3.464405,100.00,0.00
2282.712,274866,269639680,-838.558805,1000.000000,118122.49,3.378202,99.92,0.08
2312.770,278456,272310272,-792.042936,1000.000000,117742.07,3.241107,100.00,0.00
2342.862,280568,275070976,-739.127818,1000.000000,117408.11,3.330904,99.95,0.05
2372.947,283017,277798912,-683.541136,1000.000000,117069.15,3.321922,100.00,0.00
2402.970,286621,280461312,-668.529169,1000.000000,116714.43,3.262676,99.94,0.06
2433.034,288733,283230208,-661.222754,1000.000000,116410.29,3.381665,99.86,0.14
2463.129,291192,285966336,-662.231492,1000.000000,116098.80,3.426842,99.31,0.69
2493.136,294848,288677888,-661.659074,993.400000,115789.05,3.392478,99.59,0.41
2523.177,296934,291397632,-676.363662,992.390000,115488.40,3.585018,99.28,0.72
2553.229,299360,294109184,-699.981725,997.420000,115191.07,3.529148,99.18,0.82
2583.308,302964,296755200,-678.962874,1000.000000,114874.11,3.232872,100.00,0.00
2613.362,305031,299483136,-647.104226,1000.000000,114596.90,3.072591,100.00,0.00
2643.459,307477,302235648,-639.967915,1000.000000,114333.40,3.390448,100.00,0.00
2673.503,311098,304881664,-538.381727,1000.000000,114038.26,3.378215,100.00,0.00
2703.541,313156,307593216,-616.857702,1000.000000,113774.21,3.530850,100.00,0.00
2733.546,315563,310304768,-572.630073,1000.000000,113517.31,3.406373,100.00,0.00
2763.616,319205,312967168,-518.635885,1000.000000,113245.52,3.158079,100.00,0.00
2793.623,321205,315621376,-471.970124,1000.000000,112979.21,3.188382,100.00,0.00
2823.633,323554,318300160,-422.471731,1000.000000,112727.16,3.141081,100.00,0.00
2853.657,327243,320970752,-361.869097,1000.000000,112476.97,2.971708,100.00,0.00
2883.690,329304,323706880,-334.621379,1000.000000,112254.38,3.034009,100.00,0.00
2913.777,331725,326459392,-283.856428,1000.000000,112039.96,3.006036,100.00,0.00
2943.789,335353,329056256,-280.266732,1000.000000,111779.85,2.873896,100.00,0.00
2973.884,337400,331784192,-259.891046,1000.000000,111565.93,2.908770,100.00,0.00
3003.956,339663,334389248,-247.410835,1000.000000,111316.30,3.007450,100.00,0.00
3034.047,343221,336945152,-249.467390,1000.000000,111054.70,2.935653,100.00,0.00
3064.116,345268,339591168,-273.456594,1000.000000,110828.45,3.055208,100.00,0.00
3094.128,347463,342163456,-273.345619,1000.000000,110584.76,3.076210,100.00,0.00
3124.167,350866,344719360,-257.388243,1000.000000,110339.59,2.887690,99.97,0.03
3154.219,353194,347430912,-228.928480,1000.000000,110147.99,2.879233,100.00,0.00
3184.282,355477,350142464,-181.656597,1000.000000,109959.61,2.816870,100.00,0.00
3214.307,358973,352845824,-119.364702,1000.000000,109773.52,2.774915,100.00,0.00
3244.391,361356,355573760,-87.401790,1000.000000,109596.45,2.815887,100.00,0.00
3274.471,363652,358309888,-72.789094,1000.000000,109425.26,2.770562,100.00,0.00
3304.511,367069,360972288,-60.705995,1000.000000,109236.20,2.660418,99.97,0.03
3334.600,369526,363724800,-37.042594,993.930000,109076.00,2.673244,99.88,0.12
3364.632,371854,366501888,-7.057331,991.710000,108927.76,2.691969,99.61,0.39
3394.723,375307,369180672,-12.602435,997.910000,108751.34,2.639046,99.36,0.64
3424.759,377750,371908608,-34.732643,973.440000,108594.11,2.600463,98.65,1.35
3454.787,380069,374652928,-38.889911,991.920000,108444.57,2.594141,97.02,2.98
1770974504.257,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/failed/spin_c49_retry0/models/c049_b02_spin_plateau_2026-02-13_04-21-44
1770974504.262,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_6_2026-01-30_23-29-08/failed/spin_c49_retry0/models/c049_b02_spin_plateau_2026-02-13_04-21-44_for_play.pth
30.031,1012,4661248,-2420.408507,515.300000,155215.44,-0.000413,0.00,100.00
60.056,8490,9175040,-2581.480981,549.840000,152774.32,0.000528,85.96,14.04
90.081,10623,13762560,-3671.473853,780.190000,152779.95,-0.001027,43.65,56.35
120.087,17539,18169856,-3540.242365,765.060000,151305.97,0.001087,85.17,14.83
150.090,20415,22724608,-4081.223641,864.420000,151406.70,-0.000645,60.15,39.85
180.097,27007,27254784,-3798.345615,808.980000,151334.32,-0.000509,84.51,15.49
210.106,30393,31776768,-4214.745903,900.170000,151241.47,-0.001814,65.53,34.47
240.141,36715,36282368,-4126.627094,873.400000,151087.97,-0.000346,82.41,17.59
270.171,40500,40837120,-4201.711623,895.040000,151152.63,0.000468,69.30,30.70
300.214,46610,45334528,-3932.158918,842.410000,151007.17,-0.000644,81.90,18.10
330.251,52293,49905664,-4043.548320,865.580000,151114.17,-0.000302,80.64,19.36
360.302,56592,54411264,-4062.276542,866.250000,151015.54,0.001508,72.74,27.26
390.317,61994,58916864,-4016.531766,860.770000,150946.29,-0.001785,80.36,19.64
420.317,66544,63397888,-4304.171508,914.010000,150833.36,-0.000375,76.07,23.93
450.323,71845,67911680,-4123.624079,884.390000,150806.63,-0.001257,80.10,19.90
480.338,76438,72400896,-4114.280341,883.350000,150729.12,0.000506,76.34,23.66
510.346,81688,76849152,-4155.612391,890.130000,150582.34,0.000284,79.19,20.81
