time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
871.023,116398,110944256,-99.188559,1000.000000,127372.38,-0.001269,100.00,0.00
901.023,118997,113934336,-75.253599,1000.000000,126449.97,-0.001094,100.00,0.00
931.104,122741,116891648,-78.274473,1000.000000,125540.87,-0.001103,100.00,0.00
961.164,125150,119824384,-69.221323,1000.000000,124665.89,-0.002203,100.00,0.00
991.207,127787,122757120,-55.849394,1000.000000,123846.04,-0.001681,100.00,0.00
1021.279,131441,125706240,-49.357472,1000.000000,123087.02,-0.000801,100.00,0.00
1051.340,133931,128688128,-50.731531,1000.000000,122403.87,-0.001855,100.00,0.00
1081.380,137413,131637248,-49.864079,1000.000000,121730.77,-0.000397,100.00,0.00
1111.438,140223,134619136,-38.325103,1000.000000,121121.58,-0.001488,100.00,0.00
1141.496,142798,137641984,-32.411021,1000.000000,120580.36,-0.001605,100.00,0.00
1171.518,146666,140615680,-31.317905,1000.000000,120028.56,0.000135,100.00,0.00
1201.578,149050,143581184,-28.867325,1000.000000,119493.85,-0.001570,100.00,0.00
1231.582,151609,146530304,-16.056904,1000.000000,118977.34,-0.001661,100.00,0.00
1261.629,155367,149471232,-26.987033,1000.000000,118474.83,-0.001370,100.00,0.00
1291.655,157796,152436736,-11.298250,1000.000000,118016.64,-0.001202,100.00,0.00
1321.685,160485,155443200,8.314488,1000.000000,117609.83,0.000173,100.00,0.00
1351.702,164143,158392320,29.661080,1000.000000,117179.93,0.006650,100.00,0.00
1381.740,166591,161357824,92.858879,1000.000000,116778.68,0.022430,100.00,0.00
1411.782,170008,164306944,123.033989,1000.000000,116382.67,0.011902,100.00,0.00
1441.802,172878,167256064,140.131607,1000.000000,116004.85,0.043877,100.00,0.00
1471.897,175362,170180608,188.694456,1000.000000,115619.93,0.180437,100.00,0.00
1501.965,179107,173064192,392.760133,1000.000000,115225.22,0.219704,100.00,0.00
1532.016,181497,175964160,297.063628,1000.000000,114857.89,0.141986,100.00,0.00
1562.057,183974,178839552,608.205853,1000.000000,114489.75,0.129166,100.00,0.00
1592.144,187704,181673984,891.943964,1000.000000,114106.50,0.206502,100.00,0.00
1622.149,190030,184557568,1376.312560,1000.000000,113773.52,0.154920,100.00,0.00
1652.230,192569,187490304,1381.224976,1000.000000,113477.14,0.137278,100.00,0.00
1682.270,196290,190373888,1402.013066,1000.000000,113164.87,0.090427,100.00,0.00
1712.306,198635,193241088,1496.092443,1000.000000,112854.27,0.113647,99.96,0.04
1742.369,201221,196132864,1507.724169,988.240000,112566.75,0.083113,98.57,1.43
1772.434,204817,198967296,1452.408150,960.790000,112256.54,0.106399,99.03,0.97
1802.473,207210,201859072,1606.511033,1000.000000,111990.05,0.139672,99.00,1.00
1832.720,210598,204800000,1761.837459,1000.000000,111746.50,0.129336,99.62,0.38
1862.739,213421,207659008,1949.670555,1000.000000,111480.49,0.080526,99.96,0.04
1892.758,215881,210599936,2021.844471,1000.000000,111266.20,0.086590,99.92,0.08
1922.773,219238,213475328,2107.334490,1000.000000,111024.71,0.088590,100.00,0.00
1952.816,222009,216342528,2140.294301,1000.000000,110784.89,0.089253,100.00,0.00
1982.839,224490,219258880,2172.326392,1000.000000,110578.26,0.089930,100.00,0.00
2012.849,228230,222167040,2216.603597,1000.000000,110374.44,0.102389,99.97,0.03
2042.886,230673,225091584,2306.079883,1000.000000,110183.14,0.107842,99.92,0.08
2072.889,233179,227999744,2420.980479,1000.000000,109991.31,0.101708,100.00,0.00
2102.902,236925,230866944,2531.837063,1000.000000,109784.90,0.082315,99.97,0.03
2132.968,239296,233799680,2593.942451,1000.000000,109612.37,0.060361,100.00,0.00
2163.006,241853,236724224,2681.347146,1000.000000,109442.25,0.046179,99.92,0.08
2193.024,245543,239607808,2745.416780,1000.000000,109259.11,0.034409,100.00,0.00
2223.108,247943,242540544,2797.013020,1000.000000,109099.75,0.023029,100.00,0.00
2253.163,250571,245465088,2819.637546,1000.000000,108942.42,0.006225,100.00,0.00
2283.173,254212,248389632,2862.442532,1000.000000,108791.42,0.003770,100.00,0.00
2313.239,256483,251150336,2868.366716,1000.000000,108570.84,0.008064,100.00,0.00
2343.299,258818,253714432,2881.623450,1000.000000,108272.31,-0.001928,100.00,0.00
2373.325,262133,256262144,2892.720159,1000.000000,107976.00,-0.009301,100.00,0.00
2403.404,264250,258826240,2918.188005,1000.000000,107691.52,-0.018621,100.00,0.00
2433.429,266459,261332992,2928.177715,1000.000000,107392.88,-0.028619,100.00,0.00
2463.448,269867,263856128,2958.130903,1000.000000,107108.47,-0.030060,100.00,0.00
2493.506,271911,266387456,2986.236355,1000.000000,106832.48,-0.021160,100.00,0.00
2523.514,274132,268943360,3017.832480,1000.000000,106574.93,-0.029319,100.00,0.00
2553.569,277550,271450112,3041.866328,1000.000000,106302.25,-0.029189,100.00,0.00
2583.642,279643,274030592,3062.186382,1000.000000,106063.69,-0.019128,99.95,0.05
2613.736,281813,276578304,3076.865544,1000.000000,105817.24,-0.019964,99.95,0.05
2643.755,284984,279126016,3079.291995,1000.000000,105579.36,-0.020386,100.00,0.00
2673.799,287465,281747456,3088.687615,1000.000000,105373.45,-0.020204,99.96,0.04
2703.827,290041,284811264,3091.696465,1000.000000,105336.34,-0.017754,100.00,0.00
2733.897,293535,287522816,3092.622527,1000.000000,105169.60,-0.011343,100.00,0.00
2763.966,295731,290054144,3109.086382,1000.000000,104941.28,-0.013669,100.00,0.00
2794.020,297913,292626432,3123.768679,1000.000000,104733.11,-0.015064,100.00,0.00
2824.030,300897,295149568,3140.344495,1000.000000,104513.62,-0.019697,100.00,0.00
2854.052,303486,297697280,3133.465940,1000.000000,104306.88,-0.021276,100.00,0.00
2884.120,305589,300244992,3154.843713,1000.000000,104102.81,-0.014338,100.00,0.00
2914.200,307887,302784512,3157.747371,1000.000000,103899.69,-0.019125,100.00,0.00
2944.261,311183,305283072,3171.997957,1000.000000,103687.49,-0.017964,100.00,0.00
2974.345,313274,307822592,3178.344937,1000.000000,103492.57,-0.019484,100.00,0.00
3004.428,315519,310386688,3193.108901,1000.000000,103309.75,-0.020077,100.00,0.00
3034.430,318937,312901632,3198.125840,1000.000000,103117.10,-0.019581,100.00,0.00
3064.489,320991,315457536,3184.462029,1000.000000,102939.68,-0.017828,100.00,0.00
3094.545,323199,317997056,3200.410740,1000.000000,102760.53,-0.021803,100.00,0.00
3124.568,326572,320495616,3202.969578,1000.000000,102572.78,-0.019975,100.00,0.00
3154.571,328656,323002368,3198.743831,1000.000000,102391.87,-0.018612,100.00,0.00
3184.601,330790,325541888,3225.797454,1000.000000,102223.75,-0.019203,100.00,0.00
3214.602,333801,328081408,3214.167888,1000.000000,102059.74,-0.023464,100.00,0.00
3244.648,336384,330620928,3225.865176,1000.000000,101897.31,-0.018390,100.00,0.00
3274.704,338511,333185024,3238.177549,1000.000000,101745.09,-0.017412,100.00,0.00
3304.771,340802,335699968,3254.385906,1000.000000,101580.40,-0.009520,100.00,0.00
3334.876,343982,338092032,3260.163694,1000.000000,101380.68,-0.008572,100.00,0.00
3364.896,346001,340525056,3265.230684,1000.000000,101199.27,-0.008090,100.00,0.00
3394.986,348102,342941696,3272.858481,1000.000000,101014.17,-0.012352,100.00,0.00
3425.063,351402,345300992,3270.557942,1000.000000,100815.96,-0.018027,100.00,0.00
3455.111,353335,347717632,3298.200654,1000.000000,100638.62,-0.017165,100.00,0.00
3485.183,355392,350150656,3305.020613,1000.000000,100468.37,-0.016686,100.00,0.00
3515.206,358286,352542720,3313.432546,1000.000000,100290.78,-0.025823,99.97,0.03
3545.245,360765,354959360,3323.916787,1000.000000,100122.65,-0.019355,100.00,0.00
3575.278,362748,357376000,3349.578198,1000.000000,99957.54,-0.025796,100.00,0.00
3605.282,364902,359776256,3349.873220,1000.000000,99791.44,-0.027089,100.00,0.00
3635.365,368163,362143744,3336.315627,1000.000000,99616.87,-0.020793,100.00,0.00
3665.448,370067,364527616,3355.859670,1000.000000,99449.67,-0.015152,100.00,0.00
3695.535,372176,366960640,3336.546240,1000.000000,99298.39,-0.018760,100.00,0.00
3725.605,375251,369328128,3347.935864,1000.000000,99132.39,-0.021116,100.00,0.00
3755.697,377450,371712000,3342.814783,1000.000000,98972.83,-0.021483,100.00,0.00
3785.763,379444,374120448,3364.204348,1000.000000,98823.00,-0.019379,100.00,0.00
3815.847,381603,376496128,3357.676487,1000.000000,98666.46,-0.015797,100.00,0.00
3845.934,384780,378830848,3357.713838,1000.000000,98501.66,-0.020422,100.00,0.00
3876.004,386715,381206528,3358.511365,1000.000000,98350.39,-0.014446,100.00,0.00
3906.037,388779,383582208,3352.882961,1000.000000,98202.41,-0.016217,100.00,0.00
3936.043,391951,385916928,3373.469810,1000.000000,98046.92,-0.023029,100.00,0.00
3966.122,393991,388292608,3370.612656,1000.000000,97902.33,-0.010499,100.00,0.00
3996.152,395997,390701056,3387.771106,1000.000000,97769.33,-0.010566,100.00,0.00
4026.210,398205,393109504,3400.232214,1000.000000,97637.60,-0.011738,100.00,0.00
4056.283,401327,395436032,3420.311890,1000.000000,97487.28,-0.011476,100.00,0.00
4086.304,403299,397811712,3439.948447,1000.000000,97352.45,-0.006703,100.00,0.00
4116.337,405331,400162816,3445.624561,1000.000000,97213.32,-0.002851,100.00,0.00
4146.391,408609,402505728,3466.060071,1000.000000,97073.75,-0.006667,100.00,0.00
4176.414,410543,404881408,3494.659517,1000.000000,96944.75,-0.002933,100.00,0.00
4206.450,412548,407265280,3502.275398,1000.000000,96819.24,0.000799,100.00,0.00
4236.498,415431,409632768,3512.867444,1000.000000,96691.37,-0.001062,100.00,0.00
4266.564,417911,412049408,3540.768821,1000.000000,96576.40,-0.009657,100.00,0.00
4296.647,419862,414425088,3553.727961,1000.000000,96453.13,-0.004877,100.00,0.00
4326.742,421947,416808960,3611.058689,1000.000000,96333.22,-0.009340,100.00,0.00
4356.744,425252,419168256,3627.179048,1000.000000,96211.36,-0.011630,100.00,0.00
4386.817,427155,421560320,3654.894724,1000.000000,96097.09,-0.010661,100.00,0.00
4416.861,429190,423960576,3668.413574,1000.000000,95986.85,-0.006640,100.00,0.00
4446.869,432068,426336256,3669.006123,1000.000000,95873.37,-0.008071,100.00,0.00
4476.946,434523,428728320,3666.867869,1000.000000,95763.57,-0.006616,100.00,0.00
4506.983,436502,431136768,3671.679124,1000.000000,95659.73,-0.010062,100.00,0.00
4537.016,438654,433528832,3667.113879,1000.000000,95553.73,-0.017879,100.00,0.00
4567.106,441876,435855360,3672.068430,1000.000000,95433.60,-0.013971,100.00,0.00
4597.210,443790,438247424,3680.733896,1000.000000,95328.99,-0.013328,99.95,0.05
4627.236,445856,440631296,3703.851765,1000.000000,95225.59,-0.010290,99.95,0.05
4657.260,448913,443015168,3699.679993,1000.000000,95123.57,-0.007377,100.00,0.00
4687.318,451149,445399040,3698.968560,1000.000000,95022.15,-0.006106,100.00,0.00
4717.329,453132,447799296,3670.034833,1000.000000,94926.44,-0.006454,100.00,0.00
4747.392,455305,450199552,3714.986980,1000.000000,94830.93,-0.000192,100.00,0.00
4777.394,458486,452526080,3724.738801,1000.000000,94722.37,-0.005246,100.00,0.00
4807.414,460417,454901760,3723.830073,1000.000000,94625.04,0.001629,100.00,0.00
4837.518,462488,457293824,3714.284243,1000.000000,94530.68,0.006033,100.00,0.00
4867.552,465667,459636736,3704.469712,1000.000000,94428.73,-0.003074,100.00,0.00
4897.634,467719,462020608,3699.277207,1000.000000,94335.47,-0.001127,100.00,0.00
4927.702,469724,464420864,3702.668955,1000.000000,94246.94,-0.003641,100.00,0.00
4957.799,471901,466804736,3714.959114,1000.000000,94155.63,-0.001415,100.00,0.00
4987.894,475056,469164032,3724.665732,1000.000000,94060.55,-0.008311,100.00,0.00
5017.963,476975,471482368,3718.825608,1000.000000,93958.92,-0.005585,100.00,0.00
5048.018,478957,473776128,3727.612344,1000.000000,93853.89,-0.004452,100.00,0.00
5078.071,482131,476078080,3749.185920,1000.000000,93751.76,-0.007725,100.00,0.00
5108.105,484150,478478336,3759.737881,1000.000000,93670.42,-0.006711,100.00,0.00
5138.173,486178,480894976,3751.822146,1000.000000,93592.60,-0.005273,100.00,0.00
5168.180,489137,483336192,3777.167483,1000.000000,93521.55,-0.010129,100.00,0.00
5198.233,491650,485801984,3781.102639,1000.000000,93455.21,-0.004643,100.00,0.00
5228.293,493695,488284160,3786.740962,1000.000000,93392.66,-0.008640,100.00,0.00
5258.306,495845,490717184,3779.922600,1000.000000,93322.29,-0.007909,100.00,0.00
5288.380,499197,493166592,3770.376299,1000.000000,93254.75,-0.017360,100.00,0.00
5318.429,501162,495624192,3784.286145,1000.000000,93189.97,-0.009502,100.00,0.00
5348.506,503250,498032640,3810.785847,1000.000000,93116.22,-0.009732,100.00,0.00
5378.566,506512,500506624,3828.631187,1000.000000,93055.77,-0.010056,100.00,0.00
5408.603,508671,502956032,3837.757500,1000.000000,92991.85,-0.005165,100.00,0.00
5427.142,509931,504487936,3828.038250,1000.000000,92956.46,-0.004152,100.00,0.00
1770273619.302,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/models/c018_b03_jump_plateau_2026-02-05_01-40-19
1770273619.309,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_8_2026-02-01_03-47-27/models/c018_b03_jump_plateau_2026-02-05_01-40-19_for_play.pth
30.045,899,4251648,-2.066916,480.300000,141507.55,0.000003,0.00,100.00
60.055,8388,8372224,-90.366613,935.180000,139410.09,-0.000050,85.22,14.78
90.094,10150,12681216,-103.906078,731.510000,140755.35,-0.001219,41.77,58.23
120.094,16964,16785408,-66.253632,789.800000,139768.48,0.000618,84.85,15.15
150.123,19419,21020672,-63.492972,822.730000,140022.61,-0.001255,58.41,41.59
180.159,25633,25067520,-109.510707,772.550000,139140.87,0.000892,84.20,15.80
210.192,28617,29245440,-70.415146,810.960000,139136.49,0.000227,64.46,35.54
240.201,34432,33284096,-74.187300,724.500000,138567.64,0.000014,83.09,16.91
270.225,37766,37421056,-75.253965,837.440000,138481.32,-0.002431,69.05,30.95
300.225,43307,41476096,-46.503939,783.730000,138150.01,-0.001756,81.96,18.04
330.272,46918,45613056,-49.471273,884.480000,138107.69,-0.000815,70.84,29.16
360.293,52251,49700864,-101.992496,793.970000,137945.78,0.000288,80.92,19.08
390.332,56049,53846016,-69.109343,873.760000,137949.35,0.001114,73.99,26.01
420.337,61286,57974784,-72.076114,864.040000,137924.43,-0.000560,80.31,19.69
450.347,65299,62128128,-51.790161,865.930000,137955.98,-0.002642,73.72,26.28
480.399,70345,66207744,-94.909807,836.470000,137818.15,0.001447,79.65,20.35
510.465,74435,70336512,-106.769477,913.950000,137789.04,0.000852,76.34,23.66
540.479,79416,74481664,-33.304743,861.880000,137806.77,0.001076,80.03,19.97
570.501,83683,78618624,-121.472393,882.170000,137806.21,0.000167,76.18,23.82
600.561,88253,82436096,-222.097568,806.820000,137265.21,-0.011135,80.28,19.72
630.592,90829,85245952,-1208.107939,1000.000000,135183.99,0.016608,83.39,16.61
660.619,93329,88039424,-1781.601890,1000.000000,133268.13,0.035184,99.72,0.28
690.646,96659,90791936,-877.714341,1000.000000,131459.42,0.169634,100.00,0.00
720.734,99119,93552640,-539.341472,1000.000000,129801.97,0.090409,99.92,0.08
750.758,101703,96378880,-763.833773,1000.000000,128375.38,0.002166,97.99,2.01
780.783,105124,99172352,-1264.121557,1000.000000,127016.54,0.010884,100.00,0.00
810.810,107560,102039552,-1245.469476,982.250000,125848.91,0.052538,99.63,0.37
840.884,110206,104873984,-926.290379,1000.000000,124718.76,0.020041,99.21,0.79
870.903,113703,107708416,-628.306222,991.930000,123674.35,0.008199,99.91,0.09
900.926,116132,110583808,-1063.584675,1000.000000,122744.64,0.012570,99.96,0.04
930.960,118791,113451008,-693.094093,997.580000,121864.50,0.020363,97.71,2.29
960.992,122212,116285440,-563.686398,1000.000000,121005.68,0.014655,99.97,0.03
991.031,124654,119136256,-346.453912,1000.000000,120214.48,0.005395,100.00,0.00
1021.050,127241,121937920,-181.183990,1000.000000,119424.02,0.031804,99.96,0.04
1051.055,130668,124788736,-114.396269,1000.000000,118727.16,0.028066,100.00,0.00
1081.096,133089,127574016,44.339825,1000.000000,118004.31,0.041999,100.00,0.00
1111.153,135695,130408448,-0.512619,1000.000000,117363.17,0.034775,100.00,0.00
1141.162,139073,133267456,-80.458542,1000.000000,116782.25,0.010740,100.00,0.00
1171.187,141564,136077312,-73.793658,998.930000,116187.53,0.063142,99.72,0.28
1201.236,144179,138903552,228.144191,1000.000000,115633.83,0.097599,99.50,0.50
1231.296,147477,141737984,613.183721,1000.000000,115112.88,0.021234,100.00,0.00
1261.343,150038,144596992,918.700515,1000.000000,114637.35,0.019669,100.00,0.00
1291.491,153418,147456000,1037.831243,1000.000000,114175.05,0.024234,100.00,0.00
1321.544,155975,150306816,1035.684734,1000.000000,113735.73,0.042821,100.00,0.00
1351.582,158580,153165824,716.443665,1000.000000,113323.39,0.034489,100.00,0.00
1381.595,161868,156016640,600.380615,1000.000000,112925.02,0.041554,100.00,0.00
1411.667,164484,158883840,857.148484,1000.000000,112550.55,0.020116,100.00,0.00
1441.735,167098,161718272,1109.011246,1000.000000,112169.21,0.107365,100.00,0.00
1471.767,170414,164528128,1229.436113,1000.000000,111789.53,0.117639,100.00,0.00
1501.825,172923,167362560,1389.736586,1000.000000,111439.42,0.243091,100.00,0.00
1531.907,175554,170180608,1514.750701,1000.000000,111090.70,0.245531,100.00,0.00
1561.986,178955,172982272,1701.311085,1000.000000,110745.08,0.357407,100.00,0.00
1592.039,181335,175808512,1812.726664,1000.000000,110429.77,0.376607,100.00,0.00
1622.101,183994,178634752,2014.328848,1000.000000,110125.53,0.449816,100.00,0.00
1652.144,187388,181387264,2138.059030,1000.000000,109789.04,0.485341,100.00,0.00
1682.147,189722,184172544,2244.081133,1000.000000,109486.60,0.547003,100.00,0.00
1712.176,192310,186966016,2360.271372,1000.000000,109197.89,0.633284,100.00,0.00
1742.190,195693,189718528,2579.934595,1000.000000,108896.55,0.747906,100.00,0.00
1772.217,198055,192503808,2877.749092,1000.000000,108623.15,0.873540,100.00,0.00
1802.266,200618,195272704,3218.065476,1000.000000,108348.44,1.024052,100.00,0.00
1832.277,203999,198049792,3617.956211,1000.000000,108089.46,1.196167,100.00,0.00
1862.335,206373,200835072,4041.357749,1000.000000,107840.49,1.425074,100.00,0.00
1892.396,208964,203612160,4467.155308,1000.000000,107594.93,1.524237,100.00,0.00
1922.467,212334,206405632,4856.812197,1000.000000,107364.95,1.660591,100.00,0.00
1952.505,214729,209199104,5234.406826,1000.000000,107143.98,1.828234,100.00,0.00
1982.557,217282,211951616,5492.515830,1000.000000,106908.20,1.889095,100.00,0.00
2012.638,220625,214712320,5697.171958,1000.000000,106682.01,1.951665,99.97,0.03
2042.699,223020,217497600,5927.220957,1000.000000,106475.60,2.096752,100.00,0.00
2072.731,225616,220299264,6114.140205,1000.000000,106284.55,2.144679,100.00,0.00
2102.736,228948,223068160,6272.501543,1000.000000,106084.72,2.121342,100.00,0.00
2132.772,231360,225837056,6288.131075,1000.000000,105888.99,2.324833,100.00,0.00
2162.792,233900,228605952,6611.891313,1000.000000,105699.46,2.447752,100.00,0.00
2192.812,237204,231342080,7008.329766,1000.000000,105500.17,2.517185,100.00,0.00
2222.900,239649,234135552,7260.860103,1000.000000,105328.85,2.586614,100.00,0.00
2252.903,242200,236904448,7445.072031,1000.000000,105155.21,2.638530,100.00,0.00
2282.994,245482,239656960,7602.838271,1000.000000,104974.86,2.679374,100.00,0.00
2313.030,247934,242434048,7733.522671,1000.000000,104812.32,2.784599,100.00,0.00
2343.111,250522,245235712,7902.332363,1000.000000,104662.44,2.794024,100.00,0.00
2373.129,253798,248004608,8034.064888,1000.000000,104505.31,2.832268,100.00,0.00
2403.166,256206,250716160,8160.363325,1000.000000,104327.46,2.931943,100.00,0.00
2433.276,258439,253140992,8380.569443,1000.000000,104032.98,2.968466,100.00,0.00
2463.316,261478,255549440,8491.985269,1000.000000,103742.04,2.957927,100.00,0.00
2493.402,263559,257998848,8629.501699,1000.000000,103472.61,3.084944,99.95,0.05
2523.495,265836,260464640,8667.619973,1000.000000,103215.82,3.116302,100.00,0.00
2553.508,268825,262905856,8860.621870,1000.000000,102958.71,3.138134,100.00,0.00
2583.542,271006,265412608,9033.055674,1000.000000,102732.07,3.210516,100.00,0.00
2613.589,273301,267886592,9123.157061,1000.000000,102497.60,3.262132,100.00,0.00
2643.602,276317,270360576,9294.418906,1000.000000,102269.78,3.295312,100.00,0.00
2673.667,278576,272842752,9461.508799,1000.000000,102048.15,3.339884,100.00,0.00
2703.678,280783,275292160,9557.570967,1000.000000,101821.35,3.414868,100.00,0.00
2733.702,283053,277757952,9669.660400,1000.000000,101605.05,3.402221,100.00,0.00
2763.749,286105,280190976,9748.501211,1000.000000,101380.75,3.424939,100.00,0.00
2793.840,288202,282648576,9834.668213,1000.000000,101168.49,3.505733,100.00,0.00
2823.916,290463,285097984,9970.520391,1000.000000,100958.40,3.500131,100.00,0.00
2853.920,293461,287531008,10041.631221,1000.000000,100749.50,3.475413,100.00,0.00
2883.991,295582,289988608,10063.324814,1000.000000,100551.16,3.531157,100.00,0.00
2914.054,297838,292421632,10065.243125,1000.000000,100348.73,3.569793,100.00,0.00
2944.113,300910,294952960,10124.880889,1000.000000,100183.97,3.542996,99.97,0.03
2974.118,303579,297934848,10065.082417,994.920000,100175.88,3.521824,99.21,0.79
3004.119,306002,300539904,10039.475933,999.020000,100042.60,3.475843,98.64,1.36
3034.151,308370,303038464,10028.833555,999.800000,99875.88,3.488845,98.90,1.10
3064.190,311323,305545216,9991.187324,1000.000000,99714.85,3.416663,99.39,0.61
3094.245,313593,308027392,9950.490651,991.290000,99548.47,3.588216,98.68,1.32
3124.257,315909,310517760,9923.826409,985.680000,99389.32,3.588041,98.62,1.38
3154.298,318990,312983552,10047.666165,981.670000,99224.48,3.561707,97.99,2.01
3184.328,321164,315482112,10232.261035,992.230000,99073.36,3.707411,97.29,2.71
3214.345,323473,317980672,10369.652590,998.040000,98925.50,3.718897,99.05,0.95
3244.417,326528,320454656,10471.498164,997.900000,98771.12,3.664643,99.54,0.46
3274.470,328677,322953216,10510.486953,999.350000,98627.62,3.722642,99.07,0.93
3304.555,331030,325492736,10427.994685,984.780000,98498.20,3.743262,99.53,0.47
3334.626,333963,327983104,10599.376791,1000.000000,98356.80,3.734938,99.83,0.17
3364.626,336355,330522624,10728.177725,1000.000000,98234.58,3.737001,99.83,0.17
3394.714,338639,333021184,10782.963027,1000.000000,98099.93,3.750309,99.78,0.22
3424.732,340911,335486976,10627.320864,1000.000000,97960.06,3.745088,99.82,0.18
3454.758,343906,337936384,10675.134111,1000.000000,97817.67,3.665548,99.70,0.30
3484.794,346149,340434944,10711.746348,999.550000,97691.54,3.713381,99.33,0.67
3514.866,348474,342925312,10596.587048,994.480000,97564.28,3.696326,97.89,2.11
3544.926,351566,345440256,10521.252261,997.010000,97446.41,3.633450,98.84,1.16
3574.991,353696,347938816,10725.576240,997.480000,97325.80,3.815777,98.87,1.13
3605.039,355927,350322688,10848.020654,1000.000000,97175.84,3.837646,99.55,0.45
3635.075,358733,352698368,10960.333252,992.680000,97026.44,3.813759,99.54,0.46
3665.173,360982,355057664,11117.782178,998.370000,96873.38,3.865791,99.02,0.98
3695.187,363141,357400576,11019.100923,989.890000,96720.58,3.888781,99.03,0.97
3725.199,365306,359759872,11242.493437,1000.000000,96574.68,3.950613,99.26,0.74
3755.232,368211,362070016,11211.901353,1000.000000,96417.48,3.855640,99.17,0.83
3785.270,370305,364462080,11255.289990,1000.000000,96284.29,3.926119,98.19,1.81
3815.310,372536,366870528,11263.535190,997.310000,96157.46,3.957252,99.24,0.76
3845.314,375291,369221632,11351.598687,995.230000,96018.60,3.987975,99.31,0.69
3875.372,377532,371597312,11490.431585,1000.000000,95886.87,4.044597,99.55,0.45
3905.461,379718,373964800,11697.350371,1000.000000,95754.33,4.089800,99.77,0.23
3935.509,381912,376332288,11786.820195,1000.000000,95624.81,4.122514,99.86,0.14
3965.514,384784,378642432,11835.533076,1000.000000,95483.81,4.060368,99.93,0.07
3995.557,386833,380977152,11923.035752,1000.000000,95350.21,4.183668,99.71,0.29
4025.626,389029,383352832,11932.700586,1000.000000,95228.14,4.152626,99.86,0.14
4055.678,391841,385712128,11934.012588,1000.000000,95104.23,4.088017,100.00,0.00
4085.681,394008,388071424,11910.152744,1000.000000,94983.30,4.135579,99.91,0.09
4115.768,396186,390430720,11861.432949,999.750000,94862.17,4.089681,99.86,0.14
4145.832,398398,392798208,11884.677520,1000.000000,94745.33,4.149920,99.23,0.77
4175.892,401326,395173888,11738.539580,995.390000,94632.22,4.109797,99.39,0.61
4205.896,403456,397565952,11903.505129,989.770000,94525.86,4.248053,98.17,1.83
4235.901,405622,399908864,12030.277837,993.380000,94409.40,4.234766,99.08,0.92
4265.920,408479,402243584,12056.328130,993.490000,94292.35,4.207274,99.37,0.63
4295.985,410531,404561920,12254.337598,1000.000000,94172.10,4.314970,99.42,0.58
4326.073,412680,406880256,12264.673408,1000.000000,94053.03,4.286458,99.67,0.33
4356.080,414863,409223168,12362.020840,1000.000000,93942.99,4.241327,99.95,0.05
4386.187,417743,411557888,12014.460746,1000.000000,93830.45,4.168158,99.83,0.17
4416.208,419813,413908992,11983.281795,1000.000000,93724.99,4.274067,99.95,0.05
4446.224,421948,416210944,11961.713695,1000.000000,93609.99,4.285999,100.00,0.00
4476.283,424675,418488320,12360.474785,1000.000000,93490.13,4.228416,99.85,0.15
4506.302,426815,420823040,12331.203154,1000.000000,93385.45,4.334855,99.95,0.05
4536.304,428990,423174144,12342.680645,1000.000000,93286.10,4.393656,99.91,0.09
4566.318,431197,425549824,12366.389922,998.210000,93193.21,4.395909,99.91,0.09
4596.385,434123,427917312,12398.648340,999.390000,93098.66,4.275764,99.32,0.68
4626.390,436226,430276608,12300.179233,992.870000,93004.82,4.382605,98.05,1.95
4656.496,438553,432668672,12009.743798,978.640000,92917.22,4.334458,93.04,6.96
4686.592,441409,435003392,12137.791274,977.010000,92818.71,4.276780,95.38,4.62
4716.664,443499,437362688,12246.650098,984.750000,92727.13,4.452613,96.41,3.59
4746.715,445719,439746560,12378.839199,988.550000,92642.30,4.454265,97.93,2.07
4776.743,448015,442122240,12604.117510,1000.000000,92557.25,4.524339,99.09,0.91
4806.817,450828,444465152,12597.612744,994.710000,92465.59,4.435252,98.68,1.32
4836.876,452938,446840832,12702.830361,1000.000000,92382.12,4.524300,99.05,0.95
4866.961,455163,449191936,12746.186934,1000.000000,92294.13,4.537527,99.55,0.45
4897.016,458013,451534848,12895.794043,1000.000000,92206.12,4.498877,100.00,0.00
4927.056,460064,453910528,12925.858652,1000.000000,92126.11,4.579647,100.00,0.00
4957.100,462276,456278016,12951.923486,1000.000000,92045.35,4.595364,100.00,0.00
4987.164,464554,458661888,12960.371504,1000.000000,91968.48,4.599493,99.91,0.09
5017.170,467375,461037568,12989.094600,1000.000000,91891.96,4.539245,100.00,0.00
5047.209,469520,463429632,13039.594727,1000.000000,91818.98,4.640121,99.95,0.05
5077.255,471782,465838080,13094.102393,1000.000000,91749.99,4.628112,99.91,0.09
5107.343,474676,468205568,13080.935576,1000.000000,91673.03,4.529817,99.90,0.10
5137.422,476720,470597632,13015.330527,1000.000000,91601.91,4.611409,99.85,0.15
5167.454,478924,472948736,12928.521528,996.330000,91524.52,4.658928,99.82,0.18
5197.539,481741,475299840,13099.369033,1000.000000,91447.10,4.579159,99.93,0.07
