time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
3936.729,370490,365158400,2872.091179,1000.000000,92756.81,0.696278,100.00,0.00
3966.751,372744,367591424,2899.223606,1000.000000,92668.13,0.667953,100.00,0.00
3996.861,375883,370016256,2912.088228,1000.000000,92576.72,0.623476,100.00,0.00
4026.930,377927,372514816,2949.727683,1000.000000,92505.90,0.644652,100.00,0.00
4057.019,380146,374964224,2959.481875,1000.000000,92423.59,0.612394,100.00,0.00
4087.036,383217,377364480,2984.492205,1000.000000,92332.06,0.593944,100.00,0.00
4117.094,385350,379805696,3007.533345,1000.000000,92250.91,0.584204,100.00,0.00
4147.140,387511,382238720,3028.412993,1000.000000,92169.24,0.536248,100.00,0.00
4177.176,389792,384655360,3036.484590,1000.000000,92085.03,0.503204,100.00,0.00
4207.178,392737,386990080,3071.236340,1000.000000,91983.29,0.486327,100.00,0.00
4237.276,394684,389308416,3078.195249,1000.000000,91877.05,0.519040,100.00,0.00
4267.396,396776,391593984,3109.959854,1000.000000,91764.15,0.480732,100.00,0.00
4297.435,399689,393814016,3121.199302,1000.000000,91639.32,0.454939,100.00,0.00
4327.501,401629,396058624,3135.999270,1000.000000,91521.33,0.460706,100.00,0.00
4357.587,403595,398303232,3148.338093,1000.000000,91404.54,0.433300,100.00,0.00
4387.684,405706,400556032,3159.172808,1000.000000,91290.99,0.422066,100.00,0.00
4417.772,408647,402776064,3172.199578,1000.000000,91171.77,0.405269,100.00,0.00
4447.805,410453,405012480,3174.190037,1000.000000,91058.96,0.420179,100.00,0.00
4477.878,412435,407207936,3182.322820,1000.000000,90937.71,0.420570,100.00,0.00
4507.991,414578,409419776,3190.733633,1000.000000,90820.88,0.394802,100.00,0.00
4538.009,417353,411615232,3209.642566,1000.000000,90703.93,0.360749,100.00,0.00
4568.107,419242,413868032,3218.825796,1000.000000,90599.46,0.369380,100.00,0.00
4598.139,421305,416129024,3224.015061,1000.000000,90499.45,0.371389,100.00,0.00
4628.240,424219,418349056,3233.249968,1000.000000,90390.53,0.346178,100.00,0.00
4658.303,426189,420610048,3243.955422,1000.000000,90292.56,0.327022,100.00,0.00
4688.312,428150,422854656,3255.148027,1000.000000,90193.38,0.322991,100.00,0.00
4718.339,430237,425091072,3258.876072,1000.000000,90093.38,0.347109,100.00,0.00
4748.427,433174,427302912,3268.340835,1000.000000,89988.32,0.310172,100.00,0.00
4778.512,435002,429563904,3277.010857,1000.000000,89894.91,0.262966,100.00,0.00
4808.535,437041,431816704,3289.004351,1000.000000,89802.13,0.276680,100.00,0.00
4838.574,439233,434069504,3300.042637,1000.000000,89710.22,0.258292,100.00,0.00
4868.666,442044,436338688,3310.833047,1000.000000,89621.81,0.277882,100.00,0.00
4898.697,443953,438616064,3318.962495,1000.000000,89537.29,0.256034,100.00,0.00
4928.796,446065,440901632,3324.657131,1000.000000,89454.23,0.226793,100.00,0.00
4958.884,449113,443179008,3329.290867,1000.000000,89370.72,0.209935,100.00,0.00
4988.921,450997,445472768,3344.254656,1000.000000,89292.42,0.196079,100.00,0.00
5018.975,453002,447733760,3347.358574,1000.000000,89208.20,0.226761,100.00,0.00
5049.058,455152,450019328,3358.073279,1000.000000,89129.37,0.199484,100.00,0.00
5079.092,458047,452263936,3362.071179,1000.000000,89044.25,0.208272,100.00,0.00
5109.119,459956,454541312,3368.535027,1000.000000,88966.67,0.184032,100.00,0.00
5139.132,462006,456818688,3373.381809,1000.000000,88890.24,0.191208,100.00,0.00
5169.215,464825,459046912,3372.323240,1000.000000,88803.98,0.210646,100.00,0.00
5199.291,466919,461291520,3372.282622,1000.000000,88722.00,0.166695,100.00,0.00
5229.339,468900,463585280,3383.281729,1000.000000,88650.83,0.199433,100.00,0.00
5259.448,471007,465846272,3381.854907,1000.000000,88573.23,0.212970,100.00,0.00
5289.510,473981,468082688,3388.882800,1000.000000,88492.64,0.171204,100.00,0.00
5319.606,475842,470368256,3388.403025,1000.000000,88421.64,0.174956,100.00,0.00
5349.692,477889,472653824,3400.409006,1000.000000,88351.60,0.187313,100.00,0.00
5379.721,480055,474906624,3396.448862,1000.000000,88277.19,0.181589,100.00,0.00
5409.749,482904,477167616,3412.749666,1000.000000,88205.14,0.154645,100.00,0.00
5439.816,484824,479453184,3409.416868,1000.000000,88137.75,0.176612,100.00,0.00
5469.919,486908,481730560,3408.364099,1000.000000,88069.04,0.199071,100.00,0.00
5499.932,489935,484007936,3414.768931,1000.000000,88002.53,0.191839,100.00,0.00
5529.956,491846,486301696,3424.727546,1000.000000,87939.53,0.166402,100.00,0.00
5559.969,493866,488587264,3421.007239,1000.000000,87875.90,0.175698,100.00,0.00
5590.068,496008,490872832,3419.522539,1000.000000,87811.60,0.179687,100.00,0.00
5620.100,498916,493092864,3420.990439,1000.000000,87737.38,0.161688,100.00,0.00
5650.154,500785,495370240,3423.858901,1000.000000,87673.75,0.198396,100.00,0.00
5680.155,502861,497664000,3427.764197,1000.000000,87614.52,0.165842,100.00,0.00
5710.159,505689,499908608,3433.308103,1000.000000,87547.23,0.168270,100.00,0.00
5740.193,507807,502161408,3420.460293,1000.000000,87481.63,0.149085,100.00,0.00
5770.282,509763,504430592,3445.004983,1000.000000,87418.70,0.129237,100.00,0.00
5800.284,511872,506707968,3459.504687,1000.000000,87359.16,0.132286,100.00,0.00
5830.299,514844,508928000,3455.009402,1000.000000,87290.20,0.137980,100.00,0.00
5860.331,516697,511205376,3455.252190,1000.000000,87231.48,0.148306,100.00,0.00
5890.400,518697,513449984,3456.133972,1000.000000,87167.26,0.158841,100.00,0.00
5920.426,520850,515710976,3462.955283,1000.000000,87107.07,0.146061,100.00,0.00
5950.462,523705,517955584,3463.812261,1000.000000,87044.60,0.153445,100.00,0.00
5980.544,525624,520224768,3459.568738,1000.000000,86986.20,0.137522,100.00,0.00
6010.656,527720,522551296,3457.908777,1000.000000,86937.48,0.143612,100.00,0.00
6040.745,530761,524886016,3460.737180,1000.000000,86890.94,0.145880,100.00,0.00
6070.815,532779,527228928,3468.026030,1000.000000,86846.48,0.104925,100.00,0.00
6100.864,534869,529596416,3470.303308,1000.000000,86806.79,0.131825,100.00,0.00
6130.905,537072,531939328,3490.005171,1000.000000,86763.59,0.098516,100.00,0.00
6160.929,540044,534282240,3477.431260,1000.000000,86721.06,0.156018,100.00,0.00
6190.982,542069,536674304,3487.265752,1000.000000,86686.46,0.162504,100.00,0.00
6221.015,544185,539009024,3478.833437,1000.000000,86643.26,0.138167,100.00,0.00
6251.043,547248,541327360,3487.426631,1000.000000,86597.93,0.138798,100.00,0.00
6281.067,549203,543653888,3499.754285,1000.000000,86554.38,0.119442,100.00,0.00
6311.167,551270,546004992,3493.603198,1000.000000,86514.11,0.144184,100.00,0.00
6341.193,553475,548339712,3489.632808,1000.000000,86472.64,0.156289,100.00,0.00
6371.243,556433,550674432,3496.073745,1000.000000,86431.24,0.149074,100.00,0.00
6401.282,558426,553025536,3495.448975,1000.000000,86392.93,0.142547,100.00,0.00
6431.338,560551,555376640,3496.103474,1000.000000,86354.75,0.140415,100.00,0.00
6461.431,563605,557694976,3506.464690,1000.000000,86311.37,0.150028,100.00,0.00
6491.481,565625,560078848,3516.373184,1000.000000,86279.05,0.128762,100.00,0.00
6521.543,567729,562454528,3513.705171,1000.000000,86245.62,0.141033,100.00,0.00
6551.627,569967,564830208,3519.831414,1000.000000,86212.21,0.125820,100.00,0.00
6581.636,572944,567197696,3521.202234,1000.000000,86178.84,0.126233,100.00,0.00
6611.734,574948,569581568,3527.481868,1000.000000,86147.08,0.124521,100.00,0.00
6641.742,577119,571957248,3530.610908,1000.000000,86115.54,0.121760,100.00,0.00
6671.780,580193,574259200,3531.171348,1000.000000,86072.86,0.122222,100.00,0.00
6701.805,582141,576626688,3536.089375,1000.000000,86040.51,0.098412,100.00,0.00
6731.815,584223,578969600,3550.209783,1000.000000,86004.98,0.084891,100.00,0.00
6761.884,586447,581312512,3554.652886,1000.000000,85969.01,0.091842,100.00,0.00
6791.920,589385,583647232,3559.606362,1000.000000,85932.58,0.090035,100.00,0.00
6821.994,591366,586006528,3551.392432,1000.000000,85899.60,0.079996,100.00,0.00
6852.042,593559,588398592,3570.169536,1000.000000,85872.00,0.073900,100.00,0.00
6882.079,596628,590700544,3566.950981,1000.000000,85831.70,0.073070,100.00,0.00
6912.084,598544,593035264,3564.802971,1000.000000,85796.88,0.076465,100.00,0.00
6942.170,600607,595353600,3573.124705,1000.000000,85759.00,0.067474,100.00,0.00
6972.228,602848,597712896,3570.886125,1000.000000,85727.68,0.055365,100.00,0.00
7002.322,605790,600055808,3570.202881,1000.000000,85693.83,0.034616,100.00,0.00
7032.412,607772,602423296,3562.396113,1000.000000,85663.82,0.033851,100.00,0.00
7062.424,609928,604766208,3574.065356,1000.000000,85631.54,0.041162,100.00,0.00
7092.483,613038,607109120,3582.930937,1000.000000,85598.95,0.055478,100.00,0.00
7122.539,614975,609476608,3580.001626,1000.000000,85570.13,0.051312,100.00,0.00
7152.553,617091,611852288,3578.896697,1000.000000,85543.20,0.050096,100.00,0.00
7182.554,619404,614236160,3581.311475,1000.000000,85517.79,0.046462,100.00,0.00
7212.607,622270,616570880,3586.964414,1000.000000,85485.16,0.042284,100.00,0.00
7242.704,624302,618962944,3580.028755,1000.000000,85460.20,0.047846,100.00,0.00
7272.784,626509,621338624,3573.206487,1000.000000,85433.39,0.035907,100.00,0.00
7302.834,629580,623673344,3574.304248,1000.000000,85401.55,0.042100,100.00,0.00
7332.861,631498,626024448,3569.604873,1000.000000,85372.47,0.030150,100.00,0.00
7362.896,633610,628375552,3572.890222,1000.000000,85343.53,0.045551,100.00,0.00
7392.994,635855,630693888,3568.900657,1000.000000,85309.67,0.026903,100.00,0.00
7423.025,638673,632987648,3571.323191,1000.000000,85273.54,0.048392,100.00,0.00
7453.096,640680,635338752,3559.835828,1000.000000,85244.94,0.028922,100.00,0.00
7481.837,642741,637575168,3571.218647,1000.000000,85216.39,0.037030,100.00,0.00
1770296507.646,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_2_2026-01-30_23-24-40/models/c025_b02_spin_plateau_2026-02-05_08-01-47
1770296507.656,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_2_2026-01-30_23-24-40/models/c025_b02_spin_plateau_2026-02-05_08-01-47_for_play.pth
30.062,1008,4431872,-2526.216106,505.040000,147425.26,0.001764,0.00,100.00
60.108,8411,8806400,-4412.381755,873.920000,146509.62,-0.000861,86.20,13.80
90.128,10353,13180928,-3973.995962,788.440000,146246.70,-0.000647,45.98,54.02
120.153,17100,17416192,-3558.411097,710.030000,144949.57,-0.000006,85.50,14.50
150.186,19750,21725184,-4187.293142,829.420000,144655.13,0.000530,58.88,41.12
180.213,26019,25870336,-3760.892076,750.370000,143554.57,-0.002255,84.40,15.60
210.260,29213,30162944,-4295.132789,855.720000,143455.19,-0.001620,65.06,34.94
240.267,35092,34332672,-4153.212817,830.320000,142893.90,0.001310,83.71,16.29
270.306,38606,38559744,-4131.572372,821.790000,142652.44,0.000894,70.09,29.91
300.324,44213,42704896,-4291.933612,851.570000,142196.30,-0.000187,81.99,18.01
330.395,47951,46874624,-4323.900172,859.360000,141874.33,-0.000894,71.51,28.49
360.414,53256,50962432,-4138.776931,821.500000,141399.57,0.000475,81.70,18.30
390.461,57191,55058432,-4421.797690,874.510000,141008.82,0.001991,73.32,26.68
420.510,62389,59219968,-4391.249120,875.150000,140828.98,-0.000022,80.63,19.37
450.512,66569,63406080,-4449.689188,888.790000,140742.24,0.000391,74.55,25.45
480.524,71640,67584000,-4267.017202,846.520000,140646.45,0.000650,80.40,19.60
510.537,75956,71811072,-4723.621591,934.300000,140657.98,-0.000846,76.40,23.60
540.596,80947,76021760,-4367.728199,870.600000,140625.79,0.001791,79.05,20.95
570.637,85200,80142336,-4575.502769,909.350000,140443.59,0.001402,76.32,23.68
600.686,89807,83451904,-4147.809359,940.030000,138927.68,-0.012049,68.11,31.89
630.687,91971,86368256,-2846.988464,1000.000000,136943.04,0.014884,98.01,1.99
660.779,94385,89268224,-1215.826153,1000.000000,135095.48,0.014775,100.00,0.00
690.826,98394,92135424,-629.657210,1000.000000,133370.02,0.004401,100.00,0.00
720.843,100578,95092736,-483.971496,1000.000000,131918.87,-0.013300,100.00,0.00
750.886,103111,97992704,-392.702234,1000.000000,130502.86,0.010333,100.00,0.00
780.941,106919,100843520,-295.621602,999.850000,129130.70,0.013084,99.97,0.03
811.008,109120,103694336,-249.989271,1000.000000,127858.63,0.030088,99.95,0.05
841.026,112342,106561536,-223.242148,1000.000000,126704.14,0.020968,100.00,0.00
871.074,115436,109477888,-220.344541,1000.000000,125681.46,0.015202,100.00,0.00
901.146,117768,112451584,-209.291980,1000.000000,124787.33,0.008404,100.00,0.00
931.167,121200,115335168,-203.506079,1000.000000,123860.95,0.004985,100.00,0.00
961.246,124010,118194176,-200.081353,1000.000000,122959.28,0.009076,100.00,0.00
991.303,126333,121094144,-188.347007,1000.000000,122156.57,0.003202,100.00,0.00
1021.313,130177,123912192,-159.565079,1000.000000,121326.36,0.009506,100.00,0.00
1051.363,132539,126836736,-128.006883,1000.000000,120640.34,0.004677,100.00,0.00
1081.365,134925,129769472,-108.727480,1000.000000,120005.22,0.005132,100.00,0.00
1111.371,138985,132636672,-102.057849,1000.000000,119345.04,0.008055,100.00,0.00
1141.412,141161,135577600,-111.541444,1000.000000,118780.64,0.003880,100.00,0.00
1171.440,143583,138477568,-97.877333,1000.000000,118211.43,0.003564,100.00,0.00
1201.480,147594,141361152,-106.479159,1000.000000,117655.89,0.003587,100.00,0.00
1231.506,149791,144310272,-107.479984,1000.000000,117181.97,-0.001360,100.00,0.00
1261.563,152386,147267584,-94.730529,1000.000000,116734.21,-0.001267,100.00,0.00
1291.575,156174,150126592,-65.885790,1000.000000,116235.32,0.007240,99.89,0.11
1321.587,158468,153083904,-27.457446,1000.000000,115833.36,0.003828,99.96,0.04
1351.589,161738,155975680,52.600742,1000.000000,115401.72,0.010310,100.00,0.00
1381.649,164751,158859264,218.680338,1000.000000,114978.05,0.041739,99.93,0.07
1411.714,167078,161783808,536.112519,1000.000000,114601.00,0.073664,100.00,0.00
1441.782,170654,164634624,934.705447,1000.000000,114188.31,0.094506,100.00,0.00
1471.854,173320,167550976,1116.452568,1000.000000,113836.65,0.063641,99.96,0.04
1501.876,176174,171024384,1243.053120,1000.000000,113873.87,0.067249,100.00,0.00
1531.913,180600,174497792,1352.979871,1000.000000,113908.45,0.084258,100.00,0.00
1561.987,182881,177455104,1438.382184,1000.000000,113608.54,0.089462,100.00,0.00
1592.052,186088,180305920,1450.183243,1000.000000,113253.81,0.084395,100.00,0.00
1622.136,189127,183148544,1509.682290,1000.000000,112905.76,0.087548,99.97,0.03
1652.166,191382,186048512,1590.515143,1000.000000,112608.88,0.082054,100.00,0.00
1682.218,194727,188932096,1634.317183,1000.000000,112311.30,0.073873,100.00,0.00
1712.270,197666,191823872,1655.120206,1000.000000,112029.00,0.067258,100.00,0.00
1742.339,200003,194732032,1707.089972,1000.000000,111764.73,0.067385,100.00,0.00
1772.404,203723,197533696,1739.392994,1000.000000,111449.62,0.073071,100.00,0.00
1802.406,206146,200400896,1785.753461,1000.000000,111185.21,0.072844,100.00,0.00
1832.422,208492,203292672,1791.815884,1000.000000,110942.06,0.063894,100.00,0.00
1862.438,212492,206118912,1815.731943,1000.000000,110671.57,0.051911,100.00,0.00
1892.457,214672,209010688,1843.714792,1000.000000,110444.09,0.029372,100.00,0.00
1922.528,217023,211886080,1913.793059,1000.000000,110212.21,0.004318,100.00,0.00
1952.532,221016,214687744,1995.220941,1000.000000,109953.51,-0.013243,100.00,0.00
1982.555,223167,217579520,2098.130148,1000.000000,109747.04,-0.017307,100.00,0.00
2012.642,225592,220479488,2191.798110,1000.000000,109547.29,-0.016086,100.00,0.00
2042.710,229536,223313920,2271.387966,1000.000000,109322.40,-0.014075,100.00,0.00
2072.718,231688,226197504,2317.716914,1000.000000,109130.88,-0.018632,100.00,0.00
2102.756,234174,229048320,2331.150784,1000.000000,108927.69,-0.046930,100.00,0.00
2132.793,237960,231858176,2266.556082,1000.000000,108711.08,-0.084910,100.00,0.00
2162.814,240212,234782720,2223.773140,1000.000000,108554.29,-0.046415,100.00,0.00
2192.855,242682,237551616,2196.588623,1000.000000,108329.84,-0.003865,100.00,0.00
2222.904,246284,240230400,2199.896829,1000.000000,108070.50,0.017763,100.00,0.00
2252.938,248399,242966528,2191.770522,1000.000000,107844.30,0.017510,100.00,0.00
2282.976,250777,245661696,2183.064346,1000.000000,107605.91,0.046588,100.00,0.00
2312.978,254403,248315904,2155.365137,1000.000000,107357.67,0.066361,100.00,0.00
2343.008,256371,250888192,2187.537900,1000.000000,107079.54,0.062046,100.00,0.00
2373.061,258383,253272064,2236.972251,1000.000000,106727.99,0.044514,100.00,0.00
2403.158,261935,255598592,2322.753784,1000.000000,106359.47,0.026937,100.00,0.00
2433.227,263708,258007040,2398.128875,1000.000000,106034.92,0.011170,100.00,0.00
2463.315,265666,260440064,2435.356978,1000.000000,105727.48,-0.004785,100.00,0.00
2493.390,268698,262815744,2489.332974,1000.000000,105404.98,-0.009690,100.00,0.00
2523.441,271146,265207808,2531.117122,1000.000000,105097.69,-0.007975,100.00,0.00
2553.468,273054,267640832,2563.909905,1000.000000,104814.65,-0.006342,100.00,0.00
2583.545,275193,270065664,2593.099297,1000.000000,104533.00,-0.003081,100.00,0.00
2613.641,278661,272416768,2622.564858,1000.000000,104228.86,0.001967,100.00,0.00
2643.698,280441,274849792,2643.119456,1000.000000,103964.14,0.002281,100.00,0.00
2673.721,282428,277282816,2653.654961,1000.000000,103706.70,0.001086,100.00,0.00
2703.805,285995,279658496,2654.236990,1000.000000,103431.45,0.002510,100.00,0.00
2733.871,287901,282091520,2672.887241,1000.000000,103183.93,0.003415,100.00,0.00
2763.940,289846,284540928,2688.710415,1000.000000,102947.57,0.006874,100.00,0.00
2793.960,292687,286932992,2686.603159,1000.000000,102697.61,0.009278,100.00,0.00
2824.029,295386,289308672,2681.276216,1000.000000,102445.36,0.008525,100.00,0.00
2854.081,297181,291684352,2685.732954,1000.000000,102199.06,0.009020,100.00,0.00
2884.089,299199,294076416,2692.145002,1000.000000,101965.09,0.009405,100.00,0.00
2914.164,302750,296386560,2706.236228,1000.000000,101705.53,0.011649,100.00,0.00
2944.275,304507,298786816,2705.231638,1000.000000,101480.61,0.013861,100.00,0.00
2974.323,306493,301211648,2713.392678,1000.000000,101270.67,0.014037,100.00,0.00
3004.370,309415,303620096,2722.721755,1000.000000,101059.49,0.013291,100.00,0.00
3034.438,311979,305995776,2743.274089,1000.000000,100841.01,0.010928,100.00,0.00
3064.494,313857,308404224,2749.409153,1000.000000,100637.88,0.011381,100.00,0.00
3094.541,315921,310796288,2751.717739,1000.000000,100433.71,0.008772,100.00,0.00
3124.598,319428,313122816,2761.074636,1000.000000,100212.20,0.008331,100.00,0.00
3154.599,321142,315473920,2753.220730,1000.000000,100004.44,0.006618,100.00,0.00
3184.684,323060,317833216,2761.618611,1000.000000,99800.56,0.004757,100.00,0.00
3214.739,326029,320151552,2763.746938,1000.000000,99588.67,0.004239,100.00,0.00
3244.823,328451,322486272,2760.274844,1000.000000,99384.87,0.005778,100.00,0.00
3274.881,330311,324878336,2763.477339,1000.000000,99203.10,0.004911,100.00,0.00
3304.916,332376,327245824,2763.486262,1000.000000,99017.91,0.002487,100.00,0.00
3334.956,335867,329572352,2740.165408,1000.000000,98823.60,0.000916,100.00,0.00
3365.011,337614,331972608,2759.715947,1000.000000,98654.24,0.001231,100.00,0.00
3395.106,339549,334348288,2757.985615,1000.000000,98479.49,0.001046,100.00,0.00
3425.166,342722,336683008,2739.874343,1000.000000,98296.84,-0.000106,100.00,0.00
3455.167,344953,339042304,2760.870596,1000.000000,98126.17,-0.002710,100.00,0.00
3485.173,346824,341426176,2752.271144,1000.000000,97965.35,-0.000986,100.00,0.00
3515.222,348960,343842816,2791.220498,1000.000000,97815.38,0.000950,100.00,0.00
3545.314,352416,346193920,2820.562715,1000.000000,97648.32,0.002303,100.00,0.00
3575.374,354195,348602368,2835.027498,1000.000000,97500.94,0.003653,100.00,0.00
3605.464,356141,350986240,2847.322424,1000.000000,97348.42,0.004943,100.00,0.00
3635.527,359647,353329152,2850.150850,1000.000000,97187.87,0.003809,100.00,0.00
3665.619,361572,355745792,2864.278713,1000.000000,97049.32,0.002171,100.00,0.00
3695.628,363462,358129664,2865.256165,1000.000000,96906.30,0.001580,100.00,0.00
3725.646,366285,360497152,2876.212283,1000.000000,96760.98,0.001798,100.00,0.00
3755.693,368935,362790912,2880.132759,1000.000000,96597.59,0.002166,100.00,0.00
3785.712,370637,365051904,2884.045422,1000.000000,96428.86,0.003877,100.00,0.00
3815.776,372519,367362048,2888.629333,1000.000000,96274.52,0.004380,100.00,0.00
3817.116,372603,367468544,2883.467075,1000.000000,96268.63,0.004649,100.00,0.00
1770300366.485,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_2_2026-01-30_23-24-40/models/c025_b03_jump_plateau_2026-02-05_09-06-06
1770300366.490,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_2_2026-01-30_23-24-40/models/c025_b03_jump_plateau_2026-02-05_09-06-06_for_play.pth
30.060,905,4218880,-18.761253,474.470000,140349.02,-0.000378,0.00,100.00
61.019,8384,8192000,-63.430835,1000.000000,134252.35,-0.001144,84.94,15.06
91.061,10041,12369920,-15.741780,717.050000,135842.87,-0.000490,42.37,57.63
122.964,16908,16384000,-127.933669,1000.000000,133242.32,-0.000896,84.30,15.70
153.009,19102,20422656,-56.384511,806.120000,133473.72,0.001511,56.24,43.76
183.055,21786,24559616,-99.262474,885.370000,134165.11,0.001145,58.36,41.64
213.114,28202,28598272,-120.897148,870.370000,134192.09,0.000107,85.13,14.87
243.155,31341,32751616,-120.913872,909.760000,134694.18,-0.000009,66.86,33.14
273.211,37251,36749312,-88.906798,897.750000,134508.74,-0.001479,84.44,15.56
303.259,40751,40869888,-100.624254,920.100000,134768.80,0.000663,69.92,30.08
333.279,46305,44875776,-78.118775,897.730000,134649.29,-0.000635,83.39,16.61
363.296,50047,48988160,-128.983820,912.240000,134843.73,-0.000387,72.80,27.20
393.312,55352,53026816,-58.317839,899.000000,134821.15,0.001644,82.13,17.87
423.329,59317,57171968,-93.250480,877.290000,135053.18,-0.000040,74.63,25.37
453.388,64432,61227008,-77.539751,872.130000,135043.31,0.001314,81.22,18.78
483.442,68506,65298432,-95.448296,930.270000,135069.93,-0.001709,74.72,25.28
513.468,73543,69386240,-44.038006,838.870000,135132.60,-0.000533,80.05,19.95
543.503,77680,73424896,-105.892649,892.250000,135095.56,-0.001822,75.85,24.15
573.554,82645,77520896,-94.773735,908.800000,135158.86,-0.000400,79.28,20.72
603.556,86850,81584128,-83.110095,901.000000,135172.43,0.001868,76.58,23.42
633.631,90093,84393984,-855.037801,1000.000000,133191.02,-0.011393,84.34,15.66
663.688,92480,87146496,-1823.320426,1000.000000,131306.50,0.005545,100.00,0.00
693.775,95221,89948160,-3182.431342,1000.000000,129650.27,0.013871,100.00,0.00
723.787,98408,92725248,-3299.957780,1000.000000,128111.24,0.009354,100.00,0.00
753.839,100842,95502336,-2759.260366,1000.000000,126687.95,0.009672,100.00,0.00
783.920,103505,98222080,-1355.172022,1000.000000,125296.10,0.024994,100.00,0.00
813.932,106625,100950016,-611.112113,1000.000000,124027.52,0.032592,100.00,0.00
844.005,109001,103661568,-184.014902,1000.000000,122821.07,0.025961,100.00,0.00
874.086,111638,106364928,-49.378273,1000.000000,121687.07,0.017286,100.00,0.00
904.152,114788,109101056,-92.341358,1000.000000,120666.73,0.020089,100.00,0.00
934.219,117179,111837184,60.682085,981.820000,119711.90,-0.027654,99.87,0.13
964.309,119825,114548736,3.617284,1000.000000,118788.42,0.000237,100.00,0.00
994.317,122952,117260288,-105.340750,1000.000000,117930.47,0.017168,100.00,0.00
1024.396,125319,119980032,-418.395828,1000.000000,117122.66,0.017168,100.00,0.00
1054.480,128025,122748928,-155.600690,1000.000000,116407.09,0.024977,100.00,0.00
1084.506,131192,125509632,-142.061142,1000.000000,115729.81,0.021299,100.00,0.00
1114.519,133613,128270336,-113.514766,1000.000000,115090.34,0.023757,100.00,0.00
1144.610,137047,131080192,-1.696056,1000.000000,114519.53,0.026094,100.00,0.00
1174.624,139535,133881856,55.946959,1000.000000,113978.48,0.029354,100.00,0.00
1204.625,141996,136667136,151.432491,1000.000000,113452.03,0.039993,100.00,0.00
1234.670,145386,139476992,183.658979,1000.000000,112967.06,0.032089,100.00,0.00
1264.694,147909,142303232,182.070935,1000.000000,112519.89,0.072136,100.00,0.00
1294.719,150406,145088512,202.194180,1000.000000,112061.74,0.122947,100.00,0.00
1324.756,153751,147832832,396.194806,1000.000000,111592.51,0.203449,100.00,0.00
1354.769,156182,150601728,540.746646,1000.000000,111164.10,0.246047,100.00,0.00
1384.772,158727,153419776,659.905668,1000.000000,110790.60,0.272239,100.00,0.00
1414.837,162125,156188672,918.537689,1000.000000,110393.42,0.270680,100.00,0.00
1444.858,164554,158973952,942.344853,1000.000000,110027.38,0.166187,100.00,0.00
1474.925,167037,161734656,789.227433,1000.000000,109656.16,0.073270,100.00,0.00
1504.979,170429,164470784,608.659157,1000.000000,109284.47,0.078972,100.00,0.00
1535.037,172804,167231488,568.934433,1000.000000,108942.98,0.195094,100.00,0.00
1565.104,175300,169992192,860.450311,1000.000000,108614.01,0.204387,100.00,0.00
1595.165,178685,172720128,1121.232084,1000.000000,108277.30,0.348676,100.00,0.00
1625.224,180996,175423488,1619.560321,1000.000000,107938.07,0.436298,100.00,0.00
1655.284,183454,178151424,2024.884500,1000.000000,107625.92,0.447481,100.00,0.00
1685.382,186827,180862976,2101.213032,1000.000000,107312.75,0.439123,100.00,0.00
1715.465,189142,183566336,2124.195601,1000.000000,107006.75,0.455737,100.00,0.00
1745.536,191570,186269696,2126.728531,1000.000000,106712.05,0.453938,100.00,0.00
1775.551,194902,188964864,2176.970735,1000.000000,106426.01,0.483104,100.00,0.00
1805.572,197329,191750144,2222.929143,1000.000000,106199.10,0.509973,100.00,0.00
1835.588,199785,194486272,2291.516118,1000.000000,105953.09,0.525682,100.00,0.00
1865.603,203127,197181440,2344.004980,1000.000000,105693.12,0.543064,100.00,0.00
1895.618,205514,199933952,2406.051929,1000.000000,105471.65,0.574593,100.00,0.00
1925.719,207968,202670080,2471.881475,1000.000000,105243.85,0.610385,100.00,0.00
1955.722,211296,205357056,2570.460537,1000.000000,105003.20,0.659786,100.00,0.00
1985.773,213605,208019456,2674.554060,1000.000000,104754.90,0.706670,100.00,0.00
2015.827,216018,210714624,2733.724221,1000.000000,104530.09,0.704513,100.00,0.00
2045.904,219350,213417984,2776.565010,1000.000000,104314.74,0.725049,100.00,0.00
2075.952,221706,216113152,2791.016240,1000.000000,104103.16,0.729065,100.00,0.00
2106.038,224129,218808320,2831.364468,1000.000000,103895.70,0.735305,100.00,0.00
2136.071,227378,221462528,2862.489888,1000.000000,103677.50,0.753515,100.00,0.00
2166.116,229760,224141312,2883.971575,1000.000000,103476.13,0.775944,100.00,0.00
2196.188,232154,226836480,2937.818713,1000.000000,103286.44,0.808986,100.00,0.00
2226.293,235477,229556224,2918.186790,1000.000000,103111.42,0.726952,100.00,0.00
2256.329,237995,232390656,2869.682280,1000.000000,102995.01,0.714316,100.00,0.00
2286.365,241090,235839488,2909.374275,1000.000000,103150.41,0.821555,100.00,0.00
