time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
991.154,123215,117899264,5151.995334,993.890000,118951.52,0.065188,99.83,0.17
1021.200,125730,120578048,5167.632229,996.190000,118074.92,0.071442,99.84,0.16
1051.267,128974,123265024,5158.286763,1000.000000,117253.82,0.070808,100.00,0.00
1081.328,131277,125960192,5129.713037,997.760000,116486.57,0.085176,99.78,0.22
1111.351,133813,128663552,5114.771523,1000.000000,115772.19,0.077891,99.80,0.20
1141.430,137060,131309568,5069.874589,995.190000,115039.48,0.078317,99.88,0.12
1171.445,139361,134021120,5098.547715,1000.000000,114406.66,0.063860,99.65,0.35
1201.500,141888,136716288,5099.494673,1000.000000,113788.00,0.061096,99.53,0.47
1231.524,145145,139378688,5127.474204,997.010000,113175.75,0.057615,99.85,0.15
1261.581,147448,142098432,5153.846704,1000.000000,112635.18,0.057305,99.57,0.43
1291.610,149952,144752640,5062.965717,991.920000,112071.48,0.061723,99.52,0.48
1321.616,152541,147390464,5116.187837,995.410000,111522.89,0.062792,99.46,0.54
1351.714,155469,150093824,5162.163477,1000.000000,111039.67,0.069037,99.66,0.34
1381.781,158048,152821760,5106.038992,992.400000,110597.64,0.075063,99.50,0.50
1411.814,160684,155516928,5124.964063,1000.000000,110154.00,0.077833,99.77,0.23
1441.848,163603,158212096,5142.188110,1000.000000,109728.69,0.083476,99.83,0.17
1471.896,166143,160907264,5146.492954,1000.000000,109319.71,0.082121,99.72,0.28
1501.923,168788,163618816,5132.493408,1000.000000,108939.51,0.085573,99.81,0.19
1531.941,171712,166305792,5108.219653,1000.000000,108558.84,0.080378,99.79,0.21
1561.957,174251,169009152,5064.182379,991.640000,108203.45,0.076680,99.84,0.16
1591.984,176845,171687936,5125.324111,1000.000000,107845.26,0.072224,99.77,0.23
1622.064,179817,174383104,5118.488950,1000.000000,107506.91,0.071960,99.80,0.20
1652.121,182304,177078272,5111.243823,1000.000000,107182.36,0.074488,99.92,0.08
1682.187,184925,179765248,5111.718335,1000.000000,106864.00,0.077384,99.85,0.15
1712.263,187903,182435840,5111.735718,1000.000000,106546.60,0.073741,99.93,0.07
1742.353,190382,185131008,5094.246270,1000.000000,106253.45,0.079395,99.72,0.28
1772.429,193013,187834368,5070.950826,992.260000,105975.71,0.075138,99.77,0.23
1802.467,196021,190521344,5110.410981,1000.000000,105700.32,0.071740,99.80,0.20
1832.566,198478,193216512,5126.016602,1000.000000,105434.95,0.073511,99.84,0.16
1862.654,201110,195928064,5121.875449,1000.000000,105187.59,0.073457,99.81,0.19
1892.672,204088,198574080,5064.183224,988.510000,104917.31,0.077946,99.70,0.30
1922.740,206564,201269248,5072.048138,993.170000,104678.34,0.075831,99.72,0.28
1952.833,209138,203948032,5116.572842,1000.000000,104437.03,0.069498,99.73,0.27
1982.859,212175,206635008,5138.641128,1000.000000,104210.63,0.067538,99.74,0.26
2012.876,214655,209330176,5091.912117,995.520000,103995.56,0.073659,99.60,0.40
2042.882,217226,212017152,5123.862705,998.020000,103783.38,0.077560,99.65,0.35
2072.958,220289,214712320,5121.137661,1000.000000,103577.76,0.070856,99.80,0.20
2102.962,222763,217399296,5136.910200,1000.000000,103377.64,0.066310,99.43,0.57
2133.017,225320,220086272,5147.191377,1000.000000,103180.74,0.069947,99.69,0.31
2163.056,228331,222732288,5147.975420,1000.000000,102971.12,0.071486,99.63,0.37
2193.061,230851,225468416,5145.999473,1000.000000,102809.90,0.070247,99.76,0.24
2223.074,233413,228171776,5046.786680,986.260000,102637.94,0.072880,99.45,0.55
2253.079,236456,230842368,5150.817422,1000.000000,102456.42,0.071110,99.70,0.30
2283.095,238959,233562112,5139.648843,1000.000000,102300.64,0.068248,99.68,0.32
2313.156,241525,236265472,5110.453843,999.290000,102139.90,0.070249,99.69,0.31
2343.232,244559,238936064,5143.202100,1000.000000,101968.59,0.067786,99.74,0.26
2373.313,247063,241664000,5114.536855,1000.000000,101825.58,0.071284,99.44,0.56
2403.328,249634,244342784,5104.520923,1000.000000,101668.51,0.071622,99.61,0.39
2433.385,252683,247046144,5136.474507,1000.000000,101523.68,0.068154,99.84,0.16
2463.447,255172,249757696,5099.599946,1000.000000,101385.44,0.063878,99.56,0.44
2466.244,255424,250003456,5105.943706,1000.000000,101370.11,0.072706,100.00,0.00
1769995480.966,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c020_b01_jump_plateau_2026-02-01_20-24-40
1769995480.975,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c020_b01_jump_plateau_2026-02-01_20-24-40_for_play.pth
30.034,961,4382720,-2442.799955,486.060000,145926.36,-0.000407,0.00,100.00
60.046,8400,8495104,-4657.881263,922.870000,141475.56,-0.000735,85.91,14.09
90.048,10157,12738560,-3746.367338,743.680000,141464.66,-0.000720,43.40,56.60
120.094,16952,16842752,-3947.830891,785.510000,140246.99,0.000975,85.26,14.74
150.128,19398,21078016,-4070.979619,803.770000,140400.08,0.001207,58.05,41.95
180.178,25674,25149440,-3567.798923,713.780000,139581.43,0.001206,83.86,16.14
210.205,28588,29294592,-4204.580961,835.940000,139361.70,0.002558,64.94,35.06
240.244,34475,33464320,-4016.401435,796.500000,139293.33,0.000403,82.81,17.19
270.288,37943,37707776,-4353.524443,863.340000,139509.64,-0.002527,69.90,30.10
300.322,43474,41877504,-4140.219965,821.210000,139441.93,0.000713,82.00,18.00
330.365,47231,46063616,-4437.661120,879.480000,139432.51,-0.000725,73.17,26.83
360.400,52669,50405376,-4253.692037,842.540000,139859.62,0.000435,81.41,18.59
390.430,57999,55926784,-4447.418328,884.080000,143244.13,-0.001743,73.55,26.45
420.447,63788,60637184,-4571.525861,904.640000,144220.74,0.001144,80.32,19.68
450.498,67928,64847872,-4400.625315,874.640000,143946.98,0.001101,74.11,25.89
480.542,72998,68968448,-4447.819226,886.030000,143522.12,-0.001987,80.73,19.27
510.582,77197,73097216,-4445.020400,882.530000,143164.45,-0.001364,75.71,24.29
540.640,82237,77275136,-4489.544324,888.960000,142932.83,-0.000104,79.34,20.66
570.676,86519,81395712,-4527.117133,902.430000,142630.24,-0.002819,76.19,23.81
600.720,89811,84369408,-2671.760917,996.920000,140447.12,0.155167,90.46,9.54
630.778,92429,87236608,453.707383,994.200000,138299.99,0.257091,98.09,1.91
660.854,95220,90062848,3688.030609,994.300000,136282.43,0.149182,99.53,0.47
690.861,98340,92905472,4427.413925,992.730000,134477.78,0.102899,99.07,0.93
720.865,100989,95797248,4717.709268,997.100000,132892.00,0.134943,98.98,1.02
750.907,104445,98607104,4820.450569,995.580000,131317.33,0.120013,99.33,0.67
780.958,106870,101482496,4913.864097,1000.000000,129946.11,0.103499,99.71,0.29
810.963,109580,104382464,4962.142520,1000.000000,128714.17,0.086482,99.48,0.52
840.979,112988,107233280,5022.839907,1000.000000,127510.09,0.090482,99.74,0.26
870.981,115443,110075904,5033.339185,1000.000000,126381.56,0.099115,99.67,0.33
900.993,118126,112934912,5004.815244,1000.000000,125344.97,0.094945,99.96,0.04
931.038,121460,115752960,5009.608623,1000.000000,124326.76,0.098957,99.91,0.09
961.063,123968,118620160,4969.356686,992.060000,123425.99,0.079498,99.80,0.20
991.127,126685,121495552,4988.029619,1000.000000,122583.29,0.062398,99.74,0.26
1021.181,129954,124305408,5018.673149,1000.000000,121727.07,0.060373,99.82,0.18
1051.252,132354,126992384,5042.713778,993.920000,120801.09,0.051973,99.83,0.17
1081.301,134860,129662976,5085.503867,1000.000000,119913.82,0.044584,99.88,0.12
1111.353,137985,132300800,5061.219802,993.590000,119044.86,0.042809,99.78,0.22
1141.353,140367,134995968,5138.082837,1000.000000,118277.15,0.047541,99.71,0.29
1171.376,142879,137666560,5111.674751,1000.000000,117525.47,0.056883,99.88,0.12
1201.429,146051,140328960,5087.220317,996.260000,116801.76,0.047789,99.94,0.06
1231.466,148408,143024128,5099.037153,1000.000000,116141.34,0.044988,99.83,0.17
1261.483,150914,145702912,5143.007744,1000.000000,115501.31,0.041771,100.00,0.00
1291.518,154115,148365312,5145.798457,1000.000000,114876.68,0.038109,99.88,0.12
1321.596,156480,151076864,5119.826555,995.420000,114313.94,0.042287,99.62,0.38
1351.646,158993,153772032,5148.470820,1000.000000,113766.50,0.036835,99.76,0.24
1381.719,162184,156418048,5190.828560,1000.000000,113205.36,0.039905,99.91,0.09
1411.724,164535,159113216,5169.645049,1000.000000,112708.41,0.047455,99.62,0.38
1441.759,167028,161800192,5166.630195,1000.000000,112224.17,0.042208,99.84,0.16
1471.833,170273,164446208,5170.049712,1000.000000,111728.82,0.040541,99.78,0.22
1501.900,172579,167141376,5155.979614,1000.000000,111286.65,0.051067,99.52,0.48
1531.989,175080,169828352,5167.113457,1000.000000,110854.82,0.049540,99.88,0.12
1562.028,178342,172466176,5170.310630,1000.000000,110411.67,0.046305,99.82,0.18
1592.061,180606,175153152,5196.789980,1000.000000,110016.64,0.050067,99.82,0.18
1622.086,183101,177831936,5173.304956,1000.000000,109631.65,0.056989,99.92,0.08
1652.101,186373,180477952,5175.145791,1000.000000,109241.47,0.057982,99.88,0.12
1682.131,188633,183132160,5181.512495,1000.000000,108869.17,0.063729,99.78,0.22
1712.191,191088,185802752,5178.235562,1000.000000,108517.56,0.062216,99.80,0.20
1742.245,194388,188448768,5184.323174,1000.000000,108164.31,0.059619,99.85,0.15
1772.260,196659,191127552,5186.829849,1000.000000,107843.94,0.062366,99.65,0.35
1802.314,199110,193806336,5183.331465,1000.000000,107531.96,0.068692,99.67,0.33
1832.377,201715,196452352,5192.256592,1000.000000,107211.76,0.064182,99.73,0.27
1862.457,204690,199139328,5160.638501,1000.000000,106922.91,0.074754,99.80,0.20
1892.545,207160,201818112,5166.997505,1000.000000,106638.49,0.072853,99.68,0.32
1922.552,209788,204505088,5133.990974,998.500000,106371.71,0.070875,99.73,0.27
1952.581,212739,207159296,5160.789180,1000.000000,106095.10,0.065392,99.80,0.20
1982.670,215201,209838080,5158.292222,1000.000000,105836.13,0.065943,99.63,0.37
2012.752,217822,212516864,5153.587246,1000.000000,105585.22,0.065637,99.77,0.23
2042.772,220780,215187456,5178.826045,1000.000000,105340.92,0.073444,99.76,0.24
2072.846,223275,217882624,5153.346572,1000.000000,105112.79,0.067583,99.68,0.32
2102.869,225821,220536832,5175.377461,1000.000000,104874.28,0.075924,99.88,0.12
2132.933,228837,223207424,5182.559380,1000.000000,104648.11,0.075704,99.70,0.30
2163.028,231303,225894400,5140.381220,991.310000,104434.36,0.064181,99.55,0.45
2193.122,233869,228589568,5107.448351,994.640000,104230.21,0.069606,99.57,0.43
2223.142,236913,231235584,5164.424146,1000.000000,104012.96,0.064884,99.87,0.13
2253.197,239348,233914368,5193.392334,1000.000000,103814.44,0.071556,99.92,0.08
2283.245,241877,236593152,5136.415289,992.000000,103621.43,0.070256,99.68,0.32
2313.345,244976,239271936,5179.515723,1000.000000,103431.15,0.078986,99.97,0.03
2343.402,247429,241975296,5177.691445,1000.000000,103258.12,0.071520,99.71,0.29
2373.440,249973,244670464,5107.452366,994.720000,103086.84,0.071446,99.41,0.59
2403.522,253080,247349248,5147.804102,1000.000000,102911.16,0.069535,99.90,0.10
2432.933,255477,250003456,5161.135352,1000.000000,102758.05,0.072242,99.58,0.42
1769997958.316,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c021_b01_jump_plateau_2026-02-01_21-05-58
1769997958.328,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c021_b01_jump_plateau_2026-02-01_21-05-58_for_play.pth
30.042,890,4169728,-2368.310060,472.240000,138794.42,-0.000639,0.00,100.00
61.332,8396,8192000,-5029.321914,1000.000000,133567.71,0.001193,84.77,15.23
91.368,10030,12361728,-3371.989243,673.680000,135296.62,0.002809,41.68,58.32
123.121,16891,16384000,-5044.626572,1000.000000,133072.38,0.000718,84.69,15.31
153.151,19090,20455424,-4223.791528,836.790000,133563.92,0.000968,56.48,43.52
183.215,21625,24469504,-4410.695812,873.750000,133555.92,0.001663,57.49,42.51
213.247,27888,28270592,-4337.763450,855.280000,132571.84,0.000589,86.53,13.47
243.318,30834,32251904,-4611.409991,915.700000,132550.69,-0.002928,67.55,32.45
273.356,36567,36093952,-4154.111966,825.640000,132040.16,-0.001513,85.47,14.53
303.374,39962,40083456,-4615.479674,917.870000,132125.58,-0.002043,69.10,30.90
333.400,45283,43925504,-4344.705125,863.230000,131750.09,0.000109,83.31,16.69
363.415,48915,47833088,-4655.849312,921.120000,131621.20,-0.001917,71.85,28.15
393.419,53887,51675136,-4278.461919,847.270000,131348.69,-0.000936,81.98,18.02
423.458,59277,57245696,-4633.991166,917.920000,135186.31,-0.002110,74.43,25.57
453.504,65419,62300160,-4564.975587,902.560000,137375.00,-0.001533,79.96,20.04
483.522,70420,66494464,-4399.004536,869.930000,137521.13,-0.000020,79.88,20.12
513.570,74785,70729728,-4290.309180,854.350000,137721.72,-0.001134,76.40,23.60
543.627,79669,74883072,-4500.571007,891.830000,137747.24,-0.001234,79.75,20.25
573.666,84111,79085568,-4403.337148,876.210000,137859.93,0.000748,76.04,23.96
603.682,88357,82747392,-4179.809976,968.590000,137071.18,0.015920,79.63,20.37
633.689,90862,85598208,-1213.224234,1000.000000,135079.30,0.131957,98.80,1.20
663.755,93567,88457216,2222.514932,1000.000000,133267.89,0.096967,99.74,0.26
693.776,96907,91316224,4789.677166,997.630000,131622.04,0.064442,99.79,0.21
723.794,99436,94191616,5050.324790,1000.000000,130135.91,0.063886,99.96,0.04
753.874,102209,97099776,5138.853628,1000.000000,128801.07,0.064754,99.68,0.32
783.876,105446,99917824,5176.562095,1000.000000,127466.29,0.062815,99.81,0.19
813.877,107998,102793216,5178.971777,1000.000000,126300.70,0.065584,99.88,0.12
843.884,110760,105619456,5209.904424,1000.000000,125158.68,0.068445,99.86,0.14
873.920,113915,108453888,5185.543521,1000.000000,124100.48,0.065487,99.90,0.10
903.984,116492,111296512,5189.144722,1000.000000,123117.78,0.071922,99.88,0.12
934.032,119251,114122752,5206.330161,1000.000000,122182.94,0.066652,99.86,0.14
964.059,122362,116957184,5173.611470,1000.000000,121317.42,0.064577,99.94,0.06
994.093,125011,119808000,5220.680083,1000.000000,120519.92,0.062898,99.85,0.15
1024.130,127819,122667008,5176.660820,999.800000,119776.82,0.068602,99.50,0.50
1054.155,130831,125485056,5191.030547,1000.000000,119038.49,0.069444,99.87,0.13
1084.175,133398,128188416,5189.835737,1000.000000,118235.94,0.071963,99.73,0.27
1114.251,136031,130867200,5187.123438,1000.000000,117448.63,0.070565,99.70,0.30
1144.298,138896,133513216,5188.720215,1000.000000,116676.99,0.068047,99.79,0.21
1174.387,141397,136175616,5211.038672,1000.000000,115954.63,0.068856,99.40,0.60
1204.467,144043,138870784,5165.453999,1000.000000,115296.44,0.067464,99.74,0.26
1234.468,146941,141508608,5145.107368,1000.000000,114631.25,0.070750,99.79,0.21
1264.478,149385,144171008,5124.424707,998.890000,114016.23,0.071034,99.63,0.37
1294.576,151995,146817024,5139.597524,1000.000000,113409.36,0.066934,99.69,0.31
1324.625,154969,149471232,5116.110825,1000.000000,112840.45,0.065210,99.76,0.24
1354.700,157359,152117248,5148.779995,1000.000000,112288.48,0.066224,99.96,0.04
1384.759,159953,154755072,5162.099224,1000.000000,111755.96,0.064143,99.69,0.31
1414.780,162969,157409280,5154.196299,1000.000000,111260.61,0.062210,99.87,0.13
1444.848,165370,160104448,5132.901641,1000.000000,110810.57,0.067298,99.88,0.12
1474.896,167978,162775040,5138.062480,1000.000000,110363.78,0.066111,99.77,0.23
1504.969,171008,165412864,5136.702285,1000.000000,109911.15,0.064114,99.90,0.10
1535.008,173370,168075264,5148.637412,1000.000000,109494.74,0.059960,99.75,0.25
1565.068,175909,170737664,5183.813999,1000.000000,109092.82,0.062458,99.80,0.20
1595.073,179029,173383680,5170.918120,1000.000000,108699.54,0.061570,99.97,0.03
1625.121,181376,176062464,5147.922793,1000.000000,108338.04,0.059544,99.79,0.21
1655.128,183932,178749440,5138.439551,994.610000,107997.32,0.066127,99.92,0.08
1685.201,187099,181436416,5170.709238,1000.000000,107664.58,0.071423,99.97,0.03
1715.206,189435,184123392,5155.756792,1000.000000,107347.71,0.073959,99.70,0.30
1745.254,191988,186777600,5138.420376,1000.000000,107020.28,0.068494,99.88,0.12
1775.300,195092,189407232,5140.726357,1000.000000,106690.25,0.072462,99.90,0.10
1805.329,197427,192086016,5167.853472,1000.000000,106399.44,0.075225,99.96,0.04
1835.383,199961,194740224,5150.225054,1000.000000,106103.33,0.075594,100.00,0.00
1865.388,203095,197369856,5160.775708,1000.000000,105806.33,0.075299,99.97,0.03
1895.427,205412,200081408,5148.775542,1000.000000,105560.07,0.074630,99.87,0.13
1925.469,207982,202760192,5119.046113,1000.000000,105304.32,0.075800,100.00,0.00
1955.496,211172,205398016,5168.424482,1000.000000,105036.27,0.079187,99.97,0.03
1985.502,213425,208076800,5156.294048,1000.000000,104798.07,0.073620,99.91,0.09
2015.546,215960,210755584,5137.787690,1000.000000,104564.99,0.077500,99.96,0.04
2045.621,219220,213401600,5147.522271,1000.000000,104321.20,0.077041,99.97,0.03
2075.652,221497,216129536,5137.313203,1000.000000,104126.11,0.082549,99.87,0.13
2105.659,224041,218808320,5165.235762,1000.000000,103914.41,0.081375,100.00,0.00
2135.719,227311,221478912,5156.612256,1000.000000,103702.29,0.084081,99.97,0.03
2165.758,229553,224182272,5149.467007,1000.000000,103512.17,0.089669,99.91,0.09
2195.794,232149,226893824,5148.593652,1000.000000,103331.11,0.081829,99.92,0.08
2225.805,235392,229539840,5145.154321,1000.000000,103126.66,0.077758,99.97,0.03
2255.869,237614,232235008,5164.729580,1000.000000,102947.02,0.085590,99.86,0.14
2285.934,240198,234930176,5176.419702,1000.000000,102772.07,0.080461,99.96,0.04
2316.004,243471,237608960,5196.852515,1000.000000,102594.36,0.076677,99.97,0.03
2346.086,245703,240304128,5155.795176,1000.000000,102427.67,0.075714,99.91,0.09
2376.164,248261,242982912,5180.623984,1000.000000,102258.46,0.081185,99.88,0.12
2406.211,250849,245620736,5181.782090,1000.000000,102077.79,0.079936,99.96,0.04
2436.268,253718,248283136,5168.481040,1000.000000,101911.28,0.081883,99.97,0.03
2455.449,255322,250003456,5204.775640,1000.000000,101815.78,0.075820,99.88,0.12
1770000457.204,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c022_b01_jump_plateau_2026-02-01_21-47-37
1770000457.214,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c022_b01_jump_plateau_2026-02-01_21-47-37_for_play.pth
30.011,903,4210688,-2464.216130,489.100000,140306.44,0.002853,0.00,100.00
60.979,8388,8192000,-5037.213433,1000.000000,134340.70,0.001242,85.52,14.48
91.012,9979,12337152,-3553.725656,708.910000,135555.69,0.000584,42.24,57.76
121.026,11906,16343040,-4569.189467,901.670000,135037.35,-0.000075,43.80,56.20
151.058,18852,20168704,-4037.365113,802.950000,133516.67,0.000634,87.36,12.64
181.121,21371,24117248,-4517.649519,900.390000,133155.20,-0.000457,59.47,40.53
211.172,27517,27820032,-4199.596620,834.300000,131740.91,0.001523,86.61,13.39
241.230,30376,31719424,-4453.094666,885.360000,131490.30,-0.001456,67.61,32.39
271.282,36103,35479552,-4032.113022,805.900000,130784.96,0.000662,84.50,15.50
301.290,39306,39395328,-4412.148953,871.520000,130755.34,0.000012,69.32,30.68
331.328,44668,43245568,-4260.401735,847.290000,130521.86,-0.001224,83.28,16.72
361.381,48190,47161344,-4585.271873,910.690000,130503.19,0.000530,72.74,27.26
391.381,53296,51036160,-4318.173882,856.620000,130400.13,0.003240,80.94,19.06
421.391,57828,55762944,-4422.205195,882.280000,132330.79,0.000878,73.17,26.83
451.415,64515,61382656,-4420.068867,876.540000,135978.37,-0.001420,78.90,21.10
481.439,69939,65773568,-4043.768393,805.840000,136618.67,-0.000127,79.55,20.45
511.464,74116,70049792,-4577.764140,906.670000,136959.27,0.002017,75.75,24.25
541.506,79163,74219520,-4538.917033,905.110000,137061.28,-0.001071,80.17,19.83
571.539,83429,78405632,-4320.366375,856.600000,137183.44,0.000919,75.44,24.56
601.583,88108,82345984,-4002.041423,849.220000,136882.10,0.006787,80.26,19.74
631.609,90586,85270528,-1543.481972,995.660000,135005.33,0.156946,95.24,4.76
661.666,93269,88162304,1920.892460,1000.000000,133242.90,0.087059,99.89,0.11
691.678,96668,91004928,4622.721860,1000.000000,131571.20,0.087761,99.88,0.12
721.701,99155,93855744,5062.000400,1000.000000,130047.94,0.082188,100.00,0.00
751.726,101844,96731136,5165.983311,1000.000000,128678.75,0.075752,99.93,0.07
781.763,105138,99565568,5159.611704,1000.000000,127360.31,0.078020,99.91,0.09
811.783,107691,102432768,5164.499063,1000.000000,126182.39,0.076103,99.84,0.16
841.863,110409,105291776,5157.055400,1000.000000,125070.03,0.077880,99.93,0.07
871.875,113637,108101632,5204.090376,1000.000000,123987.54,0.072259,99.85,0.15
901.895,116241,110993408,5178.902788,1000.000000,123066.89,0.071052,99.81,0.19
931.925,118990,113868800,5204.038379,1000.000000,122186.64,0.067407,99.85,0.15
961.960,122229,116719616,5187.741353,1000.000000,121335.19,0.075784,99.63,0.37
992.015,124834,119595008,5168.315088,1000.000000,120557.62,0.074402,99.77,0.23
1022.043,127587,122454016,5211.626812,1000.000000,119813.03,0.073190,99.78,0.22
1052.081,130720,125247488,5219.505190,1000.000000,119047.42,0.071599,99.68,0.32
1082.158,133259,128057344,5166.185986,1000.000000,118335.14,0.071807,99.57,0.43
1112.174,135836,130686976,5182.184102,1000.000000,117505.92,0.072526,99.57,0.43
1142.241,138834,133341184,5187.145781,1000.000000,116736.47,0.076123,99.80,0.20
1172.288,141267,136003584,5192.444902,1000.000000,116015.54,0.074567,99.75,0.25
1202.313,143782,138641408,5192.308867,1000.000000,115312.24,0.074984,99.96,0.04
1232.314,146813,141279232,5239.507236,1000.000000,114645.52,0.079287,99.97,0.03
1262.343,149232,143941632,5229.193037,1000.000000,114027.39,0.075159,99.92,0.08
1292.383,151744,146587648,5216.144136,1000.000000,113424.32,0.073265,99.88,0.12
1322.439,154782,149209088,5210.207090,1000.000000,112828.72,0.077874,99.97,0.03
1352.470,157162,151871488,5222.283345,1000.000000,112291.92,0.073667,99.96,0.04
1382.492,159698,154525696,5220.504282,1000.000000,111773.31,0.073933,99.92,0.08
1412.496,162763,157188096,5247.648906,1000.000000,111283.95,0.072594,99.97,0.03
1442.509,165165,159858688,5220.404365,1000.000000,110819.90,0.071952,99.79,0.21
1472.511,167675,162521088,5211.557246,1000.000000,110370.02,0.074644,99.88,0.12
1502.600,170753,165142528,5230.639453,1000.000000,109904.51,0.075908,99.94,0.06
1532.614,173126,167796736,5200.228755,1000.000000,109484.04,0.076483,99.96,0.04
1562.686,175617,170450944,5234.485762,1000.000000,109075.65,0.075639,99.88,0.12
1592.711,178749,173080576,5234.684424,1000.000000,108670.44,0.078619,99.97,0.03
1622.735,181113,175751168,5242.493755,1000.000000,108305.52,0.079428,100.00,0.00
1652.815,183590,178413568,5207.447896,1000.000000,107945.29,0.076372,100.00,0.00
1682.830,186766,181043200,5253.119751,1000.000000,107582.58,0.075165,99.94,0.06
1712.905,189081,183689216,5247.957974,1000.000000,107238.42,0.077006,99.91,0.09
1742.984,191548,186359808,5268.043325,1000.000000,106919.98,0.078135,99.92,0.08
1773.054,194795,189005824,5231.410527,1000.000000,106599.00,0.077986,100.00,0.00
1803.073,197065,191692800,5204.285029,991.860000,106314.47,0.076908,99.96,0.04
1833.147,199545,194347008,5211.420571,1000.000000,106018.23,0.079366,99.84,0.16
1863.201,202781,196960256,5227.287368,1000.000000,105710.69,0.080770,99.94,0.06
1893.214,205034,199622656,5218.278115,1000.000000,105441.17,0.088056,99.73,0.27
1923.247,207529,202293248,5241.576670,1000.000000,105183.21,0.083207,99.84,0.16
1953.317,210798,204939264,5232.494629,1000.000000,104918.59,0.082355,99.97,0.03
1983.342,213038,207585280,5242.892222,1000.000000,104664.41,0.082077,99.91,0.09
2013.389,215443,210223104,5245.143823,1000.000000,104412.55,0.086328,99.96,0.04
2043.475,218065,212877312,5242.032095,1000.000000,104174.19,0.084695,99.96,0.04
2073.514,221011,215523328,5227.404961,997.430000,103941.08,0.078919,99.86,0.14
2103.602,223404,218169344,5254.373652,1000.000000,103712.30,0.080093,99.92,0.08
2133.660,225984,220798976,5264.367676,1000.000000,103483.70,0.080363,99.77,0.23
2163.663,228931,223404032,5226.755508,998.520000,103252.71,0.081870,99.83,0.17
2193.695,231354,226041856,5194.729778,989.890000,103041.60,0.081804,99.79,0.21
2223.718,233862,228679680,5252.606641,1000.000000,102836.65,0.079009,99.92,0.08
2253.789,236859,231276544,5281.390005,1000.000000,102616.78,0.075897,99.93,0.07
2283.857,239216,233881600,5260.304644,1000.000000,102406.41,0.078075,99.75,0.25
2313.932,241693,236494848,5271.675693,1000.000000,102204.73,0.077055,99.80,0.20
2343.965,244743,239132672,5261.935464,1000.000000,102020.59,0.075152,99.97,0.03
2374.037,247144,241795072,5272.257720,1000.000000,101849.76,0.077517,99.96,0.04
2404.077,249645,244457472,5288.935073,1000.000000,101684.53,0.079683,99.80,0.20
2434.131,252732,247087104,5268.030449,1000.000000,101509.36,0.076460,99.84,0.16
2464.223,255138,249765888,5284.575029,1000.000000,101356.85,0.080718,99.83,0.17
2466.958,255354,250003456,5300.431724,1000.000000,101340.78,0.076040,100.00,0.00
1770002967.806,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c023_b01_jump_plateau_2026-02-01_22-29-27
1770002967.816,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_JumpOnly_relu_42_2026-02-01_03-49-22/models/c023_b01_jump_plateau_2026-02-01_22-29-27_for_play.pth
30.065,854,4186112,-2358.790172,469.540000,139235.52,-0.000507,0.00,100.00
61.463,8349,8192000,-5044.446089,1000.000000,133283.73,0.001943,85.77,14.23
91.501,9930,12320768,-3629.183247,716.180000,134651.69,-0.000749,41.94,58.06
123.498,16850,16384000,-5034.963213,1000.000000,132665.75,0.000197,84.60,15.40
153.530,18983,20414464,-4170.465733,831.250000,132967.66,-0.002760,56.92,43.08
183.547,21493,24412160,-4643.518663,915.930000,133001.96,0.000383,58.50,41.50
213.567,27821,28221440,-4171.780319,827.580000,132143.23,-0.000898,85.94,14.06
243.626,30779,32153600,-4360.397231,868.690000,131979.43,0.000895,64.99,35.01
273.637,36529,35979264,-4225.769376,839.190000,131485.45,0.000187,84.26,15.74
303.665,39819,39911424,-4422.733245,878.250000,131432.31,-0.000076,69.16,30.84
333.698,45191,43720704,-4001.535701,796.710000,131018.65,0.000264,82.90,17.10
363.725,48762,47652864,-4492.268837,894.350000,131013.51,-0.000825,72.71,27.29
393.797,53839,51511296,-4342.493649,860.380000,130806.67,-0.000628,81.53,18.47
423.834,57780,55631872,-4468.874667,889.700000,131258.58,0.000371,74.20,25.80
453.870,62937,59768832,-4382.366364,869.060000,131687.07,-0.001466,80.97,19.03
483.910,67062,63889408,-4436.995061,879.400000,132027.41,-0.000192,73.94,26.06
513.945,72055,68009984,-4423.650714,876.030000,132329.25,0.000212,79.58,20.42
