time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
390.579,55546,53338112,-4190.565010,887.990000,136561.49,0.001655,73.22,26.78
420.843,60767,57344000,-4697.701929,1000.000000,136259.82,-0.001402,81.42,18.58
450.846,64534,61415424,-4199.106917,891.360000,136222.72,0.000464,74.21,25.79
480.859,68522,65454080,-4031.498087,866.120000,136118.97,0.000030,74.82,25.18
510.921,73496,69484544,-4250.266911,912.620000,135998.61,-0.000698,80.66,19.34
540.923,77635,73515008,-4258.104617,906.240000,135906.66,0.000241,75.80,24.20
570.950,82463,77512704,-4108.452342,870.920000,135761.01,0.000212,78.53,21.47
600.973,86686,81526784,-4287.082947,916.880000,135657.95,-0.000086,75.63,24.37
631.003,90370,84213760,-4176.420554,998.030000,133460.10,0.004666,68.31,31.69
661.028,92378,86827008,-3012.223167,1000.000000,131351.47,-0.001659,99.65,0.35
691.030,94583,89391104,-1813.318498,1000.000000,129359.31,0.128969,99.86,0.14
721.076,98186,91938816,-863.723670,1000.000000,127502.34,0.183979,100.00,0.00
751.119,100166,94535680,-627.699070,1000.000000,125859.86,0.128420,100.00,0.00
781.159,102375,97132544,-788.937155,1000.000000,124344.20,0.132910,100.00,0.00
811.185,105983,99696640,-790.627991,1000.000000,122902.48,0.110268,100.00,0.00
841.264,108046,102350848,-663.723167,1000.000000,121663.21,0.054854,100.00,0.00
871.298,110249,104980480,-481.280262,1000.000000,120487.47,0.021783,100.00,0.00
901.363,113771,107585536,-390.234851,1000.000000,119358.71,0.015307,100.00,0.00
931.450,115954,110182400,-346.275673,1000.000000,118291.29,0.011506,100.00,0.00
961.501,118079,112771072,-409.169782,1000.000000,117286.51,0.047026,100.00,0.00
991.505,121284,115351552,-552.512951,1000.000000,116339.84,0.031230,100.00,0.00
1021.540,123862,117989376,-367.622382,1000.000000,115501.46,0.008967,100.00,0.00
1051.604,126013,120643584,-538.909332,1000.000000,114723.42,0.030267,100.00,0.00
1081.633,129055,123281408,-569.629050,1000.000000,113977.07,0.024654,100.00,0.00
1111.645,131872,125911040,-555.170930,1000.000000,113265.50,0.025499,100.00,0.00
1141.730,133973,128573440,-530.923629,1000.000000,112612.80,0.020987,100.00,0.00
1171.789,137015,131227648,-440.416498,1000.000000,111989.11,0.028927,100.00,0.00
1201.819,139913,133881856,-445.855249,1000.000000,111399.33,0.032927,100.00,0.00
1231.828,141982,136552448,-460.690258,1000.000000,110853.53,0.011899,100.00,0.00
1261.838,144381,139255808,-368.918726,1000.000000,110359.53,-0.002031,100.00,0.00
1291.868,147981,141918208,-345.644883,1000.000000,109855.06,-0.000115,100.00,0.00
1321.909,150050,144588800,-319.095532,1000.000000,109378.75,0.002476,100.00,0.00
1351.921,152395,147243008,-284.116346,1000.000000,108913.95,0.001621,100.00,0.00
1381.921,155988,149864448,-264.197704,1000.000000,108446.43,0.002888,100.00,0.00
1411.956,158061,152535040,-143.477223,1000.000000,108031.02,0.002389,100.00,0.00
1441.982,160363,155197440,-222.259538,1000.000000,107627.85,0.002099,100.00,0.00
1472.015,163973,157810688,-251.233689,1000.000000,107207.24,0.002593,100.00,0.00
1502.074,166032,160473088,-221.219349,1000.000000,106834.38,0.001629,100.00,0.00
1532.136,168291,163102720,-139.760524,1000.000000,106454.46,0.001404,100.00,0.00
1562.173,171957,165724160,-156.378832,1000.000000,106085.66,0.002955,100.00,0.00
1592.221,173958,168345600,-140.794666,1000.000000,105730.06,0.001797,100.00,0.00
1622.290,176209,170991616,-176.716813,1000.000000,105401.42,0.001222,100.00,0.00
1652.331,179925,173621248,-166.783709,1000.000000,105076.57,0.002797,100.00,0.00
1682.353,181934,176275456,-122.982727,1000.000000,104779.11,0.001097,100.00,0.00
1712.354,184160,178905088,-134.596117,1000.000000,104479.00,0.001362,100.00,0.00
1742.364,187753,181501952,-96.410918,1000.000000,104169.97,0.002440,100.00,0.00
1772.392,189895,184164352,-90.446340,1000.000000,103907.26,0.000774,100.00,0.00
1802.423,192125,186843136,-109.238932,1000.000000,103662.21,0.001170,100.00,0.00
1832.467,195549,189407232,-140.787548,1000.000000,103361.90,0.001590,100.00,0.00
1862.535,197780,191971328,-120.356026,1000.000000,103069.94,0.000957,99.96,0.04
1892.602,199868,194519040,-80.898550,1000.000000,102778.64,0.000966,100.00,0.00
1922.672,202832,197050368,-95.690307,1000.000000,102487.75,0.001722,100.00,0.00
1952.676,205551,199557120,-65.993063,1000.000000,102196.76,0.001063,100.00,0.00
1982.757,207601,202194944,-47.474908,1000.000000,101976.64,0.000551,100.00,0.00
2012.810,210665,204849152,-40.099507,1000.000000,101772.72,0.000140,100.00,0.00
2042.857,213536,207486976,-40.212676,1000.000000,101567.08,0.000051,100.00,0.00
2072.926,215621,210165760,-49.989038,1000.000000,101386.06,0.000029,100.00,0.00
2103.001,217995,212844544,-46.893384,1000.000000,101209.93,0.000134,100.00,0.00
2133.010,221566,215441408,-46.270541,1000.000000,101003.46,0.000072,100.00,0.00
2163.011,223605,218087424,-53.126326,1000.000000,100825.83,0.000837,100.00,0.00
2193.074,225899,220733440,-48.258043,1000.000000,100650.27,0.001224,100.00,0.00
2223.136,229548,223387648,-53.398345,1000.000000,100483.13,0.001738,100.00,0.00
2253.148,231592,226033664,-55.331168,1000.000000,100319.04,0.002332,100.00,0.00
2283.189,233884,228679680,-50.553445,1000.000000,100158.02,0.002945,100.00,0.00
2313.270,237519,231292928,-42.536823,1000.000000,99985.28,0.005596,100.00,0.00
2343.337,239542,233938944,-64.463550,1000.000000,99831.53,0.003979,100.00,0.00
2373.424,241820,236617728,-48.167177,1000.000000,99694.68,0.004405,100.00,0.00
2403.427,245521,239239168,-27.913097,1000.000000,99540.84,0.006134,100.00,0.00
2433.515,247562,241926144,-42.883289,1000.000000,99414.28,0.003682,100.00,0.00
2463.531,249884,244645888,-45.084522,1000.000000,99307.02,0.002035,100.00,0.00
2493.614,253587,247283712,-28.615509,1000.000000,99166.78,0.000185,100.00,0.00
2523.645,255578,249905152,-28.452169,1000.000000,99025.47,0.001833,100.00,0.00
2553.658,257512,252223488,-38.613699,1000.000000,98769.50,0.001807,100.00,0.00
2583.768,260376,254517248,-37.992672,1000.000000,98506.21,0.000606,100.00,0.00
2613.869,262841,256827392,-24.446570,1000.000000,98255.65,0.001324,100.00,0.00
2643.976,264668,259170304,-36.343251,1000.000000,98022.93,0.001850,100.00,0.00
2674.000,266696,261505024,-24.523316,1000.000000,97795.45,0.001915,100.00,0.00
2704.009,270066,263774208,-31.697415,1000.000000,97549.31,0.001062,100.00,0.00
2734.037,271831,266108928,-33.425895,1000.000000,97331.86,0.002905,100.00,0.00
2764.117,273727,268419072,-31.520470,1000.000000,97108.43,0.003068,100.00,0.00
2794.132,276466,270696448,-38.569417,1000.000000,96880.32,0.002568,100.00,0.00
2824.169,279058,272998400,-24.039685,1000.000000,96665.05,0.002640,100.00,0.00
2854.177,280838,275308544,-13.306092,1000.000000,96458.12,0.002918,100.00,0.00
2884.186,282824,277626880,-12.592341,1000.000000,96258.32,0.002844,100.00,0.00
2914.264,286221,279937024,-11.719257,1000.000000,96057.55,0.002701,100.00,0.00
2944.284,288040,282271744,-7.415957,1000.000000,95871.09,0.003236,100.00,0.00
2974.308,289960,284606464,-15.440954,1000.000000,95688.31,0.003226,100.00,0.00
3004.383,292716,286932992,-14.718458,1000.000000,95504.81,0.003113,100.00,0.00
3034.463,295344,289234944,-15.264838,1000.000000,95316.69,0.003179,100.00,0.00
3064.535,297145,291586048,-16.109387,1000.000000,95148.54,0.003152,100.00,0.00
3094.555,299134,293920768,-10.571888,1000.000000,94979.98,0.002954,100.00,0.00
3124.624,302466,296206336,-3.668652,1000.000000,94797.43,0.002455,100.00,0.00
3154.656,304326,298541056,-0.242013,1000.000000,94635.07,0.002713,100.00,0.00
3184.659,306257,300892160,2.452261,1000.000000,94481.75,0.002888,100.00,0.00
3214.693,309015,303218688,-4.715359,1000.000000,94322.74,0.003106,100.00,0.00
3244.771,311656,305528832,-7.030393,1000.000000,94160.38,0.002471,100.00,0.00
3274.774,313393,307830784,0.863326,1000.000000,94000.63,0.002838,100.00,0.00
3304.797,315367,310124544,12.073296,1000.000000,93840.73,0.002890,100.00,0.00
3334.880,318559,312377344,19.577543,1000.000000,93669.74,0.002955,100.00,0.00
3364.966,320522,314671104,22.300447,1000.000000,93513.89,0.003273,100.00,0.00
3394.972,322396,316997632,25.068583,1000.000000,93372.69,0.003370,100.00,0.00
3424.989,324457,319299584,29.762407,1000.000000,93226.46,0.003274,100.00,0.00
3455.003,327745,321568768,28.017056,1000.000000,93073.37,0.002971,100.00,0.00
3485.092,329534,323903488,27.506043,1000.000000,92939.73,0.003428,100.00,0.00
3515.183,331496,326230016,14.752062,1000.000000,92805.98,0.003163,100.00,0.00
3545.191,334557,328499200,12.878926,1000.000000,92660.52,0.002944,100.00,0.00
3575.249,336735,330801152,5.778605,1000.000000,92525.35,0.003273,100.00,0.00
3605.274,338552,333119488,1.035327,1000.000000,92397.82,0.003329,100.00,0.00
3635.376,340587,335421440,1.725681,1000.000000,92265.96,0.003260,100.00,0.00
3665.451,343946,337698816,-5.451929,1000.000000,92130.23,0.003042,100.00,0.00
3695.482,345690,340017152,-4.031050,1000.000000,92008.87,0.003335,100.00,0.00
3725.551,347594,342310912,6.576618,1000.000000,91881.96,0.003239,100.00,0.00
3755.635,350430,344596480,1.216076,1000.000000,91754.52,0.003264,100.00,0.00
3785.666,352938,346914816,10.805832,1000.000000,91639.05,0.003297,100.00,0.00
3815.767,354728,349224960,10.385149,1000.000000,91521.56,0.003447,100.00,0.00
3845.837,356707,351518720,13.325579,1000.000000,91402.40,0.003370,100.00,0.00
3875.913,360096,353796096,15.697325,1000.000000,91280.72,0.003499,100.00,0.00
3906.016,361862,356114432,24.110834,1000.000000,91170.77,0.003570,100.00,0.00
3936.034,363764,358440960,20.577270,1000.000000,91066.53,0.003327,100.00,0.00
3966.101,366503,360734720,23.040566,1000.000000,90954.49,0.003210,100.00,0.00
3996.180,369118,363036672,25.432357,1000.000000,90845.93,0.003503,100.00,0.00
4026.246,370934,365395968,20.526623,1000.000000,90753.52,0.003392,100.00,0.00
4056.255,372977,367779840,24.501196,1000.000000,90669.81,0.003233,100.00,0.00
4086.340,376363,370073600,32.787666,1000.000000,90563.59,0.003293,100.00,0.00
4116.377,378189,372424704,33.195895,1000.000000,90473.91,0.003174,100.00,0.00
4146.463,380072,374718464,25.420912,1000.000000,90370.63,0.002987,100.00,0.00
1770238530.695,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/failed/spin_c21_retry0/models/c021_b02_spin_plateau_2026-02-04_15-55-30
1770238530.705,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/failed/spin_c21_retry0/models/c021_b02_spin_plateau_2026-02-04_15-55-30_for_play.pth
30.031,951,4505600,-2461.686047,520.660000,150029.99,0.000122,0.00,100.00
60.059,8389,8839168,-3833.189409,821.090000,147175.28,0.001126,86.51,13.49
90.074,10292,13131776,-3451.505213,737.820000,145788.78,0.000317,43.46,56.54
120.074,17005,17317888,-3463.877119,739.840000,144226.72,-0.000705,85.81,14.19
150.092,19625,21585920,-3746.600082,796.790000,143817.70,0.000040,59.56,40.44
180.147,25940,25772032,-3666.855476,785.720000,143061.14,0.000459,84.02,15.98
210.173,29052,30072832,-4062.153214,870.300000,143086.26,0.001238,65.88,34.12
240.242,34881,34078720,-3821.034995,814.930000,141851.45,0.001847,83.41,16.59
270.256,38119,38076416,-4225.450518,902.160000,140890.14,0.001038,68.72,31.28
300.300,43533,42041344,-3782.754488,807.940000,139997.76,-0.000620,82.77,17.23
330.313,47151,46071808,-4130.818776,885.770000,139479.31,-0.000447,72.11,27.89
360.325,52398,50135040,-3989.670963,842.290000,139138.39,0.002895,81.14,18.86
390.392,56180,54157312,-4100.465173,866.670000,138725.33,0.000286,74.22,25.78
420.432,61212,58105856,-4038.941071,852.560000,138205.12,-0.000325,81.66,18.34
450.480,65109,62128128,-4020.633817,851.310000,137915.25,-0.000999,74.93,25.07
480.502,70056,66134016,-4328.247937,929.590000,137635.22,0.001580,80.44,19.56
510.503,74036,70115328,-4206.704305,896.620000,137345.54,-0.000013,75.93,24.07
540.522,78912,74088448,-3996.692833,859.200000,137068.40,0.000220,80.11,19.89
570.573,82899,78069760,-4015.270471,862.840000,136826.91,-0.001348,75.77,24.23
600.648,87697,81944576,-4563.786367,969.510000,136427.02,-0.002040,79.35,20.65
630.694,90543,84541440,-4017.124021,1000.000000,134045.07,0.006746,62.30,37.70
660.713,93039,87728128,-2744.578560,1000.000000,132778.00,0.013392,99.36,0.64
690.732,97187,91136000,-1125.281037,1000.000000,131941.20,0.207039,100.00,0.00
720.749,99596,93970432,-949.007405,1000.000000,130378.91,0.250091,100.00,0.00
750.804,101913,96763904,-970.220032,1000.000000,128880.31,0.111107,100.00,0.00
780.850,105701,99532800,-817.783250,1000.000000,127467.31,0.035038,100.00,0.00
810.883,107961,102400000,-520.870518,1000.000000,126282.10,0.043634,100.00,0.00
840.921,110371,105250816,-449.745585,1000.000000,125161.42,0.018949,100.00,0.00
870.923,114273,108052480,-512.155985,1000.000000,124066.62,0.010706,100.00,0.00
900.948,116374,110911488,-429.818963,1000.000000,123105.30,-0.000372,100.00,0.00
931.028,118842,113754112,-524.369366,1000.000000,122181.22,0.035839,100.00,0.00
961.106,122721,116514816,-513.573884,1000.000000,121229.99,0.024129,100.00,0.00
991.135,124775,119349248,-530.651048,1000.000000,120416.72,0.014059,100.00,0.00
1021.203,127196,122134528,-462.503276,1000.000000,119598.69,-0.000829,100.00,0.00
1051.221,131075,124887040,-413.463157,1000.000000,118801.94,-0.002219,100.00,0.00
1081.274,133118,127737856,-363.037530,1000.000000,118136.44,-0.006967,100.00,0.00
1111.301,135596,130547712,-310.627714,1000.000000,117472.84,-0.010559,100.00,0.00
1141.324,139426,133308416,-307.127037,1000.000000,116801.51,-0.012064,100.00,0.00
1171.370,141440,136093696,-294.141598,1000.000000,116183.38,-0.011495,100.00,0.00
1201.415,143975,138911744,-258.891740,1000.000000,115623.49,-0.012056,100.00,0.00
1231.437,147748,141680640,-229.425432,1000.000000,115053.06,-0.011994,100.00,0.00
1261.468,149837,144506880,-217.642896,1000.000000,114554.50,-0.012617,100.00,0.00
1291.510,152352,147292160,-219.466172,1000.000000,114046.45,-0.012492,100.00,0.00
1321.547,156060,150052864,-211.038500,1000.000000,113543.36,-0.014202,100.00,0.00
1351.563,157920,152576000,-206.219542,1000.000000,112888.52,-0.013601,100.00,0.00
1381.605,160061,155009024,-197.961496,1000.000000,112194.88,-0.013287,100.00,0.00
1411.606,163569,157335552,-197.601930,1000.000000,111458.54,-0.010392,100.00,0.00
1441.606,165298,159735808,-202.674641,1000.000000,110804.05,-0.009987,100.00,0.00
1471.706,167322,162136064,-229.372954,1000.000000,110168.76,-0.006941,100.00,0.00
1501.726,170288,164478976,-293.056973,1000.000000,109526.63,0.000127,100.00,0.00
1531.815,172740,166871040,-255.150481,1000.000000,108936.81,-0.002302,100.00,0.00
1561.916,174566,169263104,-235.210748,1000.000000,108368.92,-0.000814,100.00,0.00
1591.949,176682,171630592,-192.803187,1000.000000,107811.61,-0.000261,100.00,0.00
1622.039,180168,173981696,-81.870133,1000.000000,107261.10,-0.000222,100.00,0.00
1652.136,181881,176398336,-34.389543,1000.000000,106769.85,-0.000521,100.00,0.00
1682.233,183905,178765824,-9.836975,1000.000000,106266.98,-0.000254,100.00,0.00
1712.323,187140,181149696,12.859679,1000.000000,105791.75,-0.000143,100.00,0.00
1742.412,189329,183549952,17.041239,1000.000000,105342.47,-0.000902,100.00,0.00
1772.514,191245,185950208,19.625402,1000.000000,104907.64,-0.001768,100.00,0.00
1802.540,193397,188334080,34.320053,1000.000000,104482.62,-0.002002,100.00,0.00
1832.640,196808,190693376,25.589181,1000.000000,104053.92,-0.001953,100.00,0.00
1862.679,198543,193126400,9.050372,1000.000000,103682.05,-0.002265,100.00,0.00
1892.743,200625,195526656,-1.904345,1000.000000,103303.31,-0.002029,100.00,0.00
1922.842,204041,197853184,6.765714,1000.000000,102896.23,-0.001991,100.00,0.00
1952.915,205894,200212480,4.621206,1000.000000,102519.83,-0.002250,100.00,0.00
1983.030,207858,202588160,-0.950501,1000.000000,102160.93,-0.003008,100.00,0.00
2013.126,210663,204931072,-20.144723,1000.000000,101797.43,-0.002352,100.00,0.00
2043.180,213328,207282176,-32.745950,1000.000000,101450.75,-0.002504,100.00,0.00
2073.232,215055,209674240,-28.231009,1000.000000,101134.01,-0.002712,100.00,0.00
2103.332,217146,212058112,23.023186,1000.000000,100820.11,-0.002938,100.00,0.00
2133.381,220592,214376448,10.103601,1000.000000,100486.69,-0.002928,100.00,0.00
2163.466,222403,216752128,20.750748,1000.000000,100187.44,-0.003134,100.00,0.00
2193.477,224366,219136000,16.310188,1000.000000,99903.50,-0.003221,100.00,0.00
2223.506,227175,221487104,28.200127,1000.000000,99611.64,-0.003002,100.00,0.00
2253.602,229857,223887360,35.079781,1000.000000,99346.46,-0.002983,100.00,0.00
2283.697,231687,226344960,42.174012,1000.000000,99113.39,-0.003157,100.00,0.00
2313.769,233789,228737024,49.900805,1000.000000,98859.06,-0.003100,100.00,0.00
2343.853,237340,231112704,51.697974,1000.000000,98603.75,-0.003014,100.00,0.00
2373.937,239070,233512960,49.393349,1000.000000,98365.26,-0.003462,100.00,0.00
2404.008,241098,235913216,61.899934,1000.000000,98133.30,-0.003274,100.00,0.00
2434.085,244161,238297088,57.591256,1000.000000,97900.08,-0.003085,100.00,0.00
2464.147,246553,240721920,65.147482,1000.000000,97689.77,-0.003161,100.00,0.00
2494.174,248450,243163136,68.177874,1000.000000,97492.45,-0.003431,100.00,0.00
2524.231,250623,245563392,71.221874,1000.000000,97282.46,-0.003149,100.00,0.00
2554.280,254057,247922688,57.427278,1000.000000,97061.66,-0.002944,100.00,0.00
2584.338,255750,250306560,69.740179,1000.000000,96855.20,-0.003210,100.00,0.00
2614.443,257527,252362752,71.015267,1000.000000,96526.38,-0.003013,100.00,0.00
2644.510,260154,254427136,76.178375,1000.000000,96209.55,-0.002824,100.00,0.00
2674.590,262549,256540672,83.905132,1000.000000,95917.76,-0.002731,100.00,0.00
2704.672,264107,258695168,81.397651,1000.000000,95647.51,-0.003002,100.00,0.00
2734.711,265970,260849664,77.863840,1000.000000,95384.74,-0.002883,100.00,0.00
2764.822,268896,262971392,77.320173,1000.000000,95113.31,-0.002624,100.00,0.00
2794.831,271002,265109504,80.431955,1000.000000,94857.07,-0.002653,100.00,0.00
2824.850,272653,267313152,76.332247,1000.000000,94629.15,-0.002815,100.00,0.00
2854.941,274511,269426688,78.016362,1000.000000,94372.06,-0.002552,100.00,0.00
2884.960,277648,271499264,78.830212,1000.000000,94108.51,-0.002068,100.00,0.00
2915.080,279391,273588224,81.638203,1000.000000,93852.73,-0.002258,100.00,0.00
2945.182,281051,275742720,73.798365,1000.000000,93625.01,-0.002249,100.00,0.00
2975.267,282941,277889024,72.457238,1000.000000,93399.70,-0.002184,100.00,0.00
3005.292,286246,280027136,77.906863,1000.000000,93178.02,-0.001545,100.00,0.00
3035.395,287847,282181632,69.292941,1000.000000,92963.74,-0.002337,100.00,0.00
3065.468,289654,284344320,80.969475,1000.000000,92757.22,-0.002307,100.00,0.00
3095.529,291569,286507008,81.799938,1000.000000,92555.12,-0.002325,100.00,0.00
3125.624,294804,288604160,79.301390,1000.000000,92334.88,-0.001692,100.00,0.00
3155.697,296343,290766848,81.573598,1000.000000,92140.29,-0.002329,100.00,0.00
3185.765,298146,292937728,81.995835,1000.000000,91952.09,-0.002256,100.00,0.00
3215.847,300815,295092224,86.711177,1000.000000,91761.91,-0.001907,100.00,0.00
3245.949,303339,297246720,87.715620,1000.000000,91574.67,-0.001942,100.00,0.00
3276.032,304858,299409408,92.260292,1000.000000,91393.91,-0.002353,100.00,0.00
3306.083,306667,301490176,93.377008,1000.000000,91192.57,-0.002223,100.00,0.00
3336.193,309361,303620096,86.929786,1000.000000,91007.94,-0.001840,100.00,0.00
3366.251,311841,305897472,93.897990,1000.000000,90871.85,-0.001944,100.00,0.00
3396.338,313533,308191232,91.159705,1000.000000,90742.21,-0.002306,100.00,0.00
3426.437,315549,310484992,88.566741,1000.000000,90614.53,-0.002131,100.00,0.00
3456.521,318947,312721408,89.174597,1000.000000,90472.87,-0.001616,100.00,0.00
3486.549,320635,314966016,96.496787,1000.000000,90337.48,-0.002199,100.00,0.00
3516.633,322505,317227008,97.948647,1000.000000,90207.59,-0.002097,100.00,0.00
3546.813,325247,319488000,93.642865,1000.000000,90077.48,-0.001935,100.00,0.00
3576.878,327849,321732608,93.779887,1000.000000,89947.88,-0.001217,100.00,0.00
3606.926,329464,324018176,104.131905,1000.000000,89832.23,-0.002086,100.00,0.00
3636.968,331440,326311936,95.399883,1000.000000,89720.87,-0.001942,100.00,0.00
3667.014,334540,328572928,96.631075,1000.000000,89602.32,-0.001321,100.00,0.00
3697.040,336675,330850304,104.815548,1000.000000,89490.60,-0.001675,100.00,0.00
3727.088,338432,333127680,100.383262,1000.000000,89380.15,-0.001957,100.00,0.00
3757.170,340455,335413248,97.443438,1000.000000,89272.85,-0.001770,100.00,0.00
3787.260,343881,337666048,102.783837,1000.000000,89158.40,-0.001026,100.00,0.00
3817.303,345516,339951616,104.479492,1000.000000,89055.45,-0.001986,100.00,0.00
3847.321,347429,342228992,105.527363,1000.000000,88952.54,-0.001923,100.00,0.00
3877.408,350228,344514560,106.072464,1000.000000,88851.77,-0.001468,100.00,0.00
3907.486,352750,346791936,106.757592,1000.000000,88750.66,-0.001566,100.00,0.00
3937.560,354432,349085696,104.262651,1000.000000,88655.34,-0.002009,100.00,0.00
3967.618,356444,351363072,104.937263,1000.000000,88557.68,-0.001889,100.00,0.00
3997.621,359831,353615872,110.287264,1000.000000,88456.58,-0.001202,100.00,0.00
4027.725,361548,355868672,109.331456,1000.000000,88354.75,-0.001826,100.00,0.00
4057.751,363407,358105088,109.119346,1000.000000,88252.10,-0.001809,100.00,0.00
4087.822,365429,360366080,108.702849,1000.000000,88156.00,-0.001705,100.00,0.00
4117.922,368755,362627072,109.316554,1000.000000,88060.70,-0.000893,100.00,0.00
4148.021,370359,364904448,105.986823,1000.000000,87970.73,-0.001876,100.00,0.00
4178.059,372309,367165440,110.654503,1000.000000,87879.44,-0.001651,100.00,0.00
4208.070,375299,369410048,104.424894,1000.000000,87786.09,-0.000997,100.00,0.00
4238.130,377546,371679232,106.843434,1000.000000,87698.87,-0.001311,100.00,0.00
4268.211,379259,373940224,105.263602,1000.000000,87610.54,-0.001667,100.00,0.00
1770242872.922,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/failed/spin_c21_retry1/models/c021_b02_spin_plateau_2026-02-04_17-07-52
1770242872.933,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_7_2026-01-30_23-29-24/failed/spin_c21_retry1/models/c021_b02_spin_plateau_2026-02-04_17-07-52_for_play.pth
30.028,925,4382720,-2269.371955,484.980000,145954.96,-0.000830,0.00,100.00
60.061,8387,8544256,-4325.011808,922.720000,142259.14,-0.000926,85.85,14.15
90.111,10160,12738560,-3536.752301,755.950000,141364.80,-0.000450,42.36,57.64
120.131,16927,16736256,-4088.343598,866.180000,139316.30,-0.000347,85.51,14.49
150.161,19254,20889600,-3864.020511,824.350000,139114.68,0.002077,58.40,41.60
180.196,25579,24862720,-3576.072106,755.560000,137976.20,0.001109,84.32,15.68
210.222,28399,29016064,-3716.213554,798.950000,138025.74,0.000730,62.84,37.16
240.256,34322,33030144,-3794.423892,805.570000,137478.75,0.000512,83.24,16.76
270.294,38667,38551552,-4097.106669,872.320000,142628.09,-0.000255,68.95,31.05
300.353,45084,43687936,-3960.193867,849.560000,145455.40,0.002864,80.89,19.11
330.399,48952,47955968,-4346.520143,923.810000,145145.64,-0.000159,72.70,27.30
360.456,54349,52068352,-4033.390363,859.710000,144451.31,-0.001435,81.20,18.80
390.478,58240,56172544,-4123.101722,878.820000,143856.01,-0.001158,73.87,26.13
420.525,63352,60194816,-4064.990135,868.690000,143141.99,0.001005,80.48,19.52
450.558,67422,64315392,-4171.259976,885.390000,142745.94,-0.002401,75.07,24.93
480.605,72379,68345856,-4264.102805,912.090000,142207.88,-0.002761,79.99,20.01
510.609,76473,72400896,-4230.473500,894.830000,141793.33,-0.000757,76.79,23.21
540.626,81311,76431360,-4079.007277,871.400000,141375.75,-0.000218,80.37,19.63
570.677,85626,80560128,-4117.071876,879.750000,141165.98,0.001221,75.43,24.57
600.751,89870,83673088,-4217.112616,956.920000,139280.71,0.003275,68.37,31.63
630.836,92065,86482944,-3223.354546,1000.000000,137092.55,0.002043,98.31,1.69
660.891,94408,89292800,-1970.445533,1000.000000,135109.70,0.071622,99.74,0.26
690.942,98244,92086272,-1107.766234,1000.000000,133276.41,0.200561,100.00,0.00
720.944,100438,94904320,-1020.212466,1000.000000,131638.93,0.117645,100.00,0.00
750.951,102808,97705984,-951.097306,1000.000000,130109.67,0.080380,100.00,0.00
780.973,106585,100491264,-541.110121,1000.000000,128674.51,0.060195,100.00,0.00
811.022,108839,103350272,-501.185467,1000.000000,127432.17,0.006652,100.00,0.00
841.029,111287,106201088,-481.449618,1000.000000,126275.18,0.003971,100.00,0.00
871.082,115050,109019136,-450.031582,1000.000000,125153.75,0.027633,100.00,0.00
901.107,117248,111845376,-423.251385,1000.000000,124120.00,0.017014,100.00,0.00
931.165,119498,114409472,-432.349924,1000.000000,122867.00,0.005021,100.00,0.00
961.237,122931,116826112,-479.939729,1000.000000,121537.29,0.010392,100.00,0.00
991.314,124893,119316480,-435.604240,1000.000000,120361.93,0.015612,100.00,0.00
1021.358,126952,121798656,-416.959826,1000.000000,119251.68,0.018815,100.00,0.00
1051.442,130390,124190720,-403.991410,1000.000000,118114.71,0.000959,100.00,0.00
1081.444,132370,126599168,-343.128312,1000.000000,117064.96,-0.002094,100.00,0.00
1111.485,134238,128966656,-304.044330,1000.000000,116030.91,-0.005308,100.00,0.00
1141.517,137066,131325952,-276.849275,1000.000000,115045.09,-0.004698,100.00,0.00
1171.543,139694,133677056,-228.509111,1000.000000,114103.38,-0.005277,100.00,0.00
1201.557,141582,136093696,-210.578255,1000.000000,113264.45,-0.006229,100.00,0.00
1231.578,143638,138526720,-221.695142,1000.000000,112479.01,-0.004861,100.00,0.00
1261.617,147114,140902400,-204.085004,1000.000000,111683.93,-0.003790,100.00,0.00
1291.712,149016,143343616,-223.074844,1000.000000,110971.85,0.004440,100.00,0.00
1321.740,150988,145776640,-231.590249,1000.000000,110291.46,0.001209,100.00,0.00
1351.772,154037,148152320,-262.684075,1000.000000,109598.56,-0.000449,100.00,0.00
1381.813,156440,150544384,-196.440171,1000.000000,108947.04,0.000183,100.00,0.00
1411.864,158337,152952832,-231.909820,1000.000000,108333.95,-0.001678,100.00,0.00
1441.929,160458,155369472,-88.541457,1000.000000,107751.13,-0.002226,100.00,0.00
1471.945,163854,157720576,-78.705582,1000.000000,107151.14,-0.001409,100.00,0.00
1501.972,165738,160137216,-87.077410,1000.000000,106618.01,-0.001878,100.00,0.00
1532.033,167718,162545664,-43.021769,1000.000000,106098.03,-0.001764,100.00,0.00
1562.130,171101,164962304,-38.164674,1000.000000,105600.90,-0.000721,100.00,0.00
1592.144,173239,167436288,-26.663901,1000.000000,105164.04,0.000340,100.00,0.00
1622.151,175193,169918464,-24.982544,1000.000000,104748.86,0.001464,100.00,0.00
