run_name,models_dir,behavior,cycle_id,seq_id,seq_idx,global_idx,ref_seq_id_1,ref_seq_id_2,n_ref_models,layer_idx,cluster_rank,cluster_size_neurons,mean_activation_stability,mean_connectivity_stability,mean_persistence_score,n_units,n_alive_units,dead_units,n_families,K_best,states_path,n_states_sampled,analyze_norm_inputs,input_norm_mode,title_mode
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c062,c062_b01_walk_plateau_2026-02-02_23-51-53,61,61,c061_b01_walk_plateau_2026-02-02_23-10-52,c063_b01_walk_plateau_2026-02-03_00-32-26,2,1,5,3,0.39458024501800537,0.6313714385032654,0.5129758715629578,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c062,c062_b01_walk_plateau_2026-02-02_23-51-53,61,61,c061_b01_walk_plateau_2026-02-02_23-10-52,c063_b01_walk_plateau_2026-02-03_00-32-26,2,1,6,3,0.4907248914241791,0.5454487204551697,0.5180867314338684,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c062,c062_b01_walk_plateau_2026-02-02_23-51-53,61,61,c061_b01_walk_plateau_2026-02-02_23-10-52,c063_b01_walk_plateau_2026-02-03_00-32-26,2,1,7,2,0.7283754944801331,0.7204157114028931,0.7243956327438354,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c062,c062_b01_walk_plateau_2026-02-02_23-51-53,61,61,c061_b01_walk_plateau_2026-02-02_23-10-52,c063_b01_walk_plateau_2026-02-03_00-32-26,2,1,8,2,0.34466373920440674,0.5192450284957886,0.43195438385009766,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c062,c062_b01_walk_plateau_2026-02-02_23-51-53,61,61,c061_b01_walk_plateau_2026-02-02_23-10-52,c063_b01_walk_plateau_2026-02-03_00-32-26,2,1,9,1,0.6916745901107788,0.8019171953201294,0.7467958927154541,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c062,c062_b01_walk_plateau_2026-02-02_23-51-53,61,61,c061_b01_walk_plateau_2026-02-02_23-10-52,c063_b01_walk_plateau_2026-02-03_00-32-26,2,1,10,1,0.3559338450431824,0.6522618532180786,0.5040978193283081,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,1,48,0.9075724482536316,0.8952485918998718,0.9014105200767517,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,2,32,0.926675021648407,0.9129878282546997,0.919831395149231,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,3,26,0.9084163308143616,0.8867713212966919,0.8975937366485596,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,4,20,0.894781768321991,0.94340580701828,0.9190937876701355,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,5,9,0.8932831883430481,0.8800809383392334,0.8866820335388184,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,6,5,0.8027771711349487,0.8199736475944519,0.8113754391670227,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,7,4,0.8916207551956177,0.8702194690704346,0.8809201121330261,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,8,3,0.9228531718254089,0.8887057304382324,0.9057794213294983,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,9,2,0.8185930252075195,0.8788790702819824,0.848736047744751,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,0,10,1,0.8025352954864502,0.761509895324707,0.7820225954055786,150,150,0,150,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,1,86,0.7998616695404053,0.8145509958267212,0.8072062730789185,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,2,39,0.8215323090553284,0.9159910678863525,0.8687617182731628,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,3,5,0.6041585206985474,0.7982145547866821,0.7011865377426147,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,4,5,0.6400278210639954,0.7292211651802063,0.6846244931221008,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,5,2,0.591538667678833,0.8258724212646484,0.7087055444717407,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,6,2,0.44031643867492676,0.7080333828926086,0.5741749405860901,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,7,2,0.7734655141830444,0.7848776578903198,0.7791715860366821,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,8,1,0.7525539994239807,0.8722676038742065,0.812410831451416,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,9,1,0.2680462598800659,0.6236875057220459,0.4458668828010559,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c063,c063_b01_walk_plateau_2026-02-03_00-32-26,62,62,c062_b01_walk_plateau_2026-02-02_23-51-53,c064_b01_walk_plateau_2026-02-03_01-13-06,2,1,10,1,0.16594377160072327,0.41142940521240234,0.2886865735054016,150,144,6,144,10,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,1,40,0.9027345776557922,0.8919810056686401,0.8973577618598938,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,2,33,0.926833987236023,0.9146223068237305,0.9207281470298767,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,3,26,0.9172757863998413,0.9477506875991821,0.9325132966041565,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,4,18,0.9081465601921082,0.8890788555145264,0.8986127376556396,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,5,17,0.8935491442680359,0.8714083433151245,0.8824787139892578,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,6,8,0.9220026135444641,0.8631589412689209,0.8925807476043701,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,7,5,0.8614922761917114,0.883263885974884,0.8723780512809753,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,8,2,0.9372420907020569,0.8712657690048218,0.9042539596557617,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,9,1,0.909152090549469,0.930894136428833,0.9200230836868286,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,0,10,0,,,,150,150,0,150,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,1,1,98,0.8032888174057007,0.8386012315750122,0.8209449648857117,150,144,6,144,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,1,2,36,0.8350614905357361,0.9329841136932373,0.8840228319168091,150,144,6,144,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,1,3,4,0.6129361391067505,0.7930629253387451,0.7029995322227478,150,144,6,144,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,1,4,1,0.7685374021530151,0.8913496732711792,0.8299435377120972,150,144,6,144,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,1,5,1,0.5336551666259766,0.8636188507080078,0.6986370086669922,150,144,6,144,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
WSJ_WalkOnly_relu_42_2026-02-01_03-48-47,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/Controls/WSJ_WalkOnly_relu_42_2026-02-01_03-48-47/models,walk,c064,c064_b01_walk_plateau_2026-02-03_01-13-06,63,63,c063_b01_walk_plateau_2026-02-03_00-32-26,c065_b01_walk_plateau_2026-02-03_01-52-55,2,1,6,1,0.27299752831459045,0.6743881702423096,0.4736928343772888,150,144,6,144,9,/Users/adi/Desktop/EmergentRobotSelf/Checkpoints_States_selectedGraphs/StatesConcat/WALK_states_concat.npy,400000,False,none,Persistence score (matched to two closest checkpoints)
